trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
54,54_0,COMPLETED,BoTorch,-0.309720903635025,0.01714715854315955,0.22850358647337513,0.5080183079059499
55,55_0,COMPLETED,BoTorch,-0.35845279693603516,0.038272736222672264,0.0,0.0
56,56_0,COMPLETED,BoTorch,-0.315182089805603,0.03279143309511694,0.0,0.3722183074255528
57,57_0,COMPLETED,BoTorch,-0.2953239381313324,0.02027855851841894,0.07928812431578215,0.25824768279495747
58,58_0,COMPLETED,BoTorch,-0.2812066078186035,0.022450521591651822,0.0,0.218696405484194
59,59_0,COMPLETED,BoTorch,-0.42226022481918335,0.030150504351260304,0.49041828177481894,0.999
60,60_0,COMPLETED,BoTorch,-0.2998267710208893,0.019781942000090605,0.4067854221637309,0.5857878013438655
61,61_0,COMPLETED,BoTorch,-0.30527040362358093,0.019623193984024553,0.0,0.18583083516840457
62,62_0,COMPLETED,BoTorch,-0.2959909737110138,0.01783839368693691,0.3339561155149887,0.6584414728430872
63,63_0,COMPLETED,BoTorch,-0.31819814443588257,0.0117001818995552,0.0,0.5544428583695411
64,64_0,COMPLETED,BoTorch,-0.3080770969390869,0.011932107099828636,0.2636792265577352,0.5897574172251681
65,65_0,COMPLETED,BoTorch,-0.29293006658554077,0.020318896062483733,0.18597433663306645,0.6450802203139009
66,66_0,COMPLETED,BoTorch,-0.3092854619026184,0.02252117018067447,0.31499176350031993,0.6265809805265495
67,67_0,COMPLETED,BoTorch,-0.3084356188774109,0.02817967534071495,0.0,0.24238036121241263
68,68_0,COMPLETED,BoTorch,-0.28213781118392944,0.017959275519102532,0.08578870951275724,0.4383466219817415
69,69_0,COMPLETED,BoTorch,-0.30220115184783936,0.022910829445093688,0.0,0.5343807722413937
70,70_0,COMPLETED,BoTorch,-0.28966641426086426,0.01757098054443765,0.0,0.3734497030083245
71,71_0,COMPLETED,BoTorch,-0.31375253200531006,0.017315691378677157,0.11880968589871613,0.5256787142592739
72,72_0,COMPLETED,BoTorch,-0.3173910975456238,0.007207464502045143,0.0,0.0
73,73_0,COMPLETED,BoTorch,-0.5469645261764526,0.001,0.0,0.0
74,74_0,COMPLETED,BoTorch,-0.3160852789878845,0.013245913605830039,0.08320006350335069,0.13313123515863853
75,75_0,COMPLETED,BoTorch,-0.294638067483902,0.021477272262700853,0.09011972528177378,0.373597035063236
76,76_0,COMPLETED,BoTorch,-0.2985667884349823,0.016194287638545257,0.07899342500176249,0.3610328750853248
77,77_0,COMPLETED,BoTorch,-0.3131975829601288,0.017593255508666843,0.0,0.25256363604807536
78,78_0,COMPLETED,BoTorch,-0.2809510827064514,0.021159131571341194,0.0,0.41731779293257704
79,79_0,COMPLETED,BoTorch,-0.3120502233505249,0.023973170875236472,0.1152908753668219,0.47936886215546515
80,80_0,COMPLETED,BoTorch,-0.28241971135139465,0.018471229108610227,0.4140256324208366,0.6852403177448634
81,81_0,COMPLETED,BoTorch,-0.5589753985404968,0.001,0.0,0.8414266524941348
82,82_0,COMPLETED,BoTorch,-0.2765483558177948,0.019952192524594663,0.46969933274667464,0.646490191612325
83,83_0,COMPLETED,BoTorch,-0.2962467074394226,0.015926606107692247,0.42629435859034187,0.6407101495902474
84,84_0,COMPLETED,BoTorch,-0.29131394624710083,0.0228279133344259,0.43910331285253823,0.6529665207929082
85,85_0,COMPLETED,BoTorch,-0.27877533435821533,0.023537572701518336,0.4915411511388074,0.6075569742540845
86,86_0,COMPLETED,BoTorch,-0.2835196852684021,0.021101687650862705,0.5208198331630979,0.6689765545180438
87,87_0,COMPLETED,BoTorch,-0.28782910108566284,0.020046492951244065,0.5079779552655125,0.6027906618631377
88,88_0,COMPLETED,BoTorch,-0.2821410894393921,0.0272253941725802,0.5373620419790371,0.6005211919282906
89,89_0,COMPLETED,BoTorch,-0.26379695534706116,0.023851847212201203,0.5068737144029929,0.64845540381721
90,90_0,COMPLETED,BoTorch,-0.29267317056655884,0.023740954824118084,0.5623464201760695,0.6564628393774788
91,91_0,COMPLETED,BoTorch,-0.27830904722213745,0.027156668482930805,0.48348199828404625,0.5976797952746471
92,92_0,COMPLETED,BoTorch,-0.3014143705368042,0.022762349361640774,0.4863137692881123,0.5695953485787691
93,93_0,COMPLETED,BoTorch,-0.31956472992897034,0.02148990864388343,0.48441938413807384,0.675207971553369
94,94_0,COMPLETED,BoTorch,-0.285884827375412,0.03074537155528034,0.5611798529814954,0.634209895739503
95,95_0,COMPLETED,BoTorch,-0.2935751676559448,0.026980963930996485,0.4962249193432717,0.6366225611630832
96,96_0,COMPLETED,BoTorch,-0.31530091166496277,0.01299349085049061,0.0,0.0
97,97_0,COMPLETED,BoTorch,-0.2865392565727234,0.04240207815101033,0.0,0.7231897486847645
98,98_0,COMPLETED,BoTorch,-0.3072066307067871,0.04226319980619274,0.0,0.5937532223152373
99,99_0,COMPLETED,BoTorch,-0.2920866012573242,0.026263121494562024,0.0,0.6817733400357464
100,100_0,COMPLETED,BoTorch,-0.32888099551200867,0.07866365567638071,0.0,0.8487931305184467
101,101_0,COMPLETED,BoTorch,-0.30555689334869385,0.029410081873753352,0.07576320658996191,0.704023190780136
102,102_0,COMPLETED,BoTorch,-0.3169110417366028,0.022275559866896395,0.5420825115754205,0.5873234681967089
103,103_0,COMPLETED,BoTorch,-0.28657054901123047,0.011982484040856884,0.2289994635920659,0.3138201072671907
104,104_0,COMPLETED,BoTorch,-0.29129689931869507,0.01342494897411492,0.2943381231481583,0.40915276386216903
105,105_0,COMPLETED,BoTorch,-0.2937394976615906,0.01558463428315678,0.4013491735165949,0.5261875192394048
106,106_0,COMPLETED,BoTorch,-0.30845406651496887,0.017235640315888808,0.19586536552648737,0.328389736481956
107,107_0,COMPLETED,BoTorch,-0.29133111238479614,0.010949859529897911,0.19326608847199878,0.405022752202417
108,108_0,COMPLETED,BoTorch,-0.319161593914032,0.009016189914893741,0.3099685323776875,0.4034261703812506
109,109_0,COMPLETED,BoTorch,-0.36392953991889954,0.07789356517223094,0.0,0.6148380601164922
110,110_0,COMPLETED,BoTorch,-0.34897881746292114,0.034586520296634844,0.0,0.7732716474132129
111,111_0,COMPLETED,BoTorch,-0.30629345774650574,0.012146521197700544,0.11888293055223165,0.3241807781658294
112,112_0,COMPLETED,BoTorch,-0.2942454218864441,0.020313662925898892,0.32165692048158395,0.45406204892931845
113,113_0,COMPLETED,BoTorch,-0.28163230419158936,0.02122235435610893,0.4402553421114778,0.5437347112705373
114,114_0,COMPLETED,BoTorch,-0.27527618408203125,0.016403880334979897,0.36174618345113485,0.5287339876035582
115,115_0,COMPLETED,BoTorch,-0.303985595703125,0.016314193363433385,0.3364324387957249,0.5553374411722137
116,116_0,COMPLETED,BoTorch,-0.3047597110271454,0.018654796442818845,0.45419517904731754,0.5872844048060124
117,117_0,COMPLETED,BoTorch,-0.3025131821632385,0.023073272263898003,0.4464872527792237,0.5975306695466566
118,118_0,COMPLETED,BoTorch,-0.28489333391189575,0.013604277550496301,0.2282355611184602,0.4492822119756992
119,119_0,COMPLETED,BoTorch,-0.3041430711746216,0.01833952352058823,0.20664812740268493,0.4099958634024765
120,120_0,COMPLETED,BoTorch,-0.33436667919158936,0.008365898286443586,0.07237514145771294,0.15353143578164266
121,121_0,COMPLETED,BoTorch,-0.31666281819343567,0.03443309299700919,0.5321783195642068,0.6191011556041344
122,122_0,COMPLETED,BoTorch,-0.2893604636192322,0.017676340796979877,0.37138962088239513,0.44626478049902396
123,123_0,COMPLETED,BoTorch,-0.29248276352882385,0.014588833362104151,0.29274050468767826,0.4877549571272302
124,124_0,COMPLETED,BoTorch,-0.31183749437332153,0.021433067215222448,0.05620015117332722,0.5930267496738423
125,125_0,COMPLETED,BoTorch,-0.2867770493030548,0.01607575985447604,0.41955231103271806,0.581915233311416
126,126_0,COMPLETED,BoTorch,-0.34605324268341064,0.009885160983706447,0.18834713121632984,0.5257089643161102
127,127_0,COMPLETED,BoTorch,-0.2996092438697815,0.015427760116106696,0.43405131480389947,0.4311151174522424
128,128_0,COMPLETED,BoTorch,-0.292471706867218,0.020387966471195004,0.21143994263874533,0.20402763553848227
129,129_0,COMPLETED,BoTorch,-0.29178088903427124,0.017893403107133044,0.2958129519891871,0.32727434187658283
130,130_0,COMPLETED,BoTorch,-0.3142181634902954,0.026481119607010967,0.0,0.4814388944699463
131,131_0,COMPLETED,BoTorch,-0.30412906408309937,0.021902331961414712,0.41943464912366324,0.4889176598700337
132,132_0,COMPLETED,BoTorch,-0.298176646232605,0.017889494429025782,0.18308605645235332,0.24462464387650415
133,133_0,COMPLETED,BoTorch,-0.2950235605239868,0.014677715196965436,0.28182852123419605,0.3396407682762795
134,134_0,COMPLETED,BoTorch,-0.3170556128025055,0.017532888898164987,0.2963890282329064,0.40896713429754417
135,135_0,COMPLETED,BoTorch,-0.30518248677253723,0.026260874329197555,0.10500389932311244,0.2108610432508663
136,136_0,COMPLETED,BoTorch,-0.42087769508361816,0.24194523894725595,0.0,0.999
137,137_0,COMPLETED,BoTorch,-0.5749638676643372,0.001,0.47554642784228596,0.6163030961584808
138,138_0,COMPLETED,BoTorch,-0.29841840267181396,0.011624875640000277,0.2228606897613702,0.23036094516407407
139,139_0,COMPLETED,BoTorch,-0.29329341650009155,0.017274782023764743,0.47583099774857274,0.5503468213971322
140,140_0,COMPLETED,BoTorch,-0.27981558442115784,0.017063671994277798,0.13571423119880485,0.1374538430603499
141,141_0,COMPLETED,BoTorch,-0.29888486862182617,0.013132293314737867,0.1627649038421421,0.013082045160824288
142,142_0,COMPLETED,BoTorch,-0.28516829013824463,0.01576703770417829,0.2283271422992811,0.15968928539440666
143,143_0,COMPLETED,BoTorch,-0.2872636914253235,0.010654919178650041,0.20958772932701258,0.11635892890737681
144,144_0,COMPLETED,BoTorch,-0.28473153710365295,0.014764780182973499,0.1793889163661003,0.14864659682083292
145,145_0,COMPLETED,BoTorch,-0.3020571768283844,0.01802323696525049,0.1993224172214232,0.08687625108584336
146,146_0,COMPLETED,BoTorch,-0.2996022403240204,0.014204661162334261,0.27913726681458245,0.21635636670870245
147,147_0,COMPLETED,BoTorch,-0.2989703416824341,0.011867499313447159,0.17004804847139487,0.1419338076652401
148,148_0,COMPLETED,BoTorch,-0.33080819249153137,0.02163709477753988,0.6181351813870835,0.7325493708371672
149,149_0,COMPLETED,BoTorch,-0.3301941156387329,0.014510431051468688,0.1877690370459868,0.2398833605572602
