trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
30,30_0,COMPLETED,Sobol,-0.4172587990760803,57.3007253883845,21.082885776686535,0.1509821182116866
31,31_0,COMPLETED,Sobol,-0.4972371757030487,1.5889993381301906,0.008775567901218435,0.5111252954229712
32,32_0,COMPLETED,Sobol,-0.5163678526878357,1.2062183041883041,275.39392295509936,0.9388819085434079
33,33_0,COMPLETED,Sobol,-0.2588023245334625,49.34691048217059,2.2613227213442197,0.328693893738091
34,34_0,COMPLETED,Sobol,-0.6978287696838379,1862.4106281026711,8.745365465418576,0.5769266942515969
35,35_0,COMPLETED,Sobol,-0.6077182292938232,0.050723519409660314,0.01643706972019626,0.21799749974161386
36,36_0,COMPLETED,Sobol,-0.6807928085327148,0.0024127909072414583,133.07171475915618,0.4034818708896637
37,37_0,COMPLETED,Sobol,-0.6546945571899414,753.6678840783296,0.0015768659572229031,0.7625321373343468
38,38_0,COMPLETED,Sobol,-0.2148963063955307,14.338256645923856,3168.8201295477015,0.018088448792696
39,39_0,COMPLETED,Sobol,-0.5759474635124207,0.06820740960845487,0.17335946543861652,0.6283975355327129
40,40_0,COMPLETED,Sobol,-0.4315667450428009,0.2547468249335014,6.456940776623947,0.10147172771394253
41,41_0,COMPLETED,Sobol,-0.33061739802360535,7.134381697985605,0.03197450294098581,0.7403234224766493
42,42_0,COMPLETED,Sobol,-0.534447431564331,201.77242725223323,1142.9310934034413,0.4768358636647463
43,43_0,COMPLETED,Sobol,-0.6610252857208252,0.004848924613989634,0.4729062672320075,0.8688689861446619
44,44_0,COMPLETED,Sobol,-0.6388623118400574,0.014707642087040396,5588.014521418237,0.5582587150856853
45,45_0,COMPLETED,Sobol,-0.6964163780212402,4045.4345530142114,0.10975833945624233,0.166348691098392
46,46_0,COMPLETED,Sobol,-0.5383134484291077,170.2036737409077,23.875530399938,0.9258105969056487
47,47_0,COMPLETED,Sobol,-0.4924510419368744,0.5553312452668457,0.005929627104156531,0.2870820006355643
48,48_0,COMPLETED,Sobol,-0.5718595385551453,0.7399064296794726,43.36116355215472,0.7077808128669858
49,49_0,COMPLETED,Sobol,-0.38002514839172363,83.46638235452286,0.003943879777816859,0.06760832387953997
50,50_0,COMPLETED,BoTorch,-0.22777624428272247,17.31138011344537,3.457443119637783,0.41495644196669024
51,51_0,COMPLETED,BoTorch,-0.2111503928899765,11.584773080297037,9.388591596451583,0.09391745501019853
52,52_0,COMPLETED,BoTorch,-0.2172115445137024,22.324740044541656,0.3114439024327803,0.6262158071650598
53,53_0,COMPLETED,BoTorch,-0.1575099229812622,13.99255270312925,1052.8201717777256,0.2994446476642115
54,54_0,COMPLETED,BoTorch,-0.2007063776254654,9.66408391183255,10000.0,0.16542597453337207
55,55_0,COMPLETED,BoTorch,-0.23007528483867645,17.76172837170155,10000.0,0.40086943315159246
56,56_0,COMPLETED,BoTorch,-0.1487046629190445,11.92916868817327,137.21268177014716,0.23086497924111307
57,57_0,COMPLETED,BoTorch,-0.23843631148338318,8.720476716689438,458.4914685500137,0.09267699980540726
58,58_0,COMPLETED,BoTorch,-0.15279382467269897,14.887276675108932,46.8199760985689,0.29983275946860416
59,59_0,COMPLETED,BoTorch,-0.22341865301132202,14.049155132563467,2.7327806362401685,0.2574464376747041
60,60_0,COMPLETED,BoTorch,-0.19089646637439728,15.773522774552236,213.24144605101054,0.3518015156586846
61,61_0,COMPLETED,BoTorch,-0.16914404928684235,14.965741319667638,451.48242717134525,0.215417269258313
62,62_0,COMPLETED,BoTorch,-0.2353735715150833,26.71620952915156,0.001,0.6672618180242067
63,63_0,COMPLETED,BoTorch,-0.19412796199321747,11.80056594676697,201.77933266969677,0.3034608092930861
64,64_0,COMPLETED,BoTorch,-0.15237800776958466,21.212816143037966,48.16956735448845,0.5474496694071203
65,65_0,COMPLETED,BoTorch,-0.3052549958229065,24.432510081917673,16.55248180209147,0.7252638732153205
66,66_0,COMPLETED,BoTorch,-0.24795086681842804,18.586205260368683,413.1415965626251,0.3421389949284804
67,67_0,COMPLETED,BoTorch,-0.21712332963943481,13.092035632665393,19.285174210215786,0.36279304954618574
68,68_0,COMPLETED,BoTorch,-0.1906072497367859,13.705003921438687,10000.0,0.22642969901895985
69,69_0,COMPLETED,BoTorch,-0.2154817283153534,11.290129904907548,1789.9268750834005,0.2624779528592958
70,70_0,COMPLETED,BoTorch,-0.23169812560081482,20.833703034141397,0.001,1.0
71,71_0,COMPLETED,BoTorch,-0.1752408742904663,13.677440145316384,0.001,0.0
72,72_0,COMPLETED,BoTorch,-0.19543516635894775,15.938198781020516,0.10747795396479976,0.1261485387978967
73,73_0,COMPLETED,BoTorch,-0.23398689925670624,9.320746890617656,0.001,0.0
74,74_0,COMPLETED,BoTorch,-0.18352490663528442,17.783657155224354,0.001,0.16452018236690003
75,75_0,COMPLETED,BoTorch,-0.20294252038002014,13.75364782405873,1.6685191986229384,0.0
76,76_0,COMPLETED,BoTorch,-0.22310292720794678,13.600155649747588,0.001,0.2499350972236731
77,77_0,COMPLETED,BoTorch,-0.20291227102279663,19.593434686343237,0.001,0.0
78,78_0,COMPLETED,BoTorch,-0.19766581058502197,16.94578113708553,5.248282722298603,0.23099015278038068
79,79_0,COMPLETED,BoTorch,-0.15184034407138824,14.810185441549045,64.87154497399233,0.136197321770778
80,80_0,COMPLETED,BoTorch,-0.11584550142288208,11.477604292064285,90.25588979785246,0.0
81,81_0,COMPLETED,BoTorch,-0.13201668858528137,14.78891016162774,79.13008739713098,0.0
82,82_0,COMPLETED,BoTorch,-0.17398042976856232,11.913472689449438,8.920799414032873,0.0
83,83_0,COMPLETED,BoTorch,-0.16460511088371277,11.132126683187666,978.5452995697144,0.0
84,84_0,COMPLETED,BoTorch,-0.19926923513412476,14.476121600927502,385.27277760834386,0.0
85,85_0,COMPLETED,BoTorch,-0.20832157135009766,9.647411075638573,4.8901204342633555,0.0
86,86_0,COMPLETED,BoTorch,-0.18354563415050507,12.599963257058807,214.1773138101621,0.11190653441586634
87,87_0,COMPLETED,BoTorch,-0.14410412311553955,11.439827239065423,10000.0,0.0
88,88_0,COMPLETED,BoTorch,-0.23199491202831268,16.03200687286191,10000.0,0.0
89,89_0,COMPLETED,BoTorch,-0.18387924134731293,16.597538714399644,7.739485048355904,0.0
90,90_0,COMPLETED,BoTorch,-0.20503783226013184,8.493792748408634,1372.1226587134684,0.0
91,91_0,COMPLETED,BoTorch,-0.13033020496368408,12.710886904437267,46.84182722931018,0.09433844682988918
92,92_0,COMPLETED,BoTorch,-0.14119678735733032,13.168963057872768,37.35446503960384,0.0
93,93_0,COMPLETED,BoTorch,-0.19308657944202423,18.645738328508482,0.3324320894508783,0.0
94,94_0,COMPLETED,BoTorch,-0.18264038860797882,12.677218163443511,187.57865113223835,0.0
95,95_0,COMPLETED,BoTorch,-0.17084653675556183,9.803678117768476,149.17234376267498,0.0
96,96_0,COMPLETED,BoTorch,-0.16649554669857025,27.840058294468236,0.001,0.29538507337800757
97,97_0,COMPLETED,BoTorch,-0.201978400349617,14.446094619928044,327.4545891045728,0.08979660240838098
98,98_0,COMPLETED,BoTorch,-0.2078552395105362,16.73457536614002,0.02065014123828015,0.0
99,99_0,COMPLETED,BoTorch,-0.16593609750270844,20.6949531219332,0.00733529836729442,0.32040113206003124
100,100_0,COMPLETED,BoTorch,-0.16708002984523773,27.13785819803611,0.01768751845348661,0.32808319143521664
101,101_0,COMPLETED,BoTorch,-0.19239823520183563,23.814694707670437,0.001,0.18921952701202643
102,102_0,COMPLETED,BoTorch,-0.17897160351276398,20.79847211053916,0.11527758470456234,0.2715017884318577
103,103_0,COMPLETED,BoTorch,-0.21441040933132172,14.914992752981844,9.375379161075898,0.10576317725281006
104,104_0,COMPLETED,BoTorch,-0.1722755879163742,17.71584436024371,0.023978321993195002,0.3187255592430654
105,105_0,COMPLETED,BoTorch,-0.1887330859899521,23.20982843431087,0.001,0.41074519063602183
106,106_0,COMPLETED,BoTorch,-0.1710643470287323,20.013369192113398,0.018977384038622584,0.21081464859814864
107,107_0,COMPLETED,BoTorch,-0.17011681199073792,24.52985396185109,0.012411486533808797,0.15635277272056394
108,108_0,COMPLETED,BoTorch,-0.2848628759384155,6.464188579157073,10000.0,0.0
109,109_0,COMPLETED,BoTorch,-0.23302046954631805,26.43905977203803,0.00108608891959436,0.018064189698965886
110,110_0,COMPLETED,BoTorch,-0.23032066226005554,43.30101610449453,0.001,1.0
111,111_0,COMPLETED,BoTorch,-0.20641538500785828,24.065243693286067,0.01643538704363849,0.561261938455208
112,112_0,COMPLETED,BoTorch,-0.18230825662612915,12.8161836182081,449.8989203104963,0.05022416509492669
113,113_0,COMPLETED,BoTorch,-0.21223944425582886,12.903242227354111,0.36393213678406594,0.13527802320003054
114,114_0,COMPLETED,BoTorch,-0.12412390857934952,14.227295150693138,84.80849277375052,0.07178387875882872
115,115_0,COMPLETED,BoTorch,-0.1339999884366989,13.241900358120883,65.55353151758004,0.17235471668003696
116,116_0,COMPLETED,BoTorch,-0.15434476733207703,14.255253513840392,163.20992050620166,0.13343815851880603
117,117_0,COMPLETED,BoTorch,-0.12334328144788742,11.58994354330588,80.15135659958715,0.1086411054921948
118,118_0,COMPLETED,BoTorch,-0.12342122942209244,13.099441783254244,95.11804772007486,0.0
119,119_0,COMPLETED,BoTorch,-0.14181499183177948,12.686647470113243,124.28512000856475,0.07130086607475733
120,120_0,COMPLETED,BoTorch,-0.13324353098869324,16.49185157083338,104.59639175782118,0.09893950666921775
121,121_0,COMPLETED,BoTorch,-0.17709627747535706,14.503915576089716,165.69824265436904,0.0
122,122_0,COMPLETED,BoTorch,-0.19930581748485565,16.772428413022745,487.669595153458,0.0
123,123_0,COMPLETED,BoTorch,-0.1372130960226059,11.813501300124077,43.894206056602805,0.0
124,124_0,COMPLETED,BoTorch,-0.1485590636730194,13.033368689704933,131.34483530982394,0.14805912203195715
125,125_0,COMPLETED,BoTorch,-0.1331443041563034,12.602104035987416,73.64874645005364,0.05341882289527646
126,126_0,COMPLETED,BoTorch,-0.1325339376926422,8.698774420589196,37.74556458914214,0.0
127,127_0,COMPLETED,BoTorch,-0.11866417527198792,10.838298564387948,58.72935438093791,0.0
128,128_0,COMPLETED,BoTorch,-0.12738841772079468,12.74639778875154,58.262198914130074,0.0
129,129_0,COMPLETED,BoTorch,-0.13035060465335846,11.841211966098063,60.21096106600956,0.0
130,130_0,COMPLETED,BoTorch,-0.12892498075962067,10.661653113378268,54.006483529736705,0.059549070047896585
131,131_0,COMPLETED,BoTorch,-0.14751462638378143,14.02068995804331,51.48613206445459,0.0
132,132_0,COMPLETED,BoTorch,-0.12204138189554214,9.960000533178883,46.82253183506754,0.0
133,133_0,COMPLETED,BoTorch,-0.2386324107646942,31.375017013786653,0.08393066645363183,0.0
134,134_0,COMPLETED,BoTorch,-0.12974613904953003,9.659401288649685,62.841644709274554,0.0
135,135_0,COMPLETED,BoTorch,-0.13146771490573883,11.983717773296949,59.214580867765115,0.06881657231134959
136,136_0,COMPLETED,BoTorch,-0.12089136987924576,10.96041327309314,49.19393895169831,0.0
137,137_0,COMPLETED,BoTorch,-0.13595807552337646,10.484858640344955,37.348063377853336,0.0
138,138_0,COMPLETED,BoTorch,-0.22326040267944336,32.73961448524325,10000.0,1.0
139,139_0,COMPLETED,BoTorch,-0.12854832410812378,11.072817559774395,69.52416208731192,0.0
140,140_0,COMPLETED,BoTorch,-0.1236971989274025,12.020875427225421,51.961469576356436,0.0
141,141_0,COMPLETED,BoTorch,-0.11948850750923157,11.634982206552579,47.120489807309085,0.049218587671357415
142,142_0,COMPLETED,BoTorch,-0.117256760597229,13.332083599001553,56.67240994956852,0.06566506172761423
143,143_0,COMPLETED,BoTorch,-0.12688402831554413,12.802456370544075,47.68682271420693,0.0
144,144_0,COMPLETED,BoTorch,-0.2242821753025055,23.162637629223447,750.6938049342949,1.0
145,145_0,COMPLETED,BoTorch,-0.28347039222717285,14.388123032980264,10000.0,1.0
146,146_0,COMPLETED,BoTorch,-0.22182253003120422,7.455230799017617,0.027544002871735435,0.0
147,147_0,COMPLETED,BoTorch,-0.12994982302188873,11.413348663405623,54.65364023832123,0.0
148,148_0,COMPLETED,BoTorch,-0.16045759618282318,6.749796154997541,46.90626442848491,0.0
149,149_0,COMPLETED,BoTorch,-0.12804099917411804,10.239193839309472,63.304720695815135,0.0
