trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
21,21_0,COMPLETED,Sobol,-0.7861245274543762,287.49590407520265,0.22245957585610449,0.033450118504464624
22,22_0,COMPLETED,Sobol,-0.8193610310554504,5.67941113001969,0.8254253325210884,0.8078822183869779
23,23_0,COMPLETED,Sobol,-0.663345217704773,0.1787549585735587,0.4365109501099214,0.41940328327193854
24,24_0,COMPLETED,Sobol,-0.5691566467285156,0.0856816708022404,0.7079850955288857,0.8209119105879218
25,25_0,COMPLETED,Sobol,-0.8109126091003418,20.433543840562052,0.03588498218357563,0.4610097418148071
26,26_0,COMPLETED,Sobol,-0.7375639081001282,599.7784455991946,0.888615037101321,0.6935009282659739
27,27_0,COMPLETED,Sobol,-0.40925416350364685,0.0016933751493096554,0.37426641139481215,0.08501491933129728
28,28_0,COMPLETED,Sobol,-0.7471847534179688,0.04367471270316291,0.7843060259073973,0.27043766165245325
29,29_0,COMPLETED,Sobol,-0.8154366612434387,1414.2041024390762,0.45519201648049057,0.8788045358480886
30,30_0,COMPLETED,Sobol,-0.7435288429260254,57.3007253883845,0.6170865893969313,0.15083113609347493
31,31_0,COMPLETED,Sobol,-0.7994062304496765,1.5889993381301906,0.1346188508151099,0.5106141701275483
32,32_0,COMPLETED,Sobol,-0.7020986080169678,1.2062183041883041,0.7763591997446492,0.9379430266348645
33,33_0,COMPLETED,Sobol,-0.8231910467147827,49.34691048217059,0.4787154548456892,0.3283651998443529
34,34_0,COMPLETED,Sobol,-0.8481744527816772,1862.4106281026711,0.5625480264611542,0.5763497675573453
35,35_0,COMPLETED,Sobol,-0.3953433632850647,0.050723519409660314,0.17351551041193305,0.21777950224187226
36,36_0,COMPLETED,Sobol,-0.37438368797302246,0.0024127909072414583,0.7312802382102236,0.403078389018774
37,37_0,COMPLETED,Sobol,-0.8249866962432861,753.6678840783296,0.02822814036626369,0.7617696051970124
38,38_0,COMPLETED,Sobol,-0.7330047488212585,14.338256645923856,0.9277709558028727,0.018070360343903302
39,39_0,COMPLETED,Sobol,-0.5189729332923889,0.06820740960845487,0.3195298016555607,0.6277691379971803
40,40_0,COMPLETED,Sobol,-0.7813771963119507,0.2547468249335014,0.5437452537501231,0.10137025598622859
41,41_0,COMPLETED,Sobol,-0.799484133720398,7.134381697985605,0.21475699972640722,0.7395830990541726
42,42_0,COMPLETED,Sobol,-0.7240490317344666,201.77242725223323,0.8645660039708019,0.4763590278010815
43,43_0,COMPLETED,Sobol,-0.3619058430194855,0.004848924613989634,0.3817286135014147,0.8680001171585172
44,44_0,COMPLETED,Sobol,-0.6986510157585144,0.014707642087040396,0.9629300383580849,0.5577004563705996
45,45_0,COMPLETED,Sobol,-0.8284932971000671,4045.4345530142114,0.29119958434347065,0.16618234240729363
46,46_0,COMPLETED,Sobol,-0.8164149522781372,170.2036737409077,0.6247964393254369,0.924884786308743
47,47_0,COMPLETED,Sobol,-0.7979128956794739,0.5553312452668457,0.11032205077260733,0.2867949186349288
48,48_0,COMPLETED,Sobol,-0.7435465455055237,0.7399064296794726,0.6617805466577411,0.7070730320541189
49,49_0,COMPLETED,Sobol,-0.858729362487793,83.46638235452286,0.08504682058654725,0.06754071555566042
50,50_0,COMPLETED,BoTorch,-0.26676109433174133,0.007085315298437428,0.3402311867011876,0.6013754943866579
51,51_0,COMPLETED,BoTorch,-0.4506371319293976,0.001564098936180472,0.4407796433329294,0.5597312613296415
52,52_0,COMPLETED,BoTorch,-0.249163419008255,0.013435557028499781,0.38135784413861007,0.7131777519243049
53,53_0,COMPLETED,BoTorch,-0.2473653256893158,0.011643052723273204,0.27551982866415736,0.5178691349607542
54,54_0,COMPLETED,BoTorch,-0.27014490962028503,0.015318592599827135,0.4653458225055198,0.8200226486800939
55,55_0,COMPLETED,BoTorch,-0.24337507784366608,0.013115375363261348,0.4079441919957108,0.590671840908123
56,56_0,COMPLETED,BoTorch,-0.24577274918556213,0.011156145940498172,0.2461976334166854,0.29444457223114984
57,57_0,COMPLETED,BoTorch,-0.2485230565071106,0.016756223850077707,0.48533648509783545,0.6667902883217831
58,58_0,COMPLETED,BoTorch,-0.2473726123571396,0.011014967884285713,0.1764533331630903,0.4175879299865517
59,59_0,COMPLETED,BoTorch,-0.25255924463272095,0.011101185649499006,0.17369701290091474,0.1625305412137957
60,60_0,COMPLETED,BoTorch,-0.237258180975914,0.013475898941637816,0.19894098226580853,0.30658194048905707
61,61_0,COMPLETED,BoTorch,-0.2448982298374176,0.02088969998385368,0.444553217241335,0.6763578786176196
62,62_0,COMPLETED,BoTorch,-0.24681398272514343,0.010991254735607846,0.19692501565921572,0.3084456620729613
63,63_0,COMPLETED,BoTorch,-0.24462494254112244,0.016323728177218017,0.2173012535999108,0.21556758837643902
64,64_0,COMPLETED,BoTorch,-0.25051048398017883,0.014876961264019757,0.223083080395242,0.3619722513439538
65,65_0,COMPLETED,BoTorch,-0.2455054372549057,0.012524491229904204,0.3527652175412776,0.5570495323083291
66,66_0,COMPLETED,BoTorch,-0.2696249186992645,0.00901426634636364,0.190974492708521,0.6807698955963266
67,67_0,COMPLETED,BoTorch,-0.25182777643203735,0.014798201158861048,0.16563110423481844,0.2576221136796128
68,68_0,COMPLETED,BoTorch,-0.7720742225646973,0.014086963899965292,0.22445680987280617,0.0
69,69_0,COMPLETED,BoTorch,-0.2668617069721222,0.008256898008399061,0.21228834143037326,0.20621562652443642
70,70_0,COMPLETED,BoTorch,-0.26275020837783813,0.008612755172494603,0.34541850328656615,0.4377227872860756
71,71_0,COMPLETED,BoTorch,-0.2438865602016449,0.019282990490967728,0.47195086425033905,0.7359799898255845
72,72_0,COMPLETED,BoTorch,-0.25155961513519287,0.020307655524389588,0.3021014998005084,0.8067428776955174
73,73_0,COMPLETED,BoTorch,-0.24374188482761383,0.02361933380155575,0.40937142725590236,0.7590020161927642
74,74_0,COMPLETED,BoTorch,-0.2709433138370514,0.01089098563239176,0.07575085334349504,0.8095432080647632
75,75_0,COMPLETED,BoTorch,-0.26416605710983276,0.007845313834745966,0.0,0.5268646021856884
76,76_0,COMPLETED,BoTorch,-0.2616398334503174,0.007798791871526373,0.16125159026381924,0.4940120078445083
77,77_0,COMPLETED,BoTorch,-0.2574750781059265,0.011131637542184927,0.0,0.41215858362811003
78,78_0,COMPLETED,BoTorch,-0.24282288551330566,0.0137179621779261,0.05006169115108003,0.499483293725527
79,79_0,COMPLETED,BoTorch,-0.24942179024219513,0.013559146663995728,0.0,0.6324852574514753
80,80_0,COMPLETED,BoTorch,-0.25092607736587524,0.012539569952022683,0.13309316705931482,0.577751167218061
81,81_0,COMPLETED,BoTorch,-0.5031971335411072,0.001,0.768495148208149,0.2142415399405091
82,82_0,COMPLETED,BoTorch,-0.2553572654724121,0.017493493382362175,0.0,0.7439094295923953
83,83_0,COMPLETED,BoTorch,-0.24697618186473846,0.016757984166497136,0.17173398465103226,0.7449089143408156
84,84_0,COMPLETED,BoTorch,-0.24983946979045868,0.0129909320530702,0.35701568499514835,0.6296928245952677
85,85_0,COMPLETED,BoTorch,-0.2489098161458969,0.012471536939371064,0.09755403041174154,0.4640662200266798
86,86_0,COMPLETED,BoTorch,-0.24596920609474182,0.013330424292206374,0.0,0.5452812177321072
87,87_0,COMPLETED,BoTorch,-0.25101837515830994,0.011257916317852232,0.0,0.7085050371864475
88,88_0,COMPLETED,BoTorch,-0.245042622089386,0.022356965321132766,0.43878571965887325,0.7192815478220594
89,89_0,COMPLETED,BoTorch,-0.25177067518234253,0.009219106525627676,0.4370508040663491,0.5545519706053025
90,90_0,COMPLETED,BoTorch,-0.26114898920059204,0.007799551928585676,0.0,0.18545231709515306
91,91_0,COMPLETED,BoTorch,-0.501986026763916,0.001,0.0,0.1398676579699063
92,92_0,COMPLETED,BoTorch,-0.24288375675678253,0.012452963483162912,0.11243914253823295,0.19509582341037415
93,93_0,COMPLETED,BoTorch,-0.23978465795516968,0.015516618873884959,0.272860288848994,0.2952309799006993
94,94_0,COMPLETED,BoTorch,-0.5732843279838562,0.001,0.0,0.999
95,95_0,COMPLETED,BoTorch,-0.24743887782096863,0.014586788739470426,0.29563884045068084,0.7736419636414328
96,96_0,COMPLETED,BoTorch,-0.24686884880065918,0.01196244185324477,0.0,0.49507834815181034
97,97_0,COMPLETED,BoTorch,-0.24508415162563324,0.014462458546697081,0.23554718870740582,0.3085838634762434
98,98_0,COMPLETED,BoTorch,-0.2584608793258667,0.009140440621768553,0.0,0.2857474495774202
99,99_0,COMPLETED,BoTorch,-0.23676739633083344,0.015374865526218858,0.2810483563193501,0.25636013097174315
100,100_0,COMPLETED,BoTorch,-0.251409113407135,0.010486539389680041,0.386923594690298,0.2862213326995854
101,101_0,COMPLETED,BoTorch,-0.24367675185203552,0.01410536739508866,0.3170667064294584,0.24118545244917705
102,102_0,COMPLETED,BoTorch,-0.25267401337623596,0.013193990909651003,0.10408313858957467,0.3470816955266919
103,103_0,COMPLETED,BoTorch,-0.25547683238983154,0.012862783395634694,0.0,0.21149086653818847
104,104_0,COMPLETED,BoTorch,-0.2362232506275177,0.013717750757246227,0.30099840964635904,0.2837300688027726
105,105_0,COMPLETED,BoTorch,-0.24922090768814087,0.012283038182394956,0.3167698205474805,0.32661111612517846
106,106_0,COMPLETED,BoTorch,-0.24742968380451202,0.013758968011183023,0.2783226367266644,0.2684548543151162
107,107_0,COMPLETED,BoTorch,-0.31576699018478394,0.004269335819531642,0.49013521039545105,0.3200162373978209
108,108_0,COMPLETED,BoTorch,-0.23821938037872314,0.017486595085549447,0.31590660941625665,0.27259979740303053
109,109_0,COMPLETED,BoTorch,-0.23671883344650269,0.01928245676697763,0.27182834294232744,0.2646915898547214
110,110_0,COMPLETED,BoTorch,-0.2549442648887634,0.02053685631921481,0.12098480705074456,0.8104007737401326
111,111_0,COMPLETED,BoTorch,-0.7355468273162842,10000.0,0.999,0.999
112,112_0,COMPLETED,BoTorch,-0.23567146062850952,0.018213200647838487,0.299876665926741,0.24652590717555062
113,113_0,COMPLETED,BoTorch,-0.23741696774959564,0.02335198531485165,0.5235436585216056,0.722779145458468
114,114_0,COMPLETED,BoTorch,-0.25749024748802185,0.024484156714937592,0.5042500312519812,0.748973012716594
115,115_0,COMPLETED,BoTorch,-0.23762542009353638,0.0213406919864522,0.5047611034791344,0.7016306434250443
116,116_0,COMPLETED,BoTorch,-0.2511853575706482,0.014743556534379747,0.07906126460364456,0.6914381787413801
117,117_0,COMPLETED,BoTorch,-0.23766811192035675,0.019533685884424112,0.3013239254146572,0.2905842367159768
118,118_0,COMPLETED,BoTorch,-0.45389965176582336,0.00987013421038111,0.6064613479505888,0.999
119,119_0,COMPLETED,BoTorch,-0.24877434968948364,0.024106896556455006,0.5396030482627499,0.6873031070441503
120,120_0,COMPLETED,BoTorch,-0.25832599401474,0.01169538670822969,0.08672394319966113,0.525453533962561
121,121_0,COMPLETED,BoTorch,-0.5424057841300964,0.15903002304002176,0.0,0.999
122,122_0,COMPLETED,BoTorch,-0.2505227327346802,0.018889065728200687,0.0,0.466056892442297
123,123_0,COMPLETED,BoTorch,-0.24226337671279907,0.019402412372557847,0.0,0.5404573838640669
124,124_0,COMPLETED,BoTorch,-0.38452428579330444,0.002260859207451629,0.0,0.7065742301478951
125,125_0,COMPLETED,BoTorch,-0.24590763449668884,0.01794564694712672,0.33538372416536943,0.2584187786876734
126,126_0,COMPLETED,BoTorch,-0.5760135650634766,0.001,0.999,0.6039417795164981
127,127_0,COMPLETED,BoTorch,-0.24605804681777954,0.0172214816080628,0.27722547925030994,0.2754431868698006
128,128_0,COMPLETED,BoTorch,-0.2513549029827118,0.019994681986029106,0.30370318242559985,0.7455352060693459
129,129_0,COMPLETED,BoTorch,-0.24366965889930725,0.0175986778301952,0.49805916026415004,0.7081989118669167
130,130_0,COMPLETED,BoTorch,-0.25328364968299866,0.01050848985392445,0.08891709160813298,0.2067274561131848
131,131_0,COMPLETED,BoTorch,-0.24903616309165955,0.016491267240581194,0.0,0.5111174065797269
132,132_0,COMPLETED,BoTorch,-0.2437644898891449,0.0154684186336299,0.2194966364471835,0.46543109388272613
133,133_0,COMPLETED,BoTorch,-0.239014133810997,0.0209691219942793,0.2204214035329682,0.30639317258993276
134,134_0,COMPLETED,BoTorch,-0.24627870321273804,0.0178781330125838,0.0,0.5869803993563619
135,135_0,COMPLETED,BoTorch,-0.2515660226345062,0.020336829496798933,0.14707502012813528,0.41333736262329246
136,136_0,COMPLETED,BoTorch,-0.24291634559631348,0.022489868710355226,0.0,0.3366228635464427
137,137_0,COMPLETED,BoTorch,-0.24176599085330963,0.020715456637084607,0.10318049299787092,0.3089254612436576
138,138_0,COMPLETED,BoTorch,-0.2386738359928131,0.025134184253512316,0.12247625699928477,0.33977225920382653
139,139_0,COMPLETED,BoTorch,-0.23774877190589905,0.021278023547315016,0.06010925988525276,0.35826702468773747
140,140_0,COMPLETED,BoTorch,-0.23590682446956635,0.02055972472141122,0.1329128410651376,0.33427334150619603
141,141_0,COMPLETED,BoTorch,-0.24630917608737946,0.02680048454515699,0.0,0.3838227045521267
142,142_0,COMPLETED,BoTorch,-0.24929296970367432,0.019292177069072363,0.0,0.36628863007916973
143,143_0,COMPLETED,BoTorch,-0.24123342335224152,0.02471132121150919,0.17961888662142123,0.30314254259453793
144,144_0,COMPLETED,BoTorch,-0.2928379774093628,0.005017555729642456,0.0,0.41695216341394437
145,145_0,COMPLETED,BoTorch,-0.2430967390537262,0.025875953076378907,0.0668931878273466,0.3388401128366942
146,146_0,COMPLETED,BoTorch,-0.23627923429012299,0.022565315007750216,0.19095948396843077,0.33280656119152496
147,147_0,COMPLETED,BoTorch,-0.2387896180152893,0.023552857377838347,0.13823998487449457,0.35384284402493843
148,148_0,COMPLETED,BoTorch,-0.24220363795757294,0.022392665461501232,0.47653956030656236,0.7097270332507224
149,149_0,COMPLETED,BoTorch,-0.2495703101158142,0.018249924560732933,0.17443025762215655,0.5268125662645776
