trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
37,37_0,COMPLETED,Sobol,-0.7661283016204834,753.6678840783296,0.02822814036626369,0.7617696051970124
38,38_0,COMPLETED,Sobol,-0.702501118183136,14.338256645923856,0.9277709558028727,0.018070360343903302
39,39_0,COMPLETED,Sobol,-0.12560491263866425,0.06820740960845487,0.3195298016555607,0.6277691379971803
40,40_0,COMPLETED,Sobol,-0.3312963843345642,0.2547468249335014,0.5437452537501231,0.10137025598622859
41,41_0,COMPLETED,Sobol,-0.7045524716377258,7.134381697985605,0.21475699972640722,0.7395830990541726
42,42_0,COMPLETED,Sobol,-0.765961766242981,201.77242725223323,0.8645660039708019,0.4763590278010815
43,43_0,COMPLETED,Sobol,-0.48388561606407166,0.004848924613989634,0.3817286135014147,0.8680001171585172
44,44_0,COMPLETED,Sobol,-0.4407389163970947,0.014707642087040396,0.9629300383580849,0.5577004563705996
45,45_0,COMPLETED,Sobol,-0.7764635682106018,4045.4345530142114,0.29119958434347065,0.16618234240729363
46,46_0,COMPLETED,Sobol,-0.7556083798408508,170.2036737409077,0.6247964393254369,0.924884786308743
47,47_0,COMPLETED,Sobol,-0.2781084179878235,0.5553312452668457,0.11032205077260733,0.2867949186349288
48,48_0,COMPLETED,Sobol,-0.3886703550815582,0.7399064296794726,0.6617805466577411,0.7070730320541189
49,49_0,COMPLETED,Sobol,-0.7536647319793701,83.46638235452286,0.08504682058654725,0.06754071555566042
50,50_0,COMPLETED,BoTorch,-0.10003265738487244,0.0335736411033557,0.063478794906765,0.8781600066834225
51,51_0,COMPLETED,BoTorch,-0.09597115218639374,0.031564376257171525,0.22814868920176454,0.999
52,52_0,COMPLETED,BoTorch,-0.12075331807136536,0.047399413708378926,0.5082961943920551,0.4880964259022019
53,53_0,COMPLETED,BoTorch,-0.1016560047864914,0.03080015938240437,0.23732320300353926,0.7695836241870789
54,54_0,COMPLETED,BoTorch,-0.10675044357776642,0.04136312626363035,0.4194567937342591,0.8796699696325235
55,55_0,COMPLETED,BoTorch,-0.09604337066411972,0.02796515914513653,0.0,0.999
56,56_0,COMPLETED,BoTorch,-0.09730584174394608,0.027516972040440964,0.1077137445966624,0.999
57,57_0,COMPLETED,BoTorch,-0.10369527339935303,0.040167646710454044,0.0,0.521603081823486
58,58_0,COMPLETED,BoTorch,-0.10240484774112701,0.025114706595838424,0.0,0.8232623949852037
59,59_0,COMPLETED,BoTorch,-0.11257539689540863,0.06368127791553321,0.0,0.5753329347696648
60,60_0,COMPLETED,BoTorch,-0.11109955608844757,0.044471146041762985,0.13249141720181948,0.5618556078968321
61,61_0,COMPLETED,BoTorch,-0.09493305534124374,0.02722662953625777,0.3102731664606918,0.9423432106969958
62,62_0,COMPLETED,BoTorch,-0.10387030243873596,0.03194061601852166,0.3588606986458317,0.8082428217647097
63,63_0,COMPLETED,BoTorch,-0.09604840725660324,0.025351636415357977,0.21611479908492204,0.999
64,64_0,COMPLETED,BoTorch,-0.0984918400645256,0.031277267164235394,0.5287879376809504,0.999
65,65_0,COMPLETED,BoTorch,-0.1031414270401001,0.037906772088390515,0.592728549170464,0.8205989906749324
66,66_0,COMPLETED,BoTorch,-0.09649474918842316,0.028714462649888115,0.3987443770277917,0.999
67,67_0,COMPLETED,BoTorch,-0.48295825719833374,0.17613684369038454,0.999,0.999
68,68_0,COMPLETED,BoTorch,-0.09862172603607178,0.029244881042501142,0.29207509382726315,0.999
69,69_0,COMPLETED,BoTorch,-0.09800461679697037,0.031276330020672184,0.4857640832554915,0.9105529100916966
70,70_0,COMPLETED,BoTorch,-0.12504225969314575,0.09167424012015912,0.0,0.999
71,71_0,COMPLETED,BoTorch,-0.1024930402636528,0.04206785970470065,0.0,0.999
72,72_0,COMPLETED,BoTorch,-0.1240590289235115,0.03305955836102839,0.0,0.0
73,73_0,COMPLETED,BoTorch,-0.10634487867355347,0.04203545392067914,0.5271099165006886,0.999
74,74_0,COMPLETED,BoTorch,-0.10422176122665405,0.02476740916755965,0.0,0.3680308495974988
75,75_0,COMPLETED,BoTorch,-0.10193013399839401,0.02648454398498761,0.09003155620195372,0.5299408083335677
76,76_0,COMPLETED,BoTorch,-0.11640615016222,0.06819212357146268,0.16730987313291742,0.999
77,77_0,COMPLETED,BoTorch,-0.0997527688741684,0.0254999455761762,0.14915172518831823,0.8801068341977462
78,78_0,COMPLETED,BoTorch,-0.13258935511112213,0.05402936626133816,0.637424659928239,0.5668366079082126
79,79_0,COMPLETED,BoTorch,-0.09598255902528763,0.026354197745036875,0.04926596644606808,0.999
80,80_0,COMPLETED,BoTorch,-0.09947564452886581,0.035170171947791984,0.672869094971535,0.999
81,81_0,COMPLETED,BoTorch,-0.09917107969522476,0.030371125823894108,0.6107396052018308,0.999
82,82_0,COMPLETED,BoTorch,-0.10274627804756165,0.03243452696123613,0.1592930339021729,0.999
83,83_0,COMPLETED,BoTorch,-0.0934724509716034,0.024448976711076154,0.27737989129784585,0.999
84,84_0,COMPLETED,BoTorch,-0.14529822766780853,0.24048488749041777,0.0,0.8478970774291492
85,85_0,COMPLETED,BoTorch,-0.09436561167240143,0.023985808072410193,0.3521473208009761,0.999
86,86_0,COMPLETED,BoTorch,-0.13454468548297882,0.1287086623063518,0.11667394779556842,0.6722097997462122
87,87_0,COMPLETED,BoTorch,-0.09500408917665482,0.02552499883311897,0.4469714325638834,0.999
88,88_0,COMPLETED,BoTorch,-0.11757482588291168,0.022739603059239333,0.16009111664417797,0.033501312284226384
89,89_0,COMPLETED,BoTorch,-0.10364356637001038,0.02936391742945509,0.3092119915192639,0.32160342116999036
90,90_0,COMPLETED,BoTorch,-0.10399439185857773,0.02296570142600051,0.24251270959241486,0.5303025263558936
91,91_0,COMPLETED,BoTorch,-0.10127013921737671,0.04019198598573762,0.6337686003139887,0.999
92,92_0,COMPLETED,BoTorch,-0.7071132063865662,0.03856093767629515,0.39406982299412613,0.0
93,93_0,COMPLETED,BoTorch,-0.10599806159734726,0.02211180381973747,0.11656830096057323,0.19527036605194462
94,94_0,COMPLETED,BoTorch,-0.11093814671039581,0.03334251441863147,0.2937149644544225,0.4381443608884043
95,95_0,COMPLETED,BoTorch,-0.1037723571062088,0.02350144949608363,0.23701634340501107,0.33261311017952055
96,96_0,COMPLETED,BoTorch,-0.10989821702241898,0.046633347288010635,0.0011034998452841933,0.30574930160256814
97,97_0,COMPLETED,BoTorch,-0.13081493973731995,0.01818538388991045,0.07360508053362916,0.023728079659844956
98,98_0,COMPLETED,BoTorch,-0.11303050816059113,0.02306009566473592,0.3722307045415903,0.44355284064509715
99,99_0,COMPLETED,BoTorch,-0.1078796237707138,0.03228930660625959,0.09504842013592193,0.09530913977546307
100,100_0,COMPLETED,BoTorch,-0.11608950048685074,0.08094631008613179,0.0,0.7992974594149751
101,101_0,COMPLETED,BoTorch,-0.12003140896558762,0.05256008694814478,0.4768919599711554,0.664955301684933
102,102_0,COMPLETED,BoTorch,-0.10106038302183151,0.025416721951134584,0.12227242761726224,0.6863002161821136
103,103_0,COMPLETED,BoTorch,-0.14637988805770874,0.19705681524353297,0.0,0.505230267071121
104,104_0,COMPLETED,BoTorch,-0.11024174839258194,0.020765184598938977,0.0,0.5896266092493578
105,105_0,COMPLETED,BoTorch,-0.1973675787448883,0.11466799167487841,0.6950606473820377,0.37956954315725183
106,106_0,COMPLETED,BoTorch,-0.10628807544708252,0.03286744658557457,0.6864561993837247,0.8592660682445693
107,107_0,COMPLETED,BoTorch,-0.10461750626564026,0.028520513770084528,0.5676310352930867,0.5667923004830157
108,108_0,COMPLETED,BoTorch,-0.10780857503414154,0.02532575761079975,0.17333650179560675,0.18052956630529585
109,109_0,COMPLETED,BoTorch,-0.10563527047634125,0.033334899302649774,0.07997014497857208,0.35995881079306447
110,110_0,COMPLETED,BoTorch,-0.12062755227088928,0.028159888337105136,0.6947441500645702,0.46531127193318506
111,111_0,COMPLETED,BoTorch,-0.11227765679359436,0.055915011401549475,0.19636422717239085,0.8218774719319302
112,112_0,COMPLETED,BoTorch,-0.10292941331863403,0.03232576845126035,0.4486665255386337,0.5704615309150962
113,113_0,COMPLETED,BoTorch,-0.09731368720531464,0.02464951167556228,0.24569782038604898,0.9166210934821261
114,114_0,COMPLETED,BoTorch,-0.10356594622135162,0.03554628068589012,0.0,0.6946839529663199
115,115_0,COMPLETED,BoTorch,-0.15463005006313324,0.17795537346478793,0.6603457581723974,0.999
116,116_0,COMPLETED,BoTorch,-0.11031059175729752,0.028634544266868164,0.6287316049743772,0.6967037131892702
117,117_0,COMPLETED,BoTorch,-0.09317217767238617,0.02586776608547366,0.4014762784829531,0.92518576240484
118,118_0,COMPLETED,BoTorch,-0.14894628524780273,0.01369830479292984,0.0,0.999
119,119_0,COMPLETED,BoTorch,-0.13231076300144196,0.11281455818896687,0.3194843770717975,0.999
120,120_0,COMPLETED,BoTorch,-0.09945263713598251,0.03135759201162817,0.0,0.9237629506419016
121,121_0,COMPLETED,BoTorch,-0.15820586681365967,0.1773610932795181,0.13845074079078046,0.999
122,122_0,COMPLETED,BoTorch,-0.10268152505159378,0.026801496452507255,0.5764152494354435,0.8873768154896571
123,123_0,COMPLETED,BoTorch,-0.5005432963371277,0.481199065779626,0.0,0.0
124,124_0,COMPLETED,BoTorch,-0.1423846334218979,0.11550292213631888,0.1185866004320032,0.37763697224398735
125,125_0,COMPLETED,BoTorch,-0.10048998147249222,0.027699328523169454,0.19532096153721334,0.629054752325436
126,126_0,COMPLETED,BoTorch,-0.10849398374557495,0.020082645052987284,0.22111897913051645,0.7230597428590737
127,127_0,COMPLETED,BoTorch,-0.10333000868558884,0.03380250500416251,0.0,0.16987849780241648
128,128_0,COMPLETED,BoTorch,-0.099571093916893,0.019982624833886464,0.7126322143873609,0.999
129,129_0,COMPLETED,BoTorch,-0.09646397829055786,0.023343581886273317,0.6663409264932693,0.999
130,130_0,COMPLETED,BoTorch,-0.0992928221821785,0.027418890372293975,0.7376049801670047,0.999
131,131_0,COMPLETED,BoTorch,-0.09744046628475189,0.02611769587645234,0.6955023346350211,0.999
132,132_0,COMPLETED,BoTorch,-0.09782004356384277,0.023494412271559975,0.06748829982788468,0.896585951705541
133,133_0,COMPLETED,BoTorch,-0.09413359314203262,0.020944820381840683,0.5307689458152867,0.999
134,134_0,COMPLETED,BoTorch,-0.13248619437217712,0.11106559318471851,0.5207460009463019,0.999
135,135_0,COMPLETED,BoTorch,-0.09411913901567459,0.02196128710019417,0.4773552585550949,0.999
136,136_0,COMPLETED,BoTorch,-0.09757242351770401,0.02389391787670388,0.45164254808423643,0.9248688443162865
137,137_0,COMPLETED,BoTorch,-0.12292049825191498,0.06403513973390908,0.6912850541545892,0.999
138,138_0,COMPLETED,BoTorch,-0.09942744672298431,0.028327965830845597,0.3074627508578225,0.646604428136331
139,139_0,COMPLETED,BoTorch,-0.09690305590629578,0.02432784335537853,0.5111709973695707,0.999
140,140_0,COMPLETED,BoTorch,-0.09760776162147522,0.021345049607861592,0.40463303205825685,0.999
141,141_0,COMPLETED,BoTorch,-0.6409977078437805,0.001,0.999,0.0
142,142_0,COMPLETED,BoTorch,-0.806522011756897,10000.0,0.999,0.999
143,143_0,COMPLETED,BoTorch,-0.0966913253068924,0.02354083989851631,0.34572474108094264,0.9353658003176218
144,144_0,COMPLETED,BoTorch,-0.10693242400884628,0.038662425005759636,0.08153919841072044,0.7069290657896721
145,145_0,COMPLETED,BoTorch,-0.10127568244934082,0.019367381304116943,0.6011793283825914,0.999
146,146_0,COMPLETED,BoTorch,-0.09806274622678757,0.019968385709709498,0.2239553967905559,0.999
147,147_0,COMPLETED,BoTorch,-0.12094937264919281,0.018188677547529054,0.8390433188061523,0.999
148,148_0,COMPLETED,BoTorch,-0.11289262771606445,0.028673199792467748,0.5859376992631793,0.4349929704463244
149,149_0,COMPLETED,BoTorch,-0.10281874239444733,0.03338429250411629,0.21190264559869615,0.3335864209057698
