trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2,lmbda
35,35_0,COMPLETED,Sobol,4.979729652404785,0.014385913380283614,0.4062877792250365,0.0005953731788322329,0.0015871789042332855
36,36_0,COMPLETED,Sobol,3.914952278137207,0.0022822734679890915,0.6486829638071359,0.3792512904871255,0.012762005052284706
37,37_0,COMPLETED,Sobol,5.757808685302734,131.79806695487565,0.36888510375469924,0.6626789082605392,38.48005632652411
38,38_0,COMPLETED,Sobol,5.7288408279418945,2058.484468160052,0.7943469152944163,0.15208013796899467,1.7638951937468952
39,39_0,COMPLETED,Sobol,3.9348602294921875,0.1614421186104619,0.1998082713643089,0.9288646725872531,6634.575036104205
40,40_0,COMPLETED,Sobol,3.804802894592285,0.09981352505848846,0.524346300280653,0.23533407414425164,124.2711647566354
41,41_0,COMPLETED,Sobol,5.735874176025391,9524.282511912868,0.4951120710996911,0.954884928454645,0.029142677857050246
42,42_0,COMPLETED,Sobol,5.814552307128906,28.439503308139237,0.9206062881667167,0.48232842551730576,1772.6850445114915
43,43_0,COMPLETED,Sobol,3.7741661071777344,0.003700114070776029,0.07543922836147249,0.7000775663014501,0.8573081807458958
44,44_0,COMPLETED,Sobol,3.6134719848632812,0.02562376485481788,0.8641772902272642,0.8211731970151886,0.07412929298351252
45,45_0,COMPLETED,Sobol,5.958080291748047,4.507527168594397,0.1475379613637924,0.10368596538808197,369.97058684535045
46,46_0,COMPLETED,Sobol,5.754232406616211,830.3931979633511,0.6898554999651387,0.5842773848623037,0.0053577185866095
47,47_0,COMPLETED,Sobol,5.7315826416015625,1.0422680531999735,0.28283514369372276,0.3639884397089481,12.174950064093846
48,48_0,COMPLETED,Sobol,5.650520324707031,0.6652729919207744,0.733081450553611,0.9905922291688621,2.4021028645631732
49,49_0,COMPLETED,Sobol,5.740642547607422,521.757033217054,0.26301956195198,0.20743193915113806,4814.20427710424
50,50_0,COMPLETED,BoTorch,3.810882568359375,0.062283559129505776,0.6495720478554535,0.636022183132023,34.670299804660644
51,51_0,COMPLETED,BoTorch,3.564000129699707,0.00726104801143556,0.6415877235394745,0.6658306480882685,0.0948585378580279
52,52_0,COMPLETED,BoTorch,3.7480592727661133,0.0031756199463124314,0.39284249697568335,0.6249427967430194,0.029541780802623752
53,53_0,COMPLETED,BoTorch,3.643512725830078,0.009402455164677378,0.8930083347019719,0.7159028356836658,0.004660742964627485
54,54_0,COMPLETED,BoTorch,3.3998489379882812,0.020379339106242875,0.752438892324391,0.6284836232827308,0.1849846029931653
55,55_0,COMPLETED,BoTorch,3.703594207763672,0.013929207278242008,0.8726717156586634,0.7120795756109531,1.823305517282263
56,56_0,COMPLETED,BoTorch,3.453493118286133,0.015233929651199359,0.6570247520444883,0.6953451129597343,0.00802423893101177
57,57_0,COMPLETED,BoTorch,3.7889480590820312,0.025867907861889743,0.7937193297238703,0.5921314310893827,0.008657988709684856
58,58_0,COMPLETED,BoTorch,3.6197900772094727,0.012476975780893155,0.6541253194332793,0.8193785089927683,0.025751470813730207
59,59_0,COMPLETED,BoTorch,3.7363767623901367,0.08900952963821243,0.7453647787987113,0.8638069401997023,7619.800162450348
60,60_0,COMPLETED,BoTorch,3.401041030883789,0.007879409615919566,0.5584190633819048,0.668817324274588,0.001
61,61_0,COMPLETED,BoTorch,3.461122512817383,0.010790521365239664,0.5861223031906921,0.6070303423306949,0.04956366337219006
62,62_0,COMPLETED,BoTorch,3.5327672958374023,0.007024506951391294,0.37339761617661194,0.6682739608341622,0.001
63,63_0,COMPLETED,BoTorch,3.658890724182129,0.12322482885727055,0.9347078009139986,0.5655635674901411,188.885160993126
64,64_0,COMPLETED,BoTorch,3.4546852111816406,0.009932799411702711,0.647520808199535,0.5849336737341078,0.004843862028282861
65,65_0,COMPLETED,BoTorch,3.790616989135742,0.011001689321322217,0.5737461588310827,0.7042328798754048,0.001
66,66_0,COMPLETED,BoTorch,3.8073062896728516,0.0020653284140850652,0.024989099002133267,0.5947348006282014,0.001
67,67_0,COMPLETED,BoTorch,3.6699771881103516,0.006340790636667676,0.5048014746687746,0.5777699623059204,0.010794677609001836
68,68_0,COMPLETED,BoTorch,3.7850141525268555,0.08700602717435099,0.8172024938949443,0.4554897444742559,0.7402918504409045
69,69_0,COMPLETED,BoTorch,3.6377906799316406,0.04613753395921898,0.999,0.6628469621194971,35.08377402244668
70,70_0,COMPLETED,BoTorch,3.2317638397216797,0.012569669999278464,0.7786054834161524,0.6259686078957531,0.05588798131471043
71,71_0,COMPLETED,BoTorch,3.599882125854492,0.013518143717978,0.684470059258781,0.6021950908680479,0.4294171805483298
72,72_0,COMPLETED,BoTorch,4.651308059692383,0.011154364751921683,0.9302866243096084,0.5943441543093961,0.02588253805019254
73,73_0,COMPLETED,BoTorch,4.216432571411133,0.02487694593509993,0.616411294876627,0.695755823733182,6.295157057707416
74,74_0,COMPLETED,BoTorch,3.6728382110595703,0.05010902770681947,0.999,0.6626938228106226,10000.0
75,75_0,COMPLETED,BoTorch,3.484964370727539,0.02865264540608105,0.999,0.999,10000.0
76,76_0,COMPLETED,BoTorch,3.5587549209594727,0.04612461467050306,0.999,0.999,212.36697608063443
77,77_0,COMPLETED,BoTorch,4.559755325317383,0.040675800248219644,0.6700508425243604,0.999,10000.0
78,78_0,COMPLETED,BoTorch,3.58426570892334,0.07995228153356981,0.999,0.7972384227704382,622.7952413119203
79,79_0,COMPLETED,BoTorch,5.031108856201172,0.008927783437571628,0.6785430743908922,0.999,0.0012070289949169528
80,80_0,COMPLETED,BoTorch,3.6313533782958984,0.006088983499365831,0.3339229507618996,0.5241107120952867,0.03684871739427444
81,81_0,COMPLETED,BoTorch,3.9066076278686523,0.001,0.47991062915258925,0.6666190697086076,0.001
82,82_0,COMPLETED,BoTorch,3.6687850952148438,0.028283515804600357,0.999,0.7850193339557482,49.997047414000654
83,83_0,COMPLETED,BoTorch,3.56900691986084,0.004748286919872345,0.43409070463650057,0.5514962237407606,0.001
84,84_0,COMPLETED,BoTorch,3.9502382278442383,0.01889297656819034,0.999,0.7645205559898519,10000.0
85,85_0,COMPLETED,BoTorch,3.9222240447998047,0.06594694605995512,0.999,0.7223758455732041,14.296235739108388
86,86_0,COMPLETED,BoTorch,3.8518905639648438,0.0052761683002089076,0.016803016319884744,0.43298690722375993,2.1112597690522907
87,87_0,COMPLETED,BoTorch,4.121899604797363,0.001,0.0,0.510417758272134,0.3545074632599859
88,88_0,COMPLETED,BoTorch,3.482937812805176,0.01277550324205365,0.5052765197352753,0.5170919049454228,0.20668216132287098
89,89_0,COMPLETED,BoTorch,3.7038326263427734,0.005726359539488112,0.4756758658396492,0.5993651173958373,0.451566226024666
90,90_0,COMPLETED,BoTorch,3.610849380493164,0.08668822255138045,0.999,0.8206669871300883,10000.0
91,91_0,COMPLETED,BoTorch,3.742814064025879,0.03709996197845116,0.6970193756703644,0.5202826219938615,0.9548569565348026
92,92_0,COMPLETED,BoTorch,3.512740135192871,0.011143179957462633,0.48960272197142907,0.5601804545510087,0.002720789588500738
93,93_0,COMPLETED,BoTorch,3.5413503646850586,0.005333451477579698,0.18386888360686884,0.5462151088932272,0.001
94,94_0,COMPLETED,BoTorch,3.850579261779785,0.0025564873100985277,0.3140671160916253,0.5243641938000086,0.001
95,95_0,COMPLETED,BoTorch,3.4352540969848633,0.00905247376739449,0.41351166927070976,0.6449928152852171,0.025324269504825473
96,96_0,COMPLETED,BoTorch,3.703594207763672,0.11770072332364208,0.8054685318523206,0.6543737635266528,10000.0
97,97_0,COMPLETED,BoTorch,3.425717353820801,0.008905081700610334,0.2705659355887677,0.6051091484082081,0.0060134793883001416
98,98_0,COMPLETED,BoTorch,5.317926406860352,0.001,0.999,0.0,10000.0
99,99_0,COMPLETED,BoTorch,4.010796546936035,0.06117996885851155,0.7085255008714233,0.5312053978357226,1528.0533507244254
100,100_0,COMPLETED,BoTorch,3.4137964248657227,0.015343395296765892,0.4853102406170857,0.6119634794230253,0.01632435064704564
101,101_0,COMPLETED,BoTorch,3.4990310668945312,0.009386129016904268,0.4030447629185582,0.5237717008232005,0.013847779991188233
102,102_0,COMPLETED,BoTorch,3.5773515701293945,0.003986374786033457,0.0,0.7204346606915867,0.001
103,103_0,COMPLETED,BoTorch,3.585934638977051,0.005096556136131115,0.34123868167004945,0.6786107287702707,0.007532204044631772
104,104_0,COMPLETED,BoTorch,3.5119056701660156,0.007870285163168058,0.004755704134355113,0.5493602900035827,0.001
105,105_0,COMPLETED,BoTorch,3.6499500274658203,0.004657200062880704,0.0,0.49213765000512905,0.0062623561492593785
106,106_0,COMPLETED,BoTorch,3.512740135192871,0.010484205546382524,0.3210958681454029,0.6106487471324937,0.001
107,107_0,COMPLETED,BoTorch,3.620028495788574,0.0061828209311090825,0.19337718943416796,0.6361316519492428,0.01665729970264329
108,108_0,COMPLETED,BoTorch,4.236578941345215,0.004659959574628414,0.999,0.9125688308732418,323.2009299487612
109,109_0,COMPLETED,BoTorch,3.4575462341308594,0.10014639298706048,0.999,0.9759323268560388,10000.0
110,110_0,COMPLETED,BoTorch,3.504037857055664,0.15378749083393747,0.999,0.8395116864932116,10000.0
111,111_0,COMPLETED,BoTorch,3.727555274963379,0.09322426208863283,0.999,0.9336382766793243,300.97159254507557
112,112_0,COMPLETED,BoTorch,3.4922361373901367,0.11582774759556705,0.999,0.7036445128181381,10000.0
113,113_0,COMPLETED,BoTorch,3.6078691482543945,0.005676920353534052,0.21217257915652446,0.6971153391335865,0.001
114,114_0,COMPLETED,BoTorch,3.814220428466797,0.001591919660507116,0.0,0.9009291549877804,0.001
115,115_0,COMPLETED,BoTorch,3.355741500854492,0.01086012713478837,0.5002557635342523,0.633958200423143,0.017296026131751633
116,116_0,COMPLETED,BoTorch,3.6067962646484375,0.015904675673249876,0.5623680090436831,0.6165219464320812,0.0018362920283215398
117,117_0,COMPLETED,BoTorch,3.8552284240722656,0.001,0.30716702127273626,0.9772645918383666,0.15052050594568028
118,118_0,COMPLETED,BoTorch,3.609776496887207,0.188210952315233,0.999,0.7393724897102577,10000.0
119,119_0,COMPLETED,BoTorch,3.748178482055664,0.010784806099137968,0.01794588137261823,0.6425690948630923,0.001
120,120_0,COMPLETED,BoTorch,3.7883520126342773,0.002341719042133868,0.28320152784696484,0.7868419833035905,0.001
121,121_0,COMPLETED,BoTorch,3.4627914428710938,0.009843190217987744,0.14857710460136142,0.4719796573175144,0.006326145106974133
122,122_0,COMPLETED,BoTorch,3.5353899002075195,0.005479269108393426,0.0,0.36954336984184605,0.001
123,123_0,COMPLETED,BoTorch,3.3882856369018555,0.00845206287585315,0.2845800236693618,0.4859543137565716,0.001
124,124_0,COMPLETED,BoTorch,3.4508705139160156,0.010905755567384389,0.5980184225364975,0.6863031567792067,0.07504683964377655
125,125_0,COMPLETED,BoTorch,3.5512447357177734,0.006690472702463803,0.276111656554112,0.3809239243592351,0.01821945101626633
126,126_0,COMPLETED,BoTorch,3.749847412109375,0.056602061556034866,0.999,0.9292310917141343,10000.0
127,127_0,COMPLETED,BoTorch,3.7169456481933594,0.1734758688632086,0.7646355229160684,0.8028596265435384,10000.0
128,128_0,COMPLETED,BoTorch,4.2591094970703125,0.0010931255917802005,0.0,0.8789457432483527,361.69736029269086
129,129_0,COMPLETED,BoTorch,3.4264326095581055,0.009426080210441548,0.34003556489643777,0.5514884452724643,0.002228372948097085
130,130_0,COMPLETED,BoTorch,3.741741180419922,0.010788069248429058,0.0,0.41370853641815813,0.001
131,131_0,COMPLETED,BoTorch,3.384232521057129,0.013740277305240033,0.4970139617193529,0.502641081607138,0.01110222688123156
132,132_0,COMPLETED,BoTorch,3.3388137817382812,0.013138620251102231,0.5540363177784526,0.592046179184224,0.022975226431645474
133,133_0,COMPLETED,BoTorch,3.4453868865966797,0.011684021409297134,0.45856984916967397,0.586599872087205,0.05007288646452494
134,134_0,COMPLETED,BoTorch,4.042625427246094,0.001,0.8222254174778028,0.9116183912536432,0.0020979471898533546
135,135_0,COMPLETED,BoTorch,3.478527069091797,0.009590167814467443,0.4777186036902597,0.5916635844118684,0.007973037346269665
136,136_0,COMPLETED,BoTorch,3.454446792602539,0.011885832229028514,0.32876065001354704,0.5389702924476918,0.007888989519958027
137,137_0,COMPLETED,BoTorch,3.9072036743164062,0.002151818082678185,0.5089196828592979,0.781206633982112,0.4226311301253369
138,138_0,COMPLETED,BoTorch,3.708362579345703,0.009048711170953542,0.5164766872594445,0.658117178841212,1.1078756196002588
139,139_0,COMPLETED,BoTorch,3.3752918243408203,0.00957745279603326,0.4305787244039947,0.4690319442318035,0.0031801851179524628
140,140_0,COMPLETED,BoTorch,3.536105155944824,0.007577571849278337,0.272475793338482,0.40963724326529233,0.001
141,141_0,COMPLETED,BoTorch,3.3894777297973633,0.013093002606563183,0.4748679855538277,0.4142198121648596,0.059688180952045776
142,142_0,COMPLETED,BoTorch,3.404855728149414,0.010287978305924194,0.46026009257473405,0.4379108810307721,0.049266951409142716
143,143_0,COMPLETED,BoTorch,3.427863121032715,0.010910712311907753,0.3452088560886776,0.44575592804431213,0.01524848772830454
144,144_0,COMPLETED,BoTorch,3.511667251586914,0.01009797559227709,0.5362120353348402,0.3425717833188956,0.17049372506311877
145,145_0,COMPLETED,BoTorch,3.643155097961426,0.023661706485135315,0.5249951174196505,0.3485413804694167,0.5170572539409499
146,146_0,COMPLETED,BoTorch,3.466963768005371,0.013308618833714564,0.6325411406047782,0.6463520954761618,0.022850835912305627
147,147_0,COMPLETED,BoTorch,3.531336784362793,0.011462016081006087,0.5601210893743144,0.48577182033341554,0.031071173214755072
148,148_0,COMPLETED,BoTorch,4.052519798278809,0.02005956295409022,0.999,0.948867168813828,18.37505151958541
149,149_0,COMPLETED,BoTorch,3.3524036407470703,0.011415788835465073,0.43585289313833697,0.38664608197227934,0.0020473507128935635
