trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
24,24_0,COMPLETED,Sobol,-0.22691363096237183,0.0856816708022404,91.38113022714623,0.8217336442321539
25,25_0,COMPLETED,Sobol,-0.467281699180603,20.433543840562052,0.0017842114480385836,0.4614712130278349
26,26_0,COMPLETED,Sobol,-0.7472212910652161,599.7784455991946,1684.735749357545,0.6941951233893633
27,27_0,COMPLETED,Sobol,-0.6524155139923096,0.0016933751493096554,0.4192638008543467,0.08510001935064793
28,28_0,COMPLETED,Sobol,-0.42092496156692505,0.04367471270316291,313.0673803121763,0.2707083700224757
29,29_0,COMPLETED,Sobol,-0.6854262351989746,1414.2041024390762,1.5471543723831611,0.8796842200681567
30,30_0,COMPLETED,Sobol,-0.6054176688194275,57.3007253883845,21.082885776686535,0.1509821182116866
31,31_0,COMPLETED,Sobol,-0.41255322098731995,1.5889993381301906,0.008775567901218435,0.5111252954229712
32,32_0,COMPLETED,Sobol,-0.4713438153266907,1.2062183041883041,275.39392295509936,0.9388819085434079
33,33_0,COMPLETED,Sobol,-0.5633655786514282,49.34691048217059,2.2613227213442197,0.328693893738091
34,34_0,COMPLETED,Sobol,-0.6901775598526001,1862.4106281026711,8.745365465418576,0.5769266942515969
35,35_0,COMPLETED,Sobol,-0.508212685585022,0.050723519409660314,0.01643706972019626,0.21799749974161386
36,36_0,COMPLETED,Sobol,-0.2585427463054657,0.0024127909072414583,133.07171475915618,0.4034818708896637
37,37_0,COMPLETED,Sobol,-0.6848500967025757,753.6678840783296,0.0015768659572229031,0.7625321373343468
38,38_0,COMPLETED,Sobol,-0.6302324533462524,14.338256645923856,3168.8201295477015,0.018088448792696
39,39_0,COMPLETED,Sobol,-0.5128290057182312,0.06820740960845487,0.17335946543861652,0.6283975355327129
40,40_0,COMPLETED,Sobol,-0.25828829407691956,0.2547468249335014,6.456940776623947,0.10147172771394253
41,41_0,COMPLETED,Sobol,-0.48211702704429626,7.134381697985605,0.03197450294098581,0.7403234224766493
42,42_0,COMPLETED,Sobol,-0.6997553110122681,201.77242725223323,1142.9310934034413,0.4768358636647463
43,43_0,COMPLETED,Sobol,-0.6153183579444885,0.004848924613989634,0.4729062672320075,0.8688689861446619
44,44_0,COMPLETED,Sobol,-0.7058337926864624,0.014707642087040396,5588.014521418237,0.5582587150856853
45,45_0,COMPLETED,Sobol,-0.7055394053459167,4045.4345530142114,0.10975833945624233,0.166348691098392
46,46_0,COMPLETED,Sobol,-0.6283511519432068,170.2036737409077,23.875530399938,0.9258105969056487
47,47_0,COMPLETED,Sobol,-0.383281409740448,0.5553312452668457,0.005929627104156531,0.2870820006355643
48,48_0,COMPLETED,Sobol,-0.18913394212722778,0.7399064296794726,43.36116355215472,0.7077808128669858
49,49_0,COMPLETED,Sobol,-0.5637166500091553,83.46638235452286,0.003943879777816859,0.06760832387953997
50,50_0,COMPLETED,BoTorch,-0.2211507260799408,0.07394658674600324,24.59606604255991,0.6818300907810272
51,51_0,COMPLETED,BoTorch,-0.19604472815990448,0.007496447639710217,27.452737992502634,0.3739329252600724
52,52_0,COMPLETED,BoTorch,-0.23180438578128815,0.32290949033037913,14.725029698599768,0.8481394515572586
53,53_0,COMPLETED,BoTorch,-0.18880759179592133,0.03526138624586181,24.52031917976113,0.30383302690982844
54,54_0,COMPLETED,BoTorch,-0.1987050473690033,0.0021431371028547597,29.77058030342737,0.06193765148311433
55,55_0,COMPLETED,BoTorch,-0.21074159443378448,0.004061497050036787,30.917285067660785,0.7296041316505336
56,56_0,COMPLETED,BoTorch,-0.19897723197937012,0.19996666734531507,25.603166649436268,0.47275479233239
57,57_0,COMPLETED,BoTorch,-0.20717944204807281,0.010360096923671982,20.05282435772778,0.0
58,58_0,COMPLETED,BoTorch,-0.18083830177783966,0.0062009698466153895,37.87711069336651,0.2555771361852719
59,59_0,COMPLETED,BoTorch,-0.18858909606933594,0.030589549999664373,45.190618241203076,0.08715962785621219
60,60_0,COMPLETED,BoTorch,-0.2001686841249466,0.3119952120930133,40.36224790425714,0.701933045569489
61,61_0,COMPLETED,BoTorch,-0.1984328180551529,0.013088729393302533,47.262727026152945,0.29008785735014886
62,62_0,COMPLETED,BoTorch,-0.1805444210767746,0.13853138210117516,33.51250370457532,0.0
63,63_0,COMPLETED,BoTorch,-0.18224255740642548,0.001,29.839235337834573,0.4457352734640087
64,64_0,COMPLETED,BoTorch,-0.18861302733421326,0.001,49.603644897223575,0.2778936595498814
65,65_0,COMPLETED,BoTorch,-0.19747236371040344,0.21338678336397748,41.68554345481379,0.300519868524857
66,66_0,COMPLETED,BoTorch,-0.17450997233390808,0.049353139029371294,29.93907281464723,0.0
67,67_0,COMPLETED,BoTorch,-0.23394262790679932,0.001,50.12714833897314,1.0
68,68_0,COMPLETED,BoTorch,-0.22678232192993164,0.001,13.148473842462533,0.9873871017418808
69,69_0,COMPLETED,BoTorch,-0.1868017017841339,0.003824976610844851,52.52431966417923,0.0
70,70_0,COMPLETED,BoTorch,-0.20077981054782867,0.09743774350173412,23.42478873490641,0.0
71,71_0,COMPLETED,BoTorch,-0.18913869559764862,0.02328541405493206,36.17421366035082,0.0
72,72_0,COMPLETED,BoTorch,-0.19467781484127045,0.00250640811436616,42.301363375579065,0.29198684421815435
73,73_0,COMPLETED,BoTorch,-0.18169303238391876,0.001,52.148285906578074,0.0
74,74_0,COMPLETED,BoTorch,-0.18268676102161407,0.001,27.8933478544854,0.0
75,75_0,COMPLETED,BoTorch,-0.20912790298461914,0.001,17.555369774208756,0.3106168543808623
76,76_0,COMPLETED,BoTorch,-0.18091468513011932,0.001,39.69034933187819,0.0
77,77_0,COMPLETED,BoTorch,-0.21121345460414886,0.5259033852629307,34.80334483729957,1.0
78,78_0,COMPLETED,BoTorch,-0.17104408144950867,0.5022982212881258,29.173858029374983,0.31879088568755
79,79_0,COMPLETED,BoTorch,-0.18901687860488892,0.45076137222629664,29.269163770611776,0.0
80,80_0,COMPLETED,BoTorch,-0.18458761274814606,0.5833597155944419,29.16649593385032,0.46344432270245256
81,81_0,COMPLETED,BoTorch,-0.18493664264678955,0.4699437633432096,35.777773249267206,0.31342513432731584
82,82_0,COMPLETED,BoTorch,-0.16505643725395203,0.05878208718901874,39.958365572578806,0.0
83,83_0,COMPLETED,BoTorch,-0.20054230093955994,0.08100475788610552,48.33791202196061,0.0
84,84_0,COMPLETED,BoTorch,-0.18570831418037415,0.43675778285240785,23.18616196974906,0.1646867656968333
85,85_0,COMPLETED,BoTorch,-0.18890684843063354,0.04609210376358429,36.78922005351668,0.14612449174317238
86,86_0,COMPLETED,BoTorch,-0.17689423263072968,0.35110755489917045,29.956164299232366,0.3162900281505065
87,87_0,COMPLETED,BoTorch,-0.193691223859787,0.001,77.30413698656665,0.0
88,88_0,COMPLETED,BoTorch,-0.1703159213066101,0.0016237594747541275,44.77245585388057,0.0
89,89_0,COMPLETED,BoTorch,-0.19235242903232574,0.004024473362699815,39.783990839067044,0.0
90,90_0,COMPLETED,BoTorch,-0.18307775259017944,0.001,41.02528141334254,0.1544254489292275
91,91_0,COMPLETED,BoTorch,-0.29707372188568115,1.2956306769068227,1.422538941167015,1.0
92,92_0,COMPLETED,BoTorch,-0.18579350411891937,0.01466289362298319,40.72165242039817,0.0
93,93_0,COMPLETED,BoTorch,-0.19037240743637085,0.0287799623768696,31.15764736211101,0.0
94,94_0,COMPLETED,BoTorch,-0.1719074547290802,0.0019297725549748406,54.45223137586619,0.0
95,95_0,COMPLETED,BoTorch,-0.17609968781471252,0.27935214153372023,31.290716182394114,0.0
96,96_0,COMPLETED,BoTorch,-0.182394877076149,0.2912494954539192,39.58948855974035,0.0
97,97_0,COMPLETED,BoTorch,-0.18703216314315796,0.32111025909788693,31.08652306133161,0.18889284010127824
98,98_0,COMPLETED,BoTorch,-0.2326890528202057,0.01407202959176321,66.2803806682789,1.0
99,99_0,COMPLETED,BoTorch,-0.16856782138347626,0.001,44.51299838613002,0.0
100,100_0,COMPLETED,BoTorch,-0.17238478362560272,0.6149843881076061,31.127784375803735,0.2227749768363897
101,101_0,COMPLETED,BoTorch,-0.18763041496276855,0.007318989188655439,58.16337387631328,0.0
102,102_0,COMPLETED,BoTorch,-0.17549794912338257,0.5499573391729309,39.187271359294,0.0
103,103_0,COMPLETED,BoTorch,-0.16190595924854279,0.5864414316884841,35.9426242020401,0.22924119018047678
104,104_0,COMPLETED,BoTorch,-0.16690252721309662,0.6872692015085067,32.13913814816845,0.03151575446035082
105,105_0,COMPLETED,BoTorch,-0.1675344705581665,0.7718167251268114,32.24307326292317,0.22840448440247468
106,106_0,COMPLETED,BoTorch,-0.1722313016653061,0.7173742244179202,28.292279803899678,0.0
107,107_0,COMPLETED,BoTorch,-0.16759800910949707,0.8298814237956316,34.708516376702335,0.0
108,108_0,COMPLETED,BoTorch,-0.16545645892620087,0.6979006004210494,35.75193309581726,0.15270235287394648
109,109_0,COMPLETED,BoTorch,-0.1589880734682083,0.7617675902176373,37.05156987684745,0.23259868678725001
110,110_0,COMPLETED,BoTorch,-0.15365952253341675,0.9167300786017014,34.529919547608024,0.13656893593847533
111,111_0,COMPLETED,BoTorch,-0.1697389930486679,0.9591329711301794,34.22803131837075,0.24728242181820184
112,112_0,COMPLETED,BoTorch,-0.1678624004125595,0.8074460011202598,40.33303611138364,0.09753289474970714
113,113_0,COMPLETED,BoTorch,-0.16110001504421234,0.8345929644105383,32.15209118368074,0.13606825665239253
114,114_0,COMPLETED,BoTorch,-0.17315910756587982,1.0392880062326562,29.798318486228162,0.0
115,115_0,COMPLETED,BoTorch,-0.176893413066864,0.7932326390892278,35.247382333990295,0.14813407811981386
116,116_0,COMPLETED,BoTorch,-0.17498107254505157,0.7231648201045962,43.63437172907953,0.0
117,117_0,COMPLETED,BoTorch,-0.17684249579906464,0.9137494231966808,30.833099939704226,0.2460338247556347
118,118_0,COMPLETED,BoTorch,-0.18322324752807617,0.6991050780343606,35.391977098754445,0.0
119,119_0,COMPLETED,BoTorch,-0.23588287830352783,0.011169285029786537,12.728627049259297,1.0
120,120_0,COMPLETED,BoTorch,-0.18021763861179352,0.7650438883713677,34.4102350772318,0.2588483009086288
121,121_0,COMPLETED,BoTorch,-0.16874991357326508,0.6820518228396253,32.91430560655585,0.13049638802314764
122,122_0,COMPLETED,BoTorch,-0.2785055339336395,0.001,5.600090156639053,0.0
123,123_0,COMPLETED,BoTorch,-0.16072045266628265,0.6581640656362181,38.045025327755454,0.20660041404813662
124,124_0,COMPLETED,BoTorch,-0.1734948605298996,0.849735086153907,36.6546603349907,0.22346286625860146
125,125_0,COMPLETED,BoTorch,-0.16285912692546844,0.7611069950482268,30.650794423063743,0.141433168707939
126,126_0,COMPLETED,BoTorch,-0.17125500738620758,0.6901018127394913,34.28195086378497,0.201930918251962
127,127_0,COMPLETED,BoTorch,-0.29385054111480713,1.0027315663608223,1.7412442114487363,0.0
128,128_0,COMPLETED,BoTorch,-0.16883593797683716,0.7398888790454683,34.239409033584344,0.10004630305548799
129,129_0,COMPLETED,BoTorch,-0.16965614259243011,0.6552335973024374,43.78664708722171,0.25632465741005533
130,130_0,COMPLETED,BoTorch,-0.16625313460826874,0.6799376567643156,36.47102388741982,0.09112225163232852
131,131_0,COMPLETED,BoTorch,-0.17221179604530334,0.5951658821975544,41.37702401931385,0.16638264976390243
132,132_0,COMPLETED,BoTorch,-0.17774806916713715,0.7886595942733718,30.941589550606736,0.0
133,133_0,COMPLETED,BoTorch,-0.15790818631649017,0.860971051784645,38.28036393174455,0.0
134,134_0,COMPLETED,BoTorch,-0.16012948751449585,0.7918021673975445,37.47710641826008,0.1379763211215036
135,135_0,COMPLETED,BoTorch,-0.18742717802524567,1.034251588235454,35.99069447151892,0.0
136,136_0,COMPLETED,BoTorch,-0.17545479536056519,0.8285704032295521,42.90925426919148,0.19829955507299057
137,137_0,COMPLETED,BoTorch,-0.16177184879779816,0.701292324193453,38.57367581804126,0.1436590634530181
138,138_0,COMPLETED,BoTorch,-0.1682967245578766,0.6085276846497255,36.71411838396404,0.12575571158567211
139,139_0,COMPLETED,BoTorch,-0.1732943058013916,0.7129948849605472,32.43462955702049,0.3053446507569245
140,140_0,COMPLETED,BoTorch,-0.17255833745002747,0.7898659388196795,34.35307547662141,0.20137161970566755
141,141_0,COMPLETED,BoTorch,-0.1714867800474167,0.7191610371156713,36.41440267022578,0.18402211126694507
142,142_0,COMPLETED,BoTorch,-0.1734892576932907,0.6683736404462679,38.361031830583634,0.0
143,143_0,COMPLETED,BoTorch,-0.17157548666000366,0.5074670030175648,50.444094476870966,0.0
144,144_0,COMPLETED,BoTorch,-0.17075730860233307,0.7937239590779778,35.99109015511599,0.3721414369742553
145,145_0,COMPLETED,BoTorch,-0.17307016253471375,0.6772764192293378,41.286451587547575,0.13088554555534215
146,146_0,COMPLETED,BoTorch,-0.17231857776641846,0.7445007279141211,37.854685719586485,0.0013032536668760404
147,147_0,COMPLETED,BoTorch,-0.18144667148590088,0.7466171189697215,39.49542096756495,0.21158861210450358
148,148_0,COMPLETED,BoTorch,-0.16260692477226257,0.6254043658136572,34.77473002768389,0.0
149,149_0,COMPLETED,BoTorch,-0.15940110385417938,0.6434060864100221,34.313617727150756,0.11169039888221668
