trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
29,29_0,COMPLETED,Sobol,3.7136077880859375,1414.2041024390762,0.45519201648049057,0.8788045358480886
30,30_0,COMPLETED,Sobol,3.674745559692383,57.3007253883845,0.6170865893969313,0.15083113609347493
31,31_0,COMPLETED,Sobol,2.1152496337890625,1.5889993381301906,0.1346188508151099,0.5106141701275483
32,32_0,COMPLETED,Sobol,0.718235969543457,1.2062183041883041,0.7763591997446492,0.9379430266348645
33,33_0,COMPLETED,Sobol,3.4825801849365234,49.34691048217059,0.4787154548456892,0.3283651998443529
34,34_0,COMPLETED,Sobol,3.704547882080078,1862.4106281026711,0.5625480264611542,0.5763497675573453
35,35_0,COMPLETED,Sobol,0.7442235946655273,0.050723519409660314,0.17351551041193305,0.21777950224187226
36,36_0,COMPLETED,Sobol,0.44608116149902344,0.0024127909072414583,0.7312802382102236,0.403078389018774
37,37_0,COMPLETED,Sobol,3.610849380493164,753.6678840783296,0.02822814036626369,0.7617696051970124
38,38_0,COMPLETED,Sobol,3.577113151550293,14.338256645923856,0.9277709558028727,0.018070360343903302
39,39_0,COMPLETED,Sobol,0.6606578826904297,0.06820740960845487,0.3195298016555607,0.6277691379971803
40,40_0,COMPLETED,Sobol,1.848459243774414,0.2547468249335014,0.5437452537501231,0.10137025598622859
41,41_0,COMPLETED,Sobol,3.2340288162231445,7.134381697985605,0.21475699972640722,0.7395830990541726
42,42_0,COMPLETED,Sobol,3.525376319885254,201.77242725223323,0.8645660039708019,0.4763590278010815
43,43_0,COMPLETED,Sobol,0.42235851287841797,0.004848924613989634,0.3817286135014147,0.8680001171585172
44,44_0,COMPLETED,Sobol,2.025127410888672,0.014707642087040396,0.9629300383580849,0.5577004563705996
45,45_0,COMPLETED,Sobol,3.636479377746582,4045.4345530142114,0.29119958434347065,0.16618234240729363
46,46_0,COMPLETED,Sobol,2.8035640716552734,170.2036737409077,0.6247964393254369,0.924884786308743
47,47_0,COMPLETED,Sobol,1.2485980987548828,0.5553312452668457,0.11032205077260733,0.2867949186349288
48,48_0,COMPLETED,Sobol,1.165151596069336,0.7399064296794726,0.6617805466577411,0.7070730320541189
49,49_0,COMPLETED,Sobol,3.6143064498901367,83.46638235452286,0.08504682058654725,0.06754071555566042
50,50_0,COMPLETED,BoTorch,0.5967617034912109,0.18237999958762938,0.621150158858691,0.999
51,51_0,COMPLETED,BoTorch,0.41735172271728516,0.001,0.5222231845059455,0.46426988374302636
52,52_0,COMPLETED,BoTorch,0.5021095275878906,0.001,0.6774858004370445,0.999
53,53_0,COMPLETED,BoTorch,0.4515647888183594,0.001,0.0,0.906111799690387
54,54_0,COMPLETED,BoTorch,0.5258321762084961,0.001,0.0,0.0
55,55_0,COMPLETED,BoTorch,0.4382133483886719,0.003571857874048487,0.0,0.5922220860496992
56,56_0,COMPLETED,BoTorch,0.4253387451171875,0.001,0.6899536929365329,0.6757277985647258
57,57_0,COMPLETED,BoTorch,0.4286766052246094,0.016520644512410466,0.7323298224939678,0.999
58,58_0,COMPLETED,BoTorch,0.5196332931518555,0.001,0.21216386419557262,0.999
59,59_0,COMPLETED,BoTorch,0.3838539123535156,0.001,0.0,0.2940023593127942
60,60_0,COMPLETED,BoTorch,0.4507303237915039,0.006865084592694227,0.42481680517667336,0.42912409686094055
61,61_0,COMPLETED,BoTorch,0.5450248718261719,0.001,0.20501425381503274,0.6421357171699886
62,62_0,COMPLETED,BoTorch,0.46646595001220703,0.006336187448066687,0.0,0.24088956991369936
63,63_0,COMPLETED,BoTorch,0.49877166748046875,0.0038107622542424965,0.0,0.999
64,64_0,COMPLETED,BoTorch,0.48744678497314453,0.005479403488070972,0.12866288586657632,0.8236917057176926
65,65_0,COMPLETED,BoTorch,0.43594837188720703,0.001,0.19377151344185112,0.14676448392820088
66,66_0,COMPLETED,BoTorch,0.33342838287353516,0.001,0.999,0.999
67,67_0,COMPLETED,BoTorch,0.4596710205078125,0.001,0.6429297998751494,0.4212878524166464
68,68_0,COMPLETED,BoTorch,0.48863887786865234,0.015293793251804324,0.9280391172446417,0.999
69,69_0,COMPLETED,BoTorch,0.39589405059814453,0.001,0.40706117344254233,0.29402040586210787
70,70_0,COMPLETED,BoTorch,0.4534721374511719,0.001,0.8673247398899594,0.999
71,71_0,COMPLETED,BoTorch,0.3827810287475586,0.001,0.5007771913692102,0.7897643452679844
72,72_0,COMPLETED,BoTorch,0.5706548690795898,0.15768599742155726,0.7877150838270617,0.999
73,73_0,COMPLETED,BoTorch,0.48172473907470703,0.011453586386630282,0.2916976690564788,0.999
74,74_0,COMPLETED,BoTorch,0.38695335388183594,0.0038275905977403876,0.640421739264744,0.8472545504925902
75,75_0,COMPLETED,BoTorch,0.5393028259277344,0.0034062295504557194,0.5967922728246661,0.4816430416136921
76,76_0,COMPLETED,BoTorch,0.47969818115234375,0.019277798893323334,0.0,0.43012732405630927
77,77_0,COMPLETED,BoTorch,0.44655799865722656,0.001,0.0,0.48589594130662783
78,78_0,COMPLETED,BoTorch,0.48530101776123047,0.003615506106203303,0.8838987405139254,0.999
79,79_0,COMPLETED,BoTorch,0.4248619079589844,0.009597008556213038,0.0,0.0
80,80_0,COMPLETED,BoTorch,0.3743171691894531,0.001,0.0,0.731151838088077
81,81_0,COMPLETED,BoTorch,0.5278587341308594,0.0026014583726997466,0.476344315907958,0.999
82,82_0,COMPLETED,BoTorch,0.43952465057373047,0.00961202342407052,0.0,0.7858190593968628
83,83_0,COMPLETED,BoTorch,0.40340423583984375,0.001,0.570122309592857,0.2827740910630653
84,84_0,COMPLETED,BoTorch,0.4462003707885742,0.001,0.8525993524519654,0.3601343785442428
85,85_0,COMPLETED,BoTorch,0.5373954772949219,0.0019734125768663545,0.5078208657848491,0.7058419154866481
86,86_0,COMPLETED,BoTorch,0.43892860412597656,0.001,0.8069216907360605,0.5062955430228595
87,87_0,COMPLETED,BoTorch,0.4438161849975586,0.002671309124361023,0.0,0.11933556908667088
88,88_0,COMPLETED,BoTorch,0.45490264892578125,0.001,0.6906698561920507,0.8262616729192065
89,89_0,COMPLETED,BoTorch,0.4411935806274414,0.001,0.7277385836636717,0.34487018924628565
90,90_0,COMPLETED,BoTorch,0.48279762268066406,0.01262349934804454,0.5941850302974044,0.8838279132896253
91,91_0,COMPLETED,BoTorch,0.6164312362670898,0.9618573153236458,0.6387924046780799,0.999
92,92_0,COMPLETED,BoTorch,0.476837158203125,0.001,0.35092786116264635,0.2016611314554121
93,93_0,COMPLETED,BoTorch,1.6050338745117188,0.0025836145209874144,0.14907542493467807,0.0
94,94_0,COMPLETED,BoTorch,0.510096549987793,0.011824432415502701,0.25007975949780714,0.48373047800786023
95,95_0,COMPLETED,BoTorch,0.4456043243408203,0.001,0.0,0.19274661345155136
96,96_0,COMPLETED,BoTorch,0.5797147750854492,0.001,0.2961814970461917,0.34814431137098817
97,97_0,COMPLETED,BoTorch,0.30922889709472656,0.001,0.999,0.8175688078478645
98,98_0,COMPLETED,BoTorch,0.36966800689697266,0.001,0.8466246665439386,0.740734859644145
99,99_0,COMPLETED,BoTorch,0.3304481506347656,0.001,0.329382188649365,0.8623614658870239
100,100_0,COMPLETED,BoTorch,0.51116943359375,0.0074391247078021494,0.4190156321969216,0.29481616650080195
101,101_0,COMPLETED,BoTorch,0.4363059997558594,0.001,0.1664644822638576,0.8369824773931042
102,102_0,COMPLETED,BoTorch,0.453948974609375,0.001,0.4646366634850613,0.8848176701247726
103,103_0,COMPLETED,BoTorch,0.36835670471191406,0.001,0.999,0.6473635091319058
104,104_0,COMPLETED,BoTorch,0.39017200469970703,0.05705578144762205,0.0,0.999
105,105_0,COMPLETED,BoTorch,0.4557371139526367,0.01631801665682373,0.0,0.9248006421999488
106,106_0,COMPLETED,BoTorch,0.4633665084838867,0.06862831215446023,0.19324141442337958,0.999
107,107_0,COMPLETED,BoTorch,0.29015541076660156,0.001,0.999,0.9092559776459386
108,108_0,COMPLETED,BoTorch,0.41091442108154297,0.001,0.999,0.12865160614662174
109,109_0,COMPLETED,BoTorch,2.0978450775146484,0.001,0.999,0.0
110,110_0,COMPLETED,BoTorch,0.45680999755859375,0.001,0.999,0.2659222806305874
111,111_0,COMPLETED,BoTorch,0.45430660247802734,0.001,0.8003287101441188,0.23124506615809107
112,112_0,COMPLETED,BoTorch,0.37348270416259766,0.001,0.5227619425349856,0.2036819360126691
113,113_0,COMPLETED,BoTorch,0.5578994750976562,0.0825545562940363,0.5244289909573683,0.8728149347093868
114,114_0,COMPLETED,BoTorch,0.5561113357543945,0.029009060911308802,0.34080141925735985,0.3897694712936469
115,115_0,COMPLETED,BoTorch,0.33593177795410156,0.001,0.999,0.38975657307333345
116,116_0,COMPLETED,BoTorch,0.4361867904663086,0.0036815540156281542,0.0,0.3886497467862482
117,117_0,COMPLETED,BoTorch,0.8467435836791992,0.08233222292367795,0.0,0.0
118,118_0,COMPLETED,BoTorch,0.4057884216308594,0.010543002759091282,0.0,0.6086058463694922
119,119_0,COMPLETED,BoTorch,0.4775524139404297,0.0033078615199654475,0.0,0.7226102094381935
120,120_0,COMPLETED,BoTorch,0.47516822814941406,0.001,0.5084485587200007,0.6035995158024371
121,121_0,COMPLETED,BoTorch,0.5748271942138672,0.001,0.0,0.999
122,122_0,COMPLETED,BoTorch,0.37872791290283203,0.0035808774403752767,0.30144328650536445,0.77103534614891
123,123_0,COMPLETED,BoTorch,0.5353689193725586,0.001,0.33411940953368147,0.769955834343585
124,124_0,COMPLETED,BoTorch,0.46050548553466797,0.001,0.919569947050547,0.2619938314892365
125,125_0,COMPLETED,BoTorch,0.4526376724243164,0.001,0.8434346308941416,0.8342284663575271
126,126_0,COMPLETED,BoTorch,0.34415721893310547,0.001,0.999,0.7440290061746591
127,127_0,COMPLETED,BoTorch,0.44345855712890625,0.021394194168486924,0.2496033389543101,0.8783344460497727
128,128_0,COMPLETED,BoTorch,0.47457218170166016,0.001,0.44396433860747603,0.17873182172332588
129,129_0,COMPLETED,BoTorch,0.47838687896728516,0.001,0.8823057966183289,0.6365576573455145
130,130_0,COMPLETED,BoTorch,0.47767162322998047,0.003361252077525651,0.999,0.999
131,131_0,COMPLETED,BoTorch,0.38182735443115234,0.001,0.0,0.6113045218025751
132,132_0,COMPLETED,BoTorch,0.4576444625854492,0.0062477085505097405,0.0,0.506465067314753
133,133_0,COMPLETED,BoTorch,0.4868507385253906,0.010603612400970925,0.17753479041478165,0.684682132658868
134,134_0,COMPLETED,BoTorch,0.5354881286621094,0.00851260446021682,0.40999604926122457,0.5668807679116474
135,135_0,COMPLETED,BoTorch,0.788569450378418,0.23245093630801905,0.0,0.999
136,136_0,COMPLETED,BoTorch,0.3877878189086914,0.007052095179867053,0.7555028636513658,0.902135516244503
137,137_0,COMPLETED,BoTorch,0.45752525329589844,0.0030151044700472344,0.4903499082578036,0.23269351362352148
138,138_0,COMPLETED,BoTorch,0.5043745040893555,0.0128226779846281,0.0,0.1206628947479864
139,139_0,COMPLETED,BoTorch,0.34368038177490234,0.001,0.999,0.5068269679261338
140,140_0,COMPLETED,BoTorch,0.44214725494384766,0.003731421995830619,0.23803979492843563,0.9182087092821554
141,141_0,COMPLETED,BoTorch,1.7805099487304688,0.18277023762229763,0.999,0.999
142,142_0,COMPLETED,BoTorch,0.45096874237060547,0.001,0.36249350576912365,0.999
143,143_0,COMPLETED,BoTorch,0.49054622650146484,0.01298962991103267,0.11439758354753861,0.4128109201991376
144,144_0,COMPLETED,BoTorch,0.49245357513427734,0.010730958991355915,0.8059297846856115,0.999
145,145_0,COMPLETED,BoTorch,0.3936290740966797,0.0021394279121182097,0.5419156135150748,0.3458225248775828
146,146_0,COMPLETED,BoTorch,0.3904104232788086,0.005931673182126679,0.706405736394319,0.7962053130054554
147,147_0,COMPLETED,BoTorch,0.39315223693847656,0.001,0.1265981268513848,0.27076370154954715
148,148_0,COMPLETED,BoTorch,0.5081892013549805,0.03691197687408089,0.0,0.6872384686190995
149,149_0,COMPLETED,BoTorch,0.5384683609008789,0.023238448721194824,0.5341706063944527,0.5126089830496219
