trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
33,33_0,COMPLETED,Sobol,-0.48556795716285706,49.34691048217059,2.2613227213442197,0.328693893738091
34,34_0,COMPLETED,Sobol,-0.6558146476745605,1862.4106281026711,8.745365465418576,0.5769266942515969
35,35_0,COMPLETED,Sobol,-0.6211533546447754,0.050723519409660314,0.01643706972019626,0.21799749974161386
36,36_0,COMPLETED,Sobol,-0.32155323028564453,0.0024127909072414583,133.07171475915618,0.4034818708896637
37,37_0,COMPLETED,Sobol,-0.5829582214355469,753.6678840783296,0.0015768659572229031,0.7625321373343468
38,38_0,COMPLETED,Sobol,-0.44070860743522644,14.338256645923856,3168.8201295477015,0.018088448792696
39,39_0,COMPLETED,Sobol,-0.5959723591804504,0.06820740960845487,0.17335946543861652,0.6283975355327129
40,40_0,COMPLETED,Sobol,-0.5284865498542786,0.2547468249335014,6.456940776623947,0.10147172771394253
41,41_0,COMPLETED,Sobol,-0.3613384962081909,7.134381697985605,0.03197450294098581,0.7403234224766493
42,42_0,COMPLETED,Sobol,-0.6829000115394592,201.77242725223323,1142.9310934034413,0.4768358636647463
43,43_0,COMPLETED,Sobol,-0.6326279044151306,0.004848924613989634,0.4729062672320075,0.8688689861446619
44,44_0,COMPLETED,Sobol,-0.3988412022590637,0.014707642087040396,5588.014521418237,0.5582587150856853
45,45_0,COMPLETED,Sobol,-0.7398773431777954,4045.4345530142114,0.10975833945624233,0.166348691098392
46,46_0,COMPLETED,Sobol,-0.4526258111000061,170.2036737409077,23.875530399938,0.9258105969056487
47,47_0,COMPLETED,Sobol,-0.52809077501297,0.5553312452668457,0.005929627104156531,0.2870820006355643
48,48_0,COMPLETED,Sobol,-0.39476150274276733,0.7399064296794726,43.36116355215472,0.7077808128669858
49,49_0,COMPLETED,Sobol,-0.5130873918533325,83.46638235452286,0.003943879777816859,0.06760832387953997
50,50_0,COMPLETED,BoTorch,-0.2755849063396454,0.015904870104744118,483.86667268568533,0.5123724872239074
51,51_0,COMPLETED,BoTorch,-0.2879470884799957,7.794976428895971,79.35879135576205,1.0
52,52_0,COMPLETED,BoTorch,-0.27668944001197815,3.1882618298670686,249.09917598157512,0.4599825949893734
53,53_0,COMPLETED,BoTorch,-0.2833734452724457,0.05291124030921226,574.1220066040413,0.463264170607158
54,54_0,COMPLETED,BoTorch,-0.29871416091918945,0.004215931097305637,705.557893828093,0.13726374409957726
55,55_0,COMPLETED,BoTorch,-0.28648841381073,4.9785250764414375,158.30977062896966,0.6930356925417273
56,56_0,COMPLETED,BoTorch,-0.2857103943824768,0.027261746492880552,593.2927598076075,0.08945777436269006
57,57_0,COMPLETED,BoTorch,-0.2718040347099304,4.40356405091566,160.8979443363094,0.0
58,58_0,COMPLETED,BoTorch,-0.285704642534256,1.6108959532328953,429.431986799013,0.0
59,59_0,COMPLETED,BoTorch,-0.3024872839450836,0.00443900982540521,438.06147650373947,0.7083394965351464
60,60_0,COMPLETED,BoTorch,-0.3309106230735779,1.3420192364587966,867.9269094851869,1.0
61,61_0,COMPLETED,BoTorch,-0.28290966153144836,0.15742337046439064,472.6318339866577,0.09223559772256383
62,62_0,COMPLETED,BoTorch,-0.28208035230636597,0.001,502.6551634312777,0.18238252452423892
63,63_0,COMPLETED,BoTorch,-0.26957425475120544,4.71668100958913,312.2516723198227,0.1915096615205783
64,64_0,COMPLETED,BoTorch,-0.29318153858184814,0.001,360.36517273588663,0.5880604459016393
65,65_0,COMPLETED,BoTorch,-0.27459579706192017,6.388907519488216,81.75669215684121,0.25103470623180435
66,66_0,COMPLETED,BoTorch,-0.2826181948184967,0.7046785381672227,378.43547989311224,0.38144146453088346
67,67_0,COMPLETED,BoTorch,-0.2656205892562866,6.338146760513021,187.07643468766773,0.21813407049293218
68,68_0,COMPLETED,BoTorch,-0.2674102783203125,7.786550302813002,166.68031169345895,0.0
69,69_0,COMPLETED,BoTorch,-0.34582269191741943,11.188933690312753,15.343842751438869,1.0
70,70_0,COMPLETED,BoTorch,-0.32749494910240173,16.716416680187603,145.5703439027935,1.0
71,71_0,COMPLETED,BoTorch,-0.26838234066963196,5.675779792560385,285.25102778476713,0.0
72,72_0,COMPLETED,BoTorch,-0.287785142660141,0.001,222.09652054026725,0.0
73,73_0,COMPLETED,BoTorch,-0.2838018834590912,0.026520557896030104,336.3429017227511,0.4538589914288692
74,74_0,COMPLETED,BoTorch,-0.3198947608470917,6.277354872917134,26.76586423276388,0.0
75,75_0,COMPLETED,BoTorch,-0.2912062406539917,0.18099304510991795,392.8958294616186,0.5398112673783022
76,76_0,COMPLETED,BoTorch,-0.2686682641506195,7.474692783113691,240.2440746209434,0.2079459718399774
77,77_0,COMPLETED,BoTorch,-0.2905425727367401,0.06529173812416281,361.88317134136247,0.0
78,78_0,COMPLETED,BoTorch,-0.33481550216674805,5.9248360471955515,0.05169552741280923,0.0
79,79_0,COMPLETED,BoTorch,-0.2704886496067047,5.84199520710496,193.9807441662969,0.0
80,80_0,COMPLETED,BoTorch,-0.26793867349624634,7.359736256406744,146.6142638808422,0.18392595738985887
81,81_0,COMPLETED,BoTorch,-0.2772361636161804,0.41897651253800045,629.5021597355382,0.0
82,82_0,COMPLETED,BoTorch,-0.3262690007686615,0.023504673377227454,542.0311408038876,1.0
83,83_0,COMPLETED,BoTorch,-0.5983163118362427,0.001,10000.0,0.0
84,84_0,COMPLETED,BoTorch,-0.29230958223342896,0.001757507637121687,354.1928225873051,0.2435474631982016
85,85_0,COMPLETED,BoTorch,-0.2775929570198059,3.0404192853399383,584.2090834824577,0.3482456998509866
86,86_0,COMPLETED,BoTorch,-0.29115691781044006,0.011743519064692579,804.1132162184558,0.42685562598073273
87,87_0,COMPLETED,BoTorch,-0.27348610758781433,0.011375599977289954,360.48934665693804,0.21043792088546728
88,88_0,COMPLETED,BoTorch,-0.26738908886909485,9.061325557635707,77.6887765612017,0.4540925963562416
89,89_0,COMPLETED,BoTorch,-0.2751658856868744,9.612549267251003,116.53090533890405,0.22721219241765908
90,90_0,COMPLETED,BoTorch,-0.29409486055374146,7.411598351063053,59.76097223732416,0.5953371530073732
91,91_0,COMPLETED,BoTorch,-0.268672376871109,4.361284266727983,505.89701452201575,0.0
92,92_0,COMPLETED,BoTorch,-0.2682390809059143,5.867852964103009,347.2267046523863,0.2505507720962751
93,93_0,COMPLETED,BoTorch,-0.26721110939979553,7.107118792892957,141.82939551296607,0.31438042877235933
94,94_0,COMPLETED,BoTorch,-0.2775389552116394,2.2971208329394055,932.5871228146705,0.0
95,95_0,COMPLETED,BoTorch,-0.28799349069595337,0.21067443894033816,1036.9826278244564,0.0
96,96_0,COMPLETED,BoTorch,-0.28469613194465637,0.8130522284367205,941.9396376453702,0.0
97,97_0,COMPLETED,BoTorch,-0.2752760052680969,5.321875005937995,234.47318526432298,0.13477226750641474
98,98_0,COMPLETED,BoTorch,-0.2721063494682312,6.987552754560954,362.67307573793283,0.0
99,99_0,COMPLETED,BoTorch,-0.27926063537597656,3.382129818992273,242.23949549519904,1.0
100,100_0,COMPLETED,BoTorch,-0.2689668536186218,4.467672327049966,453.8441352148023,0.15462934303563217
101,101_0,COMPLETED,BoTorch,-0.26739761233329773,4.153374158810035,381.11695983142806,0.0
102,102_0,COMPLETED,BoTorch,-0.2706366777420044,5.7604837568749785,290.701163457118,0.43681450734897265
103,103_0,COMPLETED,BoTorch,-0.26885637640953064,7.431952225503061,118.13240329393913,0.0
104,104_0,COMPLETED,BoTorch,-0.277906596660614,4.697111302954551,624.7652201209577,0.0
105,105_0,COMPLETED,BoTorch,-0.2815730571746826,7.317207722173044,196.47100027870997,0.10275282431756788
106,106_0,COMPLETED,BoTorch,-0.2892853319644928,2.9713777272209736,365.18176665152345,0.6373110058818909
107,107_0,COMPLETED,BoTorch,-0.3005562424659729,0.3663217678827942,606.9618958403263,0.2224638213769169
108,108_0,COMPLETED,BoTorch,-0.2824445366859436,6.118355446308264,128.63962217780343,0.20062075024417314
109,109_0,COMPLETED,BoTorch,-0.2895762622356415,0.0196128965495159,412.18810612585236,0.2494818398950792
110,110_0,COMPLETED,BoTorch,-0.27328696846961975,2.988050992048691,485.1346805476477,0.0
111,111_0,COMPLETED,BoTorch,-0.30410221219062805,0.07998929912528704,669.693278142534,0.22167721994801395
112,112_0,COMPLETED,BoTorch,-0.30423444509506226,0.001,310.1733418470914,1.0
113,113_0,COMPLETED,BoTorch,-0.2774094343185425,4.286931711492018,269.3620304362533,0.0
114,114_0,COMPLETED,BoTorch,-0.261849045753479,7.144753032858385,196.68279455076987,0.43145337873047157
115,115_0,COMPLETED,BoTorch,-0.26451101899147034,8.554033904672877,200.13501962251422,0.3209146564581459
116,116_0,COMPLETED,BoTorch,-0.277898371219635,8.424950305376505,144.9142945413513,0.33211742455773674
117,117_0,COMPLETED,BoTorch,-0.26945462822914124,6.324732995919563,222.89983496194628,0.3084725085089971
118,118_0,COMPLETED,BoTorch,-0.2693172097206116,0.007838856010467748,383.69100642750334,0.0
119,119_0,COMPLETED,BoTorch,-0.2727241516113281,0.012460282359449609,448.86784291992745,0.0
120,120_0,COMPLETED,BoTorch,-0.2879045307636261,0.022014479207690178,343.42917881949415,0.0
121,121_0,COMPLETED,BoTorch,-0.29226046800613403,0.004424909183921166,320.8628277377499,0.0
122,122_0,COMPLETED,BoTorch,-0.285161554813385,0.010035564899678613,508.03952890425364,0.13857848308888437
123,123_0,COMPLETED,BoTorch,-0.3026858866214752,0.3186657420233341,374.6181503852847,1.0
124,124_0,COMPLETED,BoTorch,-0.27804064750671387,0.4518445700685497,308.6133641538336,0.0
125,125_0,COMPLETED,BoTorch,-0.28051745891571045,0.2888606496504098,426.1459321539381,0.0
126,126_0,COMPLETED,BoTorch,-0.2748964726924896,5.914792519102233,447.72980073502464,0.25056144632413546
127,127_0,COMPLETED,BoTorch,-0.2676723599433899,9.949172884533944,225.86553172402336,0.0
128,128_0,COMPLETED,BoTorch,-0.2695697546005249,10.578716228588707,140.29680347239503,0.0
129,129_0,COMPLETED,BoTorch,-0.27007046341896057,8.671271811867861,184.54746133540954,0.16951580124723997
130,130_0,COMPLETED,BoTorch,-0.34283170104026794,4.438225701101039,1.4831360292726516,1.0
131,131_0,COMPLETED,BoTorch,-0.27130189538002014,7.544013323155976,240.91807802387544,0.0
132,132_0,COMPLETED,BoTorch,-0.29023051261901855,0.1913604249693741,243.33980545662737,0.0
133,133_0,COMPLETED,BoTorch,-0.28369084000587463,0.6697917130362059,522.1334942494425,0.0
134,134_0,COMPLETED,BoTorch,-0.2685159146785736,7.629193230473032,261.5611976609611,0.3903634015576136
135,135_0,COMPLETED,BoTorch,-0.2728951871395111,11.969379250639411,122.96567250028016,0.298653938868866
136,136_0,COMPLETED,BoTorch,-0.2700858414173126,2.1511863858162124,135.0660848195583,0.0
137,137_0,COMPLETED,BoTorch,-0.2867409288883209,1.1778074145488246,196.97933525943077,0.0
138,138_0,COMPLETED,BoTorch,-0.2784879207611084,3.744213463121836,119.43728717661344,0.18304280747604804
139,139_0,COMPLETED,BoTorch,-0.2765014171600342,9.116010951538495,253.0155641297016,0.27208670617035186
140,140_0,COMPLETED,BoTorch,-0.29663071036338806,2.812062856948308,71.7355709762015,0.0
141,141_0,COMPLETED,BoTorch,-0.3870321214199066,2.6421667635580577,0.001,1.0
142,142_0,COMPLETED,BoTorch,-0.27398037910461426,3.212190826034986,231.49949829562627,0.0
143,143_0,COMPLETED,BoTorch,-0.2703550159931183,0.009317219489393973,357.1198777890803,0.324297541852853
144,144_0,COMPLETED,BoTorch,-0.2800690531730652,3.0946489967113298,115.85564211001318,1.0
145,145_0,COMPLETED,BoTorch,-0.27183160185813904,10.421091539997214,104.21236341598659,0.0659498996494229
146,146_0,COMPLETED,BoTorch,-0.2673030197620392,9.07588371457967,151.91099226993344,0.17686815083238885
147,147_0,COMPLETED,BoTorch,-0.27818563580513,7.208965939515402,361.7276409424726,0.36461734003110263
148,148_0,COMPLETED,BoTorch,-0.27762213349342346,4.6868601953112465,178.80819830238002,1.0
149,149_0,COMPLETED,BoTorch,-0.2755901515483856,2.7568575251279817,313.0494888048983,0.0
