trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2,lmbda
29,29_0,COMPLETED,Sobol,-0.7842772603034973,17.56702031458953,0.0379610302420333,0.6004679417833686,1362.785709295973
30,30_0,COMPLETED,Sobol,-0.7829397320747375,274.6314305178463,0.6114994419962168,0.0896295622503385,0.0223176310017957
31,31_0,COMPLETED,Sobol,-0.7749136686325073,1.2112284527795274,0.39045587138459087,0.8664483352666721,162.59149606438496
32,32_0,COMPLETED,Sobol,-0.7947986125946045,1.8534429761283318,0.9876013608863577,0.5582705861739814,726.8460187719058
33,33_0,COMPLETED,Sobol,-0.7850615978240967,197.32015884916987,0.022101880545727908,0.2807362898848951,0.28213342828882304
34,34_0,COMPLETED,Sobol,-0.7893593311309814,19.013729840875108,0.564390820780769,0.7837727526230738,5.432266263957083
35,35_0,COMPLETED,Sobol,-0.4905090630054474,0.014385913380283614,0.4062877792250365,0.0005953731788322329,0.0015871789042332855
36,36_0,COMPLETED,Sobol,-0.6913301348686218,0.0022822734679890915,0.6486829638071359,0.3792512904871255,0.012762005052284706
37,37_0,COMPLETED,Sobol,-0.7822695374488831,131.79806695487565,0.36888510375469924,0.6626789082605392,38.48005632652411
38,38_0,COMPLETED,Sobol,-0.7822966575622559,2058.484468160052,0.7943469152944163,0.15208013796899467,1.7638951937468952
39,39_0,COMPLETED,Sobol,-0.7696994543075562,0.1614421186104619,0.1998082713643089,0.9288646725872531,6634.575036104205
40,40_0,COMPLETED,Sobol,-0.8272566199302673,0.09981352505848846,0.524346300280653,0.23533407414425164,124.2711647566354
41,41_0,COMPLETED,Sobol,-0.7824585437774658,9524.282511912868,0.4951120710996911,0.954884928454645,0.029142677857050246
42,42_0,COMPLETED,Sobol,-0.7841081619262695,28.439503308139237,0.9206062881667167,0.48232842551730576,1772.6850445114915
43,43_0,COMPLETED,Sobol,-0.8119413256645203,0.003700114070776029,0.07543922836147249,0.7000775663014501,0.8573081807458958
44,44_0,COMPLETED,Sobol,-0.6953498125076294,0.02562376485481788,0.8641772902272642,0.8211731970151886,0.07412929298351252
45,45_0,COMPLETED,Sobol,-0.7969287037849426,4.507527168594397,0.1475379613637924,0.10368596538808197,369.97058684535045
46,46_0,COMPLETED,Sobol,-0.7834603190422058,830.3931979633511,0.6898554999651387,0.5842773848623037,0.0053577185866095
47,47_0,COMPLETED,Sobol,-0.7864049077033997,1.0422680531999735,0.28283514369372276,0.3639884397089481,12.174950064093846
48,48_0,COMPLETED,Sobol,-0.7746353149414062,0.6652729919207744,0.733081450553611,0.9905922291688621,2.4021028645631732
49,49_0,COMPLETED,Sobol,-0.7826077938079834,521.757033217054,0.26301956195198,0.20743193915113806,4814.20427710424
50,50_0,COMPLETED,BoTorch,-0.3572450876235962,0.03175081075885425,0.2427486970382347,0.4383682389522677,0.007257592526553062
51,51_0,COMPLETED,BoTorch,-0.36803966760635376,0.02871599293031408,0.16194412521773344,0.5123903226140986,0.005194341076053066
52,52_0,COMPLETED,BoTorch,-0.36581704020500183,0.03372303753781558,0.17957533076461363,0.35277075958247395,0.009718278413406957
53,53_0,COMPLETED,BoTorch,-0.35553500056266785,0.039710189527059375,0.2587051781003141,0.47941503296204996,0.0072791701213963745
54,54_0,COMPLETED,BoTorch,-0.34916752576828003,0.037032138197592976,0.2898736927802862,0.4296018517395869,0.00599931789736293
55,55_0,COMPLETED,BoTorch,-0.34513360261917114,0.03669033788853879,0.31960817326987145,0.44227089319564294,0.003773834466709357
56,56_0,COMPLETED,BoTorch,-0.33809083700180054,0.042695439314027014,0.3513464317407063,0.3866068144049128,0.002963522397416799
57,57_0,COMPLETED,BoTorch,-0.32558563351631165,0.04925426434968249,0.43452094003693764,0.37370141360561565,0.0019674282953998476
58,58_0,COMPLETED,BoTorch,-0.3230370581150055,0.055858212255132954,0.5340060338543643,0.36941097183763727,0.0011996134653444181
59,59_0,COMPLETED,BoTorch,-0.319351464509964,0.056408001026291565,0.5435594999840285,0.31489598478269765,0.00208807770129318
60,60_0,COMPLETED,BoTorch,-0.31938961148262024,0.06187742001710537,0.5304128905989497,0.25000992627364654,0.0013773323488516188
61,61_0,COMPLETED,BoTorch,-0.32529452443122864,0.06779292314506871,0.527685120013015,0.3111438257864323,0.0018359841549127106
62,62_0,COMPLETED,BoTorch,-0.31506800651550293,0.05350910807249359,0.5498320749938421,0.26620002855351765,0.0014827337245865465
63,63_0,COMPLETED,BoTorch,-0.3181055188179016,0.05630822258312055,0.6415714252062492,0.2321517642990056,0.0011621261729915305
64,64_0,COMPLETED,BoTorch,-0.3169236183166504,0.053590454987013716,0.584504774481575,0.24029860182931878,0.0018216954012436476
65,65_0,COMPLETED,BoTorch,-0.31036514043807983,0.051388953685391106,0.5662031444727115,0.2567153845355743,0.0010397186267923813
66,66_0,COMPLETED,BoTorch,-0.3168586492538452,0.046426085358790115,0.5730105025772374,0.27394721503786595,0.001
67,67_0,COMPLETED,BoTorch,-0.3207566440105438,0.05266256061107206,0.5500432409824546,0.21876569552021397,0.001
68,68_0,COMPLETED,BoTorch,-0.31401729583740234,0.05175601512460025,0.5897503014916957,0.2862326030290622,0.0012394874942685417
69,69_0,COMPLETED,BoTorch,-0.30985087156295776,0.054511603744695186,0.5933918832041627,0.282077222635037,0.001
70,70_0,COMPLETED,BoTorch,-0.3122085630893707,0.05362824900649801,0.6448334684389755,0.297630330013715,0.001
71,71_0,COMPLETED,BoTorch,-0.3141286075115204,0.05739469443340393,0.6219426878755433,0.28290594877005953,0.001
72,72_0,COMPLETED,BoTorch,-0.3171982765197754,0.0508098240756184,0.605792690222282,0.29414646230776237,0.001
73,73_0,COMPLETED,BoTorch,-0.3106533885002136,0.05242693364759965,0.6203393410421176,0.28793635899652864,0.001341724788504265
74,74_0,COMPLETED,BoTorch,-0.3145141005516052,0.05772296731493772,0.7276670838990268,0.28640204633310684,0.001
75,75_0,COMPLETED,BoTorch,-0.3123445510864258,0.05047734231319306,0.6623555912090348,0.2992489168850105,0.0013285824072890755
76,76_0,COMPLETED,BoTorch,-0.3120417296886444,0.055850811961897034,0.6515878559681104,0.2908804049724863,0.0013244603470176626
77,77_0,COMPLETED,BoTorch,-0.5141932964324951,0.06923419524359559,0.999,0.206061428285202,0.001
78,78_0,COMPLETED,BoTorch,-0.3072858452796936,0.0598664858830041,0.6818685172248863,0.3510743511805082,0.001
79,79_0,COMPLETED,BoTorch,-0.3089335262775421,0.06903242990297191,0.6855084981571057,0.34354486261021927,0.001
80,80_0,COMPLETED,BoTorch,-0.3075296878814697,0.06309658952928282,0.6906532196884679,0.35443606000456657,0.001428840860600151
81,81_0,COMPLETED,BoTorch,-0.3001621663570404,0.06158457366262803,0.7026479536054119,0.4068303378640062,0.001
82,82_0,COMPLETED,BoTorch,-0.30321747064590454,0.061831959440253846,0.7213427165988726,0.4661998534972091,0.001
83,83_0,COMPLETED,BoTorch,-0.3074466586112976,0.0566196365539415,0.6988061860144211,0.4425613720242653,0.001
84,84_0,COMPLETED,BoTorch,-0.3033490777015686,0.0700755223989405,0.7201671582191672,0.44482834327168724,0.001
85,85_0,COMPLETED,BoTorch,-0.30634045600891113,0.06406901147924866,0.7325547044848367,0.42132358779814666,0.001
86,86_0,COMPLETED,BoTorch,-0.3032708168029785,0.06635536317038587,0.6955758863957728,0.4455193724560948,0.001
87,87_0,COMPLETED,BoTorch,-0.30725425481796265,0.06550651789676744,0.7068177952838975,0.43343292584667414,0.0012854124231883519
88,88_0,COMPLETED,BoTorch,-0.3020358979701996,0.07869418552199016,0.7166785118497313,0.49616475795742054,0.001
89,89_0,COMPLETED,BoTorch,-0.30549484491348267,0.07192558050670553,0.7062340591497487,0.5319856669572539,0.001
90,90_0,COMPLETED,BoTorch,-0.301209419965744,0.07385286396740309,0.7049945603071789,0.4453391223081818,0.001
91,91_0,COMPLETED,BoTorch,-0.2953861951828003,0.08495142001709781,0.7514840201504078,0.5353623344580022,0.001
92,92_0,COMPLETED,BoTorch,-0.3058736324310303,0.1137505028723439,0.7841774109409831,0.6174692934502921,0.001
93,93_0,COMPLETED,BoTorch,-0.30189248919487,0.09394512167457295,0.7583111665679211,0.5064604453705109,0.001
94,94_0,COMPLETED,BoTorch,-0.29892563819885254,0.08379246951789524,0.7723914486442166,0.5867105178123677,0.001
95,95_0,COMPLETED,BoTorch,-0.2990764081478119,0.08350153136703921,0.7712759910386882,0.5334089395950479,0.001
96,96_0,COMPLETED,BoTorch,-0.2995995283126831,0.0867664778725539,0.7507581106866182,0.5778117588224218,0.001
97,97_0,COMPLETED,BoTorch,-0.29997718334198,0.0896649669181759,0.7620971350172054,0.5540814458055007,0.001
98,98_0,COMPLETED,BoTorch,-0.30695706605911255,0.1000978062766212,0.8198566091513645,0.7922406614154113,0.001
99,99_0,COMPLETED,BoTorch,-0.2971329987049103,0.08888717816625878,0.7686743311747137,0.6558487835742818,0.001
100,100_0,COMPLETED,BoTorch,-0.29672589898109436,0.08522405218886443,0.7892107000764175,0.6428423273518139,0.001
101,101_0,COMPLETED,BoTorch,-0.296800434589386,0.07969698049916908,0.77290021726423,0.638902203251113,0.001
102,102_0,COMPLETED,BoTorch,-0.3010912835597992,0.08554725216482378,0.7600596728279243,0.7071942778215766,0.001
103,103_0,COMPLETED,BoTorch,-0.2998749017715454,0.0882864238360555,0.7757223976041252,0.6261543494941433,0.001
104,104_0,COMPLETED,BoTorch,-0.29982197284698486,0.08071543822427567,0.7636540246774725,0.5927546692959524,0.001
105,105_0,COMPLETED,BoTorch,-0.2978382408618927,0.0808825319350748,0.805004853668413,0.660900320937375,0.001
106,106_0,COMPLETED,BoTorch,-0.29809463024139404,0.0725147864242461,0.7890828427544502,0.7143618999817938,0.001
107,107_0,COMPLETED,BoTorch,-0.2991750240325928,0.08318449004829954,0.7880702128429694,0.6788185018570165,0.001
108,108_0,COMPLETED,BoTorch,-0.29614347219467163,0.07563224942021747,0.7812324265059427,0.614579642233532,0.001
109,109_0,COMPLETED,BoTorch,-0.3922921419143677,0.20690933781195606,0.9920355367728705,0.999,0.001
110,110_0,COMPLETED,BoTorch,-0.2963877320289612,0.07119664617130386,0.7924317759874975,0.6593563766822823,0.001
111,111_0,COMPLETED,BoTorch,-0.29674190282821655,0.07882705862550342,0.7875462136015364,0.6429805134378268,0.001
112,112_0,COMPLETED,BoTorch,-0.35999795794487,0.06661202919356081,0.8695845457692829,0.999,0.001
113,113_0,COMPLETED,BoTorch,-0.2978893220424652,0.0737287445233842,0.7733767241351388,0.63997388205995,0.001
114,114_0,COMPLETED,BoTorch,-0.29739952087402344,0.07832267534494508,0.787574912050863,0.6019857217416339,0.001
115,115_0,COMPLETED,BoTorch,-0.30040621757507324,0.07460746328012324,0.7697387842526936,0.5941656583287961,0.001
116,116_0,COMPLETED,BoTorch,-0.2983010411262512,0.08596766569358431,0.8203233089373243,0.6741866181552438,0.001
117,117_0,COMPLETED,BoTorch,-0.29596781730651855,0.08033443920106442,0.7989108449361025,0.6759611467122537,0.001
118,118_0,COMPLETED,BoTorch,-0.29504773020744324,0.08360097740429134,0.8001260156850806,0.6389640829775141,0.001
119,119_0,COMPLETED,BoTorch,-0.3006909489631653,0.08295785918973667,0.7908806075586836,0.652147860321549,0.001243683183012557
120,120_0,COMPLETED,BoTorch,-0.2947976291179657,0.08552780211017569,0.7971256101620305,0.668042597890128,0.001
121,121_0,COMPLETED,BoTorch,-0.2965487837791443,0.07707975321520136,0.8248381984131704,0.6928447095394713,0.001
122,122_0,COMPLETED,BoTorch,-0.29558783769607544,0.07523052538435501,0.8086428802694036,0.6403582021871359,0.001
123,123_0,COMPLETED,BoTorch,-0.29507505893707275,0.07577010133531123,0.8052463385692799,0.6722550172493723,0.001
124,124_0,COMPLETED,BoTorch,-0.2969861924648285,0.07804275963348015,0.7972229789094367,0.643005209527279,0.001
125,125_0,COMPLETED,BoTorch,-0.30810368061065674,0.06289961817180749,0.8226830057540804,0.6760563541682814,0.001
126,126_0,COMPLETED,BoTorch,-0.2965503931045532,0.0822280247926774,0.7935482601283913,0.6511477059355067,0.001
127,127_0,COMPLETED,BoTorch,-0.2909683883190155,0.08484246256946584,0.8060985460998332,0.6738198707649228,0.001
128,128_0,COMPLETED,BoTorch,-0.2966269552707672,0.08734844586188445,0.8102177615594048,0.6541056875433393,0.001
129,129_0,COMPLETED,BoTorch,-0.29064667224884033,0.08534112488438914,0.8084873550908129,0.6944008229822203,0.001
130,130_0,COMPLETED,BoTorch,-0.29815971851348877,0.09348533103636637,0.8723497480030771,0.7125667096756853,0.001
131,131_0,COMPLETED,BoTorch,-0.2985367774963379,0.08645110525311181,0.8235940687304285,0.6982165129041328,0.001
132,132_0,COMPLETED,BoTorch,-0.29557478427886963,0.0900591249802357,0.8273016760767026,0.6747175893318109,0.001
133,133_0,COMPLETED,BoTorch,-0.29469552636146545,0.0849761320883479,0.8176157038038265,0.6502620466299832,0.001
134,134_0,COMPLETED,BoTorch,-0.2999933362007141,0.08957501111042442,0.8152758868707811,0.683524902428189,0.001
135,135_0,COMPLETED,BoTorch,-0.290958434343338,0.08329698277582905,0.818209773578773,0.6824661730321945,0.001
136,136_0,COMPLETED,BoTorch,-0.29297953844070435,0.08406383532683293,0.8082998480391402,0.658718619727249,0.001
137,137_0,COMPLETED,BoTorch,-0.29666051268577576,0.08799366401974118,0.8229618043971977,0.640399058144002,0.001
138,138_0,COMPLETED,BoTorch,-0.5105621218681335,0.02846043107152339,0.0,0.999,0.001
139,139_0,COMPLETED,BoTorch,-0.2939441502094269,0.08609667167952842,0.8308145219126911,0.6806809022613652,0.001
140,140_0,COMPLETED,BoTorch,-0.2975766658782959,0.08328237769119316,0.8088818451917016,0.6378221813820363,0.001
141,141_0,COMPLETED,BoTorch,-0.29663828015327454,0.0880245408287438,0.8385336386060334,0.6530772102079365,0.001
142,142_0,COMPLETED,BoTorch,-0.29016757011413574,0.0836602073849458,0.8329232161607981,0.70148985632085,0.001
143,143_0,COMPLETED,BoTorch,-0.29750415682792664,0.08316021204307984,0.824722387052355,0.711590196936578,0.001
144,144_0,COMPLETED,BoTorch,-0.29508301615715027,0.08590911083070267,0.8150380116801557,0.6824411157767071,0.001
145,145_0,COMPLETED,BoTorch,-0.289630264043808,0.08321036399857179,0.8249509819807055,0.67241499511988,0.001
146,146_0,COMPLETED,BoTorch,-0.2966810464859009,0.08521873932545945,0.8562760322716632,0.7357425613084824,0.001
147,147_0,COMPLETED,BoTorch,-0.45450857281684875,0.07073705705205224,0.0,0.0,0.001
148,148_0,COMPLETED,BoTorch,-0.8251804709434509,10000.0,0.999,0.0,10000.0
149,149_0,COMPLETED,BoTorch,-0.29564058780670166,0.08581022129537803,0.8433353227776293,0.6934527980438733,0.001
