trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
43,43_0,COMPLETED,Sobol,-0.6409919857978821,0.004848924613989634,0.4729062672320075,0.8688689861446619
44,44_0,COMPLETED,Sobol,-0.5619249939918518,0.014707642087040396,5588.014521418237,0.5582587150856853
45,45_0,COMPLETED,Sobol,-0.7397551536560059,4045.4345530142114,0.10975833945624233,0.166348691098392
46,46_0,COMPLETED,Sobol,-0.6174366474151611,170.2036737409077,23.875530399938,0.9258105969056487
47,47_0,COMPLETED,Sobol,-0.4864078164100647,0.5553312452668457,0.005929627104156531,0.2870820006355643
48,48_0,COMPLETED,Sobol,-0.3612099289894104,0.7399064296794726,43.36116355215472,0.7077808128669858
49,49_0,COMPLETED,Sobol,-0.714569091796875,83.46638235452286,0.003943879777816859,0.06760832387953997
50,50_0,COMPLETED,BoTorch,-0.34668391942977905,0.3485028459749548,97.78381660002769,0.29555754997193434
51,51_0,COMPLETED,BoTorch,-0.34518152475357056,0.003507533848464391,193.47124884317265,0.15367940521166248
52,52_0,COMPLETED,BoTorch,-0.3664892613887787,0.007824275727100852,129.7448112947661,0.4058564410786446
53,53_0,COMPLETED,BoTorch,-0.3568023145198822,0.001,132.39285664657197,0.20956289202580286
54,54_0,COMPLETED,BoTorch,-0.3529358208179474,0.12071843234682145,88.59153607484346,0.35892751676662
55,55_0,COMPLETED,BoTorch,-0.4895046055316925,1.5888921626768717,88.79638479199916,0.2355200940326275
56,56_0,COMPLETED,BoTorch,-0.34282854199409485,0.2197066086208287,104.57488025292429,0.5547577138629504
57,57_0,COMPLETED,BoTorch,-0.3203873932361603,0.00254180944290602,84.26090321467646,0.14316063738242205
58,58_0,COMPLETED,BoTorch,-0.3807750642299652,0.14543325532914297,304.2769570031928,0.0
59,59_0,COMPLETED,BoTorch,-0.3352867662906647,0.018935416316919928,154.80030153507312,0.0
60,60_0,COMPLETED,BoTorch,-0.33595186471939087,0.3076861045495412,36.362871943314154,0.6272245632439629
61,61_0,COMPLETED,BoTorch,-0.34827449917793274,0.002189415393405544,96.11569366342734,0.0
62,62_0,COMPLETED,BoTorch,-0.3349727690219879,0.0021290689301663506,78.69117899849414,0.3050915540039863
63,63_0,COMPLETED,BoTorch,-0.32692205905914307,0.040909687993351665,88.29503048070859,0.0
64,64_0,COMPLETED,BoTorch,-0.33988314867019653,0.3908054186423639,29.069945384298375,1.0
65,65_0,COMPLETED,BoTorch,-0.36137017607688904,0.027600632075225083,100.46203967761586,0.0
66,66_0,COMPLETED,BoTorch,-0.3450663089752197,0.11283874864880247,59.839143280642276,0.0
67,67_0,COMPLETED,BoTorch,-0.4055120050907135,0.001,118.28379538347473,0.9157619018032892
68,68_0,COMPLETED,BoTorch,-0.3588252365589142,0.0056800487143071,120.77566678735812,0.0
69,69_0,COMPLETED,BoTorch,-0.36874791979789734,0.30118764500006817,68.54791888355078,0.8749328133461589
70,70_0,COMPLETED,BoTorch,-0.35627174377441406,0.6727792858012346,11.789107553286257,1.0
71,71_0,COMPLETED,BoTorch,-0.37375086545944214,0.0021031395759069016,145.77268840886475,0.24688792882130015
72,72_0,COMPLETED,BoTorch,-0.33887046575546265,0.21124280987564206,43.72454537076964,0.39649438742473364
73,73_0,COMPLETED,BoTorch,-0.360556036233902,0.06633758738466514,109.94393706507113,0.1472515632708154
74,74_0,COMPLETED,BoTorch,-0.3853995203971863,0.001,39.72082480008879,0.0
75,75_0,COMPLETED,BoTorch,-0.4289310872554779,6.938941971846875,28.97097445498114,1.0
76,76_0,COMPLETED,BoTorch,-0.373666912317276,0.3826856571594596,21.688270713189965,0.7344823915947111
77,77_0,COMPLETED,BoTorch,-0.35618969798088074,0.0035183825548839175,78.90666987134794,0.2032550143837672
78,78_0,COMPLETED,BoTorch,-0.35259363055229187,0.20946480363343825,61.98639785166388,0.21774195192288986
79,79_0,COMPLETED,BoTorch,-0.3797028660774231,0.13674724872343816,268.40101234677974,0.5428483795004991
80,80_0,COMPLETED,BoTorch,-0.32694631814956665,0.06200448531234549,43.425651079772344,0.0
81,81_0,COMPLETED,BoTorch,-0.35055965185165405,0.05903162478020641,54.79204713691322,0.22427575234609395
82,82_0,COMPLETED,BoTorch,-0.37084418535232544,0.001,808.6221007965247,0.0
83,83_0,COMPLETED,BoTorch,-0.3691385090351105,0.004109511637794815,112.60353170280908,0.768401070102026
84,84_0,COMPLETED,BoTorch,-0.36286234855651855,0.0016819346982693867,185.58242343526865,0.0
85,85_0,COMPLETED,BoTorch,-0.3719462454319,0.01042496847782229,315.7790203943407,0.0
86,86_0,COMPLETED,BoTorch,-0.36289283633232117,0.06363856122060058,90.417282530807,0.0
87,87_0,COMPLETED,BoTorch,-0.36773449182510376,0.001,322.360718273514,0.426438915381521
88,88_0,COMPLETED,BoTorch,-0.341916561126709,0.02881141942802174,74.13549686476775,0.27024025126058443
89,89_0,COMPLETED,BoTorch,-0.35486719012260437,0.1737175786954917,46.33305104160739,0.5489007468040996
90,90_0,COMPLETED,BoTorch,-0.33246228098869324,0.03204922518306563,51.42767712366613,0.0
91,91_0,COMPLETED,BoTorch,-0.35797619819641113,0.1510134191752225,37.40126280829028,0.0
92,92_0,COMPLETED,BoTorch,-0.3757825493812561,0.02019146739874853,125.39489753109318,0.29517018085035424
93,93_0,COMPLETED,BoTorch,-0.3446534276008606,0.7712861846806192,24.731112446787268,1.0
94,94_0,COMPLETED,BoTorch,-0.35205063223838806,0.04379216029935748,36.40624254705541,0.0
95,95_0,COMPLETED,BoTorch,-0.3696395456790924,0.2862603505653888,69.0628572370248,0.5299668785051931
96,96_0,COMPLETED,BoTorch,-0.3365858793258667,0.020582871582727293,79.9162340447076,0.0
97,97_0,COMPLETED,BoTorch,-0.3539161682128906,0.09863967214331869,40.09513978176921,0.2109814884847751
98,98_0,COMPLETED,BoTorch,-0.3357730805873871,0.04302112587342354,61.90467071800155,0.0
99,99_0,COMPLETED,BoTorch,-0.39000213146209717,1.0739667792340315,3.7431451593078138,1.0
100,100_0,COMPLETED,BoTorch,-0.34742963314056396,0.0016711021807247594,79.04724028846539,0.4235204595262035
101,101_0,COMPLETED,BoTorch,-0.608961820602417,0.001,9048.246700075333,0.0
102,102_0,COMPLETED,BoTorch,-0.3924240171909332,0.00253344951777143,303.1462769199952,0.5337334267431945
103,103_0,COMPLETED,BoTorch,-0.38876983523368835,0.0028464065711952024,77.05913887804945,0.3964249541304295
104,104_0,COMPLETED,BoTorch,-0.34331363439559937,0.001,168.25224782197458,0.0
105,105_0,COMPLETED,BoTorch,-0.34840136766433716,0.22194890929037794,40.42123708250413,1.0
106,106_0,COMPLETED,BoTorch,-0.36514273285865784,0.32263007768329655,18.175750907526407,1.0
107,107_0,COMPLETED,BoTorch,-0.5068666934967041,0.4419418968876924,0.013178878736011606,1.0
108,108_0,COMPLETED,BoTorch,-0.367978572845459,0.013334880288557048,92.11968168452717,0.0
109,109_0,COMPLETED,BoTorch,-0.40588709712028503,0.024378137919099867,281.58827284141523,1.0
110,110_0,COMPLETED,BoTorch,-0.3361349105834961,0.4313086500197648,41.526670871134776,1.0
111,111_0,COMPLETED,BoTorch,-0.33794569969177246,0.5397899834351388,30.262169376417983,1.0
112,112_0,COMPLETED,BoTorch,-0.35296884179115295,0.0026663125417012217,235.29101305079917,0.0
113,113_0,COMPLETED,BoTorch,-0.3497195243835449,0.001,268.483579709304,0.0
114,114_0,COMPLETED,BoTorch,-0.35675376653671265,1.1322290622907607,20.513513767123573,1.0
115,115_0,COMPLETED,BoTorch,-0.7187604308128357,10000.0,10000.0,0.0
116,116_0,COMPLETED,BoTorch,-0.3452451825141907,0.003212115263915209,98.45233943096328,0.0
117,117_0,COMPLETED,BoTorch,-0.452277809381485,0.127334068219256,1741.6959405642447,1.0
118,118_0,COMPLETED,BoTorch,-0.34421876072883606,0.033686072648312713,71.89304464467176,0.0
119,119_0,COMPLETED,BoTorch,-0.3127305507659912,0.0015697468854521703,105.45203610080499,0.0
120,120_0,COMPLETED,BoTorch,-0.3510587215423584,0.002194429872498901,71.45050124582501,0.0
121,121_0,COMPLETED,BoTorch,-0.36591947078704834,0.001,111.88220175851056,0.0
122,122_0,COMPLETED,BoTorch,-0.3518925905227661,0.0018345994769686676,117.27046468970727,0.12868417363326679
123,123_0,COMPLETED,BoTorch,-0.3577117323875427,0.13061529925247087,93.38123908710239,0.0
124,124_0,COMPLETED,BoTorch,-0.33239325881004333,0.4481998944894277,32.43438678981545,0.819854468496445
125,125_0,COMPLETED,BoTorch,-0.3305579721927643,0.601309062880222,20.351208608375913,1.0
126,126_0,COMPLETED,BoTorch,-0.3430202007293701,0.01701438948501713,58.168176483517506,1.0
127,127_0,COMPLETED,BoTorch,-0.3425954580307007,0.03874309432572776,44.52796755093586,1.0
128,128_0,COMPLETED,BoTorch,-0.37201356887817383,0.03094694343107748,48.76517639624942,0.5686469230704163
129,129_0,COMPLETED,BoTorch,-0.36464744806289673,0.01117063524855742,66.94612455839186,1.0
130,130_0,COMPLETED,BoTorch,-0.36755192279815674,0.03376151992996168,67.30639714833248,1.0
131,131_0,COMPLETED,BoTorch,-0.3776779770851135,0.10189474521292051,39.999318555707504,1.0
132,132_0,COMPLETED,BoTorch,-0.3549412786960602,0.31285536634236283,43.73497782492693,0.0
133,133_0,COMPLETED,BoTorch,-0.33915525674819946,0.03462446946432186,157.87072973177655,0.0
134,134_0,COMPLETED,BoTorch,-0.3432050347328186,0.05757906688053473,64.37462250156189,0.0
135,135_0,COMPLETED,BoTorch,-0.3477749228477478,0.2890706553613693,51.21052929451569,1.0
136,136_0,COMPLETED,BoTorch,-0.3355453312397003,0.0024113625397854787,124.24037708313847,0.0
137,137_0,COMPLETED,BoTorch,-0.35269927978515625,0.0016627778308331044,363.0669081874668,0.0
138,138_0,COMPLETED,BoTorch,-0.39514172077178955,0.0873166625615067,1235.8800452525718,0.0
139,139_0,COMPLETED,BoTorch,-0.6427160501480103,0.001,0.001,1.0
140,140_0,COMPLETED,BoTorch,-0.3771280348300934,0.07656942236277552,29.126908988000565,0.0
141,141_0,COMPLETED,BoTorch,-0.32427874207496643,0.2827697152676971,40.23202995017356,0.2701714937256832
142,142_0,COMPLETED,BoTorch,-0.3481786847114563,0.36787649564728236,31.776012715421423,0.4447575866121932
143,143_0,COMPLETED,BoTorch,-0.3794218599796295,0.4980669879958042,24.75847219436079,1.0
144,144_0,COMPLETED,BoTorch,-0.37144458293914795,0.2055866097950132,70.68775402793705,0.0
145,145_0,COMPLETED,BoTorch,-0.3675162196159363,0.04206052920396429,273.68019633982044,0.0
146,146_0,COMPLETED,BoTorch,-0.341825932264328,0.33235279275059154,47.138113297768655,0.4945692109890359
147,147_0,COMPLETED,BoTorch,-0.3516981601715088,0.03398080856907124,56.41738500505058,0.1824328693900438
148,148_0,COMPLETED,BoTorch,-0.34753942489624023,0.0036494705620026564,46.96294612742808,1.0
149,149_0,COMPLETED,BoTorch,-0.3693985342979431,0.008150355006129,52.23581835931464,1.0
