trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
57,57_0,COMPLETED,BoTorch,-0.3761313259601593,0.0066356367603721085,598.2081735817106,0.004861141528723629
58,58_0,COMPLETED,BoTorch,-0.355530321598053,11.475321178791827,1022.415078505902,0.0
59,59_0,COMPLETED,BoTorch,-0.33300405740737915,22.995196697728606,1334.208831724578,0.0
60,60_0,COMPLETED,BoTorch,-0.37905579805374146,0.001,805.0404556887722,0.0
61,61_0,COMPLETED,BoTorch,-0.3286944329738617,29.414201344251744,1427.3694731810167,0.0
62,62_0,COMPLETED,BoTorch,-0.3433779776096344,35.91911223434292,1582.4352005038556,0.0
63,63_0,COMPLETED,BoTorch,-0.33257246017456055,28.80050517763333,1117.1511153899194,0.0
64,64_0,COMPLETED,BoTorch,-0.39212486147880554,0.0029060020995831117,702.8642799361068,0.3356142582712102
65,65_0,COMPLETED,BoTorch,-0.4080902934074402,0.001,250.51030266258869,1.0
66,66_0,COMPLETED,BoTorch,-0.37312841415405273,0.27712538804487447,457.8181507486642,0.0
67,67_0,COMPLETED,BoTorch,-0.37656494975090027,0.05150183460517173,734.7755196999052,0.0
68,68_0,COMPLETED,BoTorch,-0.33637887239456177,25.395646859278525,1286.8088890505114,0.0886668741290114
69,69_0,COMPLETED,BoTorch,-0.33316102623939514,26.350048751772963,1321.1589415187996,0.0
70,70_0,COMPLETED,BoTorch,-0.33849024772644043,25.546462688388097,1504.5331756540963,0.0
71,71_0,COMPLETED,BoTorch,-0.3764296770095825,2.472088595239559,208.33534259414765,0.0
72,72_0,COMPLETED,BoTorch,-0.3546912670135498,1.307233687864724,414.8032357450823,0.3321920114801898
73,73_0,COMPLETED,BoTorch,-0.5188112854957581,0.001,3685.7276148101096,0.0
74,74_0,COMPLETED,BoTorch,-0.3599467873573303,0.001,308.278945192929,0.0
75,75_0,COMPLETED,BoTorch,-0.32900962233543396,32.34446628015317,950.7507298210484,0.0
76,76_0,COMPLETED,BoTorch,-0.3314923644065857,32.648577334499365,1097.868568940291,0.0
77,77_0,COMPLETED,BoTorch,-0.33029383420944214,28.66894699653443,1000.4370713561425,0.0
78,78_0,COMPLETED,BoTorch,-0.32348594069480896,37.7787721998615,601.8102439101252,0.0
79,79_0,COMPLETED,BoTorch,-0.3406917154788971,37.90263632032562,396.36708288787105,0.0
80,80_0,COMPLETED,BoTorch,-0.3389197289943695,35.84662722399793,746.0741632288873,0.0
81,81_0,COMPLETED,BoTorch,-0.3360905647277832,29.355594443096766,702.8939783432328,0.0
82,82_0,COMPLETED,BoTorch,-0.33882883191108704,30.6116745841413,830.2428605334284,0.0
83,83_0,COMPLETED,BoTorch,-0.339002788066864,40.17508201092437,867.2274502334917,0.0
84,84_0,COMPLETED,BoTorch,-0.34506475925445557,31.34037294206433,793.7680198877428,0.09544334504654624
85,85_0,COMPLETED,BoTorch,-0.34326064586639404,21.497607453595677,315.02290351694484,0.0
86,86_0,COMPLETED,BoTorch,-0.33486881852149963,28.259217801480585,544.849168834285,0.0
87,87_0,COMPLETED,BoTorch,-0.46261489391326904,6.488424970757326,4183.0254481271295,1.0
88,88_0,COMPLETED,BoTorch,-0.32401177287101746,32.23224324425095,577.6633382007751,0.0
89,89_0,COMPLETED,BoTorch,-0.34132078289985657,25.421705783301395,645.3633757618472,0.0
90,90_0,COMPLETED,BoTorch,-0.40071526169776917,0.0634750698569202,609.3798178305578,1.0
91,91_0,COMPLETED,BoTorch,-0.34233611822128296,44.59120011188669,312.0318287341791,0.0
92,92_0,COMPLETED,BoTorch,-0.34625568985939026,32.24583804782022,481.56112946486,0.0
93,93_0,COMPLETED,BoTorch,-0.3751990497112274,0.001,431.00426081288407,0.4094256659720044
94,94_0,COMPLETED,BoTorch,-0.3852435052394867,1.4813637873460717,768.0189512821036,0.0
95,95_0,COMPLETED,BoTorch,-0.3448343575000763,43.0195111893208,615.0038174097439,0.0
96,96_0,COMPLETED,BoTorch,-0.3467879593372345,19.2505118730287,1394.0885763018086,0.2695234239233507
97,97_0,COMPLETED,BoTorch,-0.35395583510398865,26.029033146388873,1046.03894387087,0.0
98,98_0,COMPLETED,BoTorch,-0.37306350469589233,20.491338708074586,279.83728206812987,1.0
99,99_0,COMPLETED,BoTorch,-0.34879475831985474,27.443351968467823,350.9433249548989,0.2623856665203635
100,100_0,COMPLETED,BoTorch,-0.35823994874954224,35.387260255408954,201.6071381335368,0.0
101,101_0,COMPLETED,BoTorch,-0.3472512662410736,27.496005552962362,417.353414017525,0.0
102,102_0,COMPLETED,BoTorch,-0.3407372236251831,24.592854405961724,946.8059436432583,0.23292213037539197
103,103_0,COMPLETED,BoTorch,-0.37675365805625916,38.46598604144844,202.175363850689,0.52133863771711
104,104_0,COMPLETED,BoTorch,-0.34222179651260376,30.030183815615512,1240.1640172904627,0.0
105,105_0,COMPLETED,BoTorch,-0.35451823472976685,30.031219500344523,877.654476343019,0.3368325315547818
106,106_0,COMPLETED,BoTorch,-0.34613674879074097,14.739925663252988,527.2839642505508,0.45218993029769916
107,107_0,COMPLETED,BoTorch,-0.3460305631160736,16.612846553553283,363.26665694084363,0.23184321395858834
108,108_0,COMPLETED,BoTorch,-0.32431113719940186,26.722491523546474,863.664838592246,0.0
109,109_0,COMPLETED,BoTorch,-0.3312838077545166,24.878323434579528,920.8379761401394,0.0
110,110_0,COMPLETED,BoTorch,-0.3740018606185913,16.17515097710941,879.207049215877,0.7894784799283595
111,111_0,COMPLETED,BoTorch,-0.3443625569343567,31.888807086939316,715.0236229409554,0.0
112,112_0,COMPLETED,BoTorch,-0.34450310468673706,27.31715067289755,1805.7438192411457,0.0
113,113_0,COMPLETED,BoTorch,-0.3427921235561371,24.801161527080477,776.7128206104888,0.07739014265705185
114,114_0,COMPLETED,BoTorch,-0.3285406231880188,30.167581942353213,660.2666696051408,0.062417639553593335
115,115_0,COMPLETED,BoTorch,-0.336842805147171,37.65775471370224,524.9764763977893,0.0
116,116_0,COMPLETED,BoTorch,-0.34029802680015564,22.746982412877607,559.3275901046158,0.0
117,117_0,COMPLETED,BoTorch,-0.3400343358516693,29.34009264096346,509.9775964177272,0.16933154880426488
118,118_0,COMPLETED,BoTorch,-0.35804566740989685,11.030915403311985,390.6199915401522,0.440437881674884
119,119_0,COMPLETED,BoTorch,-0.3511507511138916,24.998200133493505,1139.1457725827113,0.0
120,120_0,COMPLETED,BoTorch,-0.3674432039260864,10.530789564183257,308.4926166729704,0.0
121,121_0,COMPLETED,BoTorch,-0.3409813940525055,32.554448320332625,860.2402588949072,0.0
122,122_0,COMPLETED,BoTorch,-0.33675166964530945,30.021698670946652,639.6965034611603,0.0
123,123_0,COMPLETED,BoTorch,-0.339069664478302,38.160171362962934,1113.1278166944048,0.0
124,124_0,COMPLETED,BoTorch,-0.34759998321533203,28.885377184442618,816.2283387799203,0.0
125,125_0,COMPLETED,BoTorch,-0.34428054094314575,27.68189303234921,1012.077778942161,0.09406129473662679
126,126_0,COMPLETED,BoTorch,-0.34041377902030945,37.47054781702604,820.7039737836792,0.0
127,127_0,COMPLETED,BoTorch,-0.3291202485561371,44.651585897664454,437.6547329235074,0.0
128,128_0,COMPLETED,BoTorch,-0.3481406271457672,36.14256992578059,468.7998437530074,0.0
129,129_0,COMPLETED,BoTorch,-0.3279001712799072,32.05473397154305,528.4249145252592,0.07748923520070915
130,130_0,COMPLETED,BoTorch,-0.34215250611305237,34.366528500417864,614.952160024406,0.0
131,131_0,COMPLETED,BoTorch,-0.33204516768455505,33.724778668237875,427.9734435437075,0.1552392286030197
132,132_0,COMPLETED,BoTorch,-0.33526238799095154,31.65856337991469,419.2958458305598,0.0
133,133_0,COMPLETED,BoTorch,-0.33503061532974243,34.87470879557197,536.4732555017366,0.12056293197967491
134,134_0,COMPLETED,BoTorch,-0.34394940733909607,34.696543424826366,426.5692149613341,0.07433190157075019
135,135_0,COMPLETED,BoTorch,-0.3249594271183014,26.56836914626315,556.506547772225,0.13016403537278387
136,136_0,COMPLETED,BoTorch,-0.3478582501411438,25.942459289860793,436.40512092168785,0.44496262532773145
137,137_0,COMPLETED,BoTorch,-0.3315005600452423,28.897457753480563,580.9342526625004,0.15047723881663888
138,138_0,COMPLETED,BoTorch,-0.3287825584411621,35.04842168544308,558.2342642873227,0.050668063320918756
139,139_0,COMPLETED,BoTorch,-0.3347136378288269,34.34002775031974,541.8090926023633,0.0
140,140_0,COMPLETED,BoTorch,-0.32828956842422485,29.49945325424358,457.6068225640617,0.15111468513310253
141,141_0,COMPLETED,BoTorch,-0.3431997299194336,38.529679446702914,477.65770572198335,0.09743862776071514
142,142_0,COMPLETED,BoTorch,-0.33855268359184265,28.983758156216837,399.93573258276564,0.09673649053751217
143,143_0,COMPLETED,BoTorch,-0.3226306736469269,28.941414013011343,558.8504377701448,0.07829142812485858
144,144_0,COMPLETED,BoTorch,-0.35337626934051514,31.719954483928692,598.9242930594837,0.12018288506145153
145,145_0,COMPLETED,BoTorch,-0.35299351811408997,20.258667115362865,697.166578522852,0.23172644278386959
146,146_0,COMPLETED,BoTorch,-0.3286229372024536,29.231764435287364,475.95688170945766,0.06486223004080474
147,147_0,COMPLETED,BoTorch,-0.34233027696609497,31.369266531387748,537.9954270278288,0.0
148,148_0,COMPLETED,BoTorch,-0.34159210324287415,28.481594094134213,485.49645898141426,0.0
149,149_0,COMPLETED,BoTorch,-0.36375853419303894,0.14197315936962687,422.73030684356473,0.4187786450265151
