trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
49,49_0,COMPLETED,Sobol,-0.8396145105361938,83.46638235452286,0.08504682058654725,0.06754071555566042
50,50_0,COMPLETED,BoTorch,-0.2470666617155075,0.051510118720571124,0.51870998820566,0.7320575167778277
51,51_0,COMPLETED,BoTorch,-0.2636456787586212,0.04018573188495346,0.2210863192807426,0.5245705195819776
52,52_0,COMPLETED,BoTorch,-0.3123946487903595,0.05582544256144329,0.601875070481915,0.999
53,53_0,COMPLETED,BoTorch,-0.2455684244632721,0.04940998295785624,0.48034026437548294,0.5185168016913371
54,54_0,COMPLETED,BoTorch,-0.27709218859672546,0.009444828986323622,0.022248942450781285,0.5242850604300084
55,55_0,COMPLETED,BoTorch,-0.3283954858779907,0.04781775253126156,0.0,0.0
56,56_0,COMPLETED,BoTorch,-0.26481160521507263,0.04931830936761869,0.0,0.488808257371408
57,57_0,COMPLETED,BoTorch,-0.24896131455898285,0.057252696281240405,0.7025983133413265,0.6719490270430374
58,58_0,COMPLETED,BoTorch,-0.24319033324718475,0.04754676172509821,0.3583944905782385,0.6699396259372807
59,59_0,COMPLETED,BoTorch,-0.25799065828323364,0.014120968198371248,0.24173006724359505,0.6392852694141277
60,60_0,COMPLETED,BoTorch,-0.28466805815696716,0.006594196821543028,0.2072480614522342,0.6271263730298712
61,61_0,COMPLETED,BoTorch,-0.647813618183136,0.08458953736233833,0.999,0.9101186685454086
62,62_0,COMPLETED,BoTorch,-0.23612643778324127,0.038861820254371626,0.5827901654859772,0.5624929055889408
63,63_0,COMPLETED,BoTorch,-0.2596909999847412,0.021428786875999396,0.14609225879053755,0.37646371619125607
64,64_0,COMPLETED,BoTorch,-0.2433575987815857,0.027323876764915107,0.3810459352009793,0.5152810932612217
65,65_0,COMPLETED,BoTorch,-0.2617703080177307,0.010214383950527855,0.23594047199966123,0.368573392570816
66,66_0,COMPLETED,BoTorch,-0.2480618953704834,0.056757826533241774,0.6171365524991972,0.6358850224059537
67,67_0,COMPLETED,BoTorch,-0.2662137746810913,0.013937019886520309,0.4157823351074628,0.5909582369208941
68,68_0,COMPLETED,BoTorch,-0.2506251633167267,0.05807932210834645,0.24065072405868465,0.8403974942039806
69,69_0,COMPLETED,BoTorch,-0.25553303956985474,0.08583961200081171,0.0,0.8048469645365621
70,70_0,COMPLETED,BoTorch,-0.26329994201660156,0.07262572794323405,0.11814437011487841,0.6550834633478525
71,71_0,COMPLETED,BoTorch,-0.2448943704366684,0.03635457734780529,0.44211026138668214,0.2742911374656929
72,72_0,COMPLETED,BoTorch,-0.24434012174606323,0.03277780374048866,0.5053908986117358,0.4608598992959505
73,73_0,COMPLETED,BoTorch,-0.24612869322299957,0.033232249857347455,0.3130413064740142,0.27243778545646136
74,74_0,COMPLETED,BoTorch,-0.7944480776786804,0.04932656247067885,0.3761863205933325,0.0
75,75_0,COMPLETED,BoTorch,-0.2706281840801239,0.028281923742124012,0.0,0.19843474039024253
76,76_0,COMPLETED,BoTorch,-0.24732287228107452,0.019170482883269984,0.5234961609466847,0.3192184291829124
77,77_0,COMPLETED,BoTorch,-0.2342694252729416,0.052482229572807945,0.6452710287943557,0.7936869439008061
78,78_0,COMPLETED,BoTorch,-0.2651523947715759,0.03157100265459627,0.0,0.7296891337209395
79,79_0,COMPLETED,BoTorch,-0.2327629029750824,0.029034968786037472,0.4040557646308234,0.34683633614931514
80,80_0,COMPLETED,BoTorch,-0.27407026290893555,0.047475261494914885,0.07040349397156852,0.29086138519195764
81,81_0,COMPLETED,BoTorch,-0.24660776555538177,0.08312742497836394,0.5687093557121615,0.8581009689302272
82,82_0,COMPLETED,BoTorch,-0.23147863149642944,0.037403963309322004,0.47453573110787967,0.5883311268833116
83,83_0,COMPLETED,BoTorch,-0.24513977766036987,0.0325558557335711,0.570402004099743,0.33065289633467376
84,84_0,COMPLETED,BoTorch,-0.2505621612071991,0.049164225101463475,0.13038821678266385,0.7824525857744242
85,85_0,COMPLETED,BoTorch,-0.2866412401199341,0.0988596675209101,0.1411877209373659,0.999
86,86_0,COMPLETED,BoTorch,-0.260519415140152,0.02626073417191632,0.0,0.5678875319604811
87,87_0,COMPLETED,BoTorch,-0.2562444806098938,0.06942911799316052,0.6512778010013444,0.7698484219875451
88,88_0,COMPLETED,BoTorch,-0.2427787482738495,0.03219948295341658,0.6278277236954337,0.6768647753877532
89,89_0,COMPLETED,BoTorch,-0.24682047963142395,0.03201062664676042,0.4775750383552871,0.8706327400141228
90,90_0,COMPLETED,BoTorch,-0.5009918212890625,0.001,0.3863556218842729,0.6278645863011668
91,91_0,COMPLETED,BoTorch,-0.26108330488204956,0.016752902013908225,0.5900633296969723,0.8233508081448482
92,92_0,COMPLETED,BoTorch,-0.24101132154464722,0.050210749062395074,0.6209930786863954,0.8560713702059598
93,93_0,COMPLETED,BoTorch,-0.24658367037773132,0.020627471571882678,0.3628182665481718,0.3106441932588312
94,94_0,COMPLETED,BoTorch,-0.2703593075275421,0.01568778663693213,0.3525534078874091,0.79136410950592
95,95_0,COMPLETED,BoTorch,-0.27092623710632324,0.06596841550858006,0.3602052128417541,0.9536226552554965
96,96_0,COMPLETED,BoTorch,-0.2615336775779724,0.06239971486747309,0.0,0.9065723266219085
97,97_0,COMPLETED,BoTorch,-0.2950681447982788,0.00557241211832735,0.0,0.10116062482012819
98,98_0,COMPLETED,BoTorch,-0.28197813034057617,0.007959279459671917,0.0,0.2901694008921298
99,99_0,COMPLETED,BoTorch,-0.49313825368881226,0.001,0.0,0.0
100,100_0,COMPLETED,BoTorch,-0.24238696694374084,0.04210919476789705,0.3805671210981797,0.5888411347259617
101,101_0,COMPLETED,BoTorch,-0.2415783703327179,0.03998051145081212,0.5367147801650891,0.6105233891661708
102,102_0,COMPLETED,BoTorch,-0.2634676694869995,0.012076085272397561,0.1568402853333492,0.22899797593348323
103,103_0,COMPLETED,BoTorch,-0.2387375682592392,0.06726904622702629,0.2791281085496848,0.7324142180396761
104,104_0,COMPLETED,BoTorch,-0.233237162232399,0.029231989654384685,0.46352335294786084,0.32982887401356675
105,105_0,COMPLETED,BoTorch,-0.5841526985168457,0.001,0.999,0.042809432605462765
106,106_0,COMPLETED,BoTorch,-0.23720887303352356,0.03441137776685763,0.5790163088773765,0.795790137916847
107,107_0,COMPLETED,BoTorch,-0.283670037984848,0.008032519736400942,0.0,0.7326413558634391
108,108_0,COMPLETED,BoTorch,-0.2477661371231079,0.048174408590604983,0.2445986761178949,0.6769648980723115
109,109_0,COMPLETED,BoTorch,-0.2494896799325943,0.09590170891173268,0.14695553166728895,0.8422118342744741
110,110_0,COMPLETED,BoTorch,-0.2448987066745758,0.05642691395972033,0.415692652225729,0.8214200763803576
111,111_0,COMPLETED,BoTorch,-0.23387333750724792,0.03452794534533033,0.49091963127322064,0.5439712239804705
112,112_0,COMPLETED,BoTorch,-0.24360980093479156,0.03492856065205002,0.33037220006641366,0.3446827914973763
113,113_0,COMPLETED,BoTorch,-0.2788395881652832,0.16380787965556215,0.0,0.9321773658749519
114,114_0,COMPLETED,BoTorch,-0.24041301012039185,0.03896191572478336,0.6811322163044995,0.7692685794437334
115,115_0,COMPLETED,BoTorch,-0.26020461320877075,0.015404649391023893,0.7237777948059816,0.2754504431633267
116,116_0,COMPLETED,BoTorch,-0.2428722232580185,0.022572695186519113,0.6752259828774114,0.374084413386344
117,117_0,COMPLETED,BoTorch,-0.5476711392402649,0.001,0.0,0.999
118,118_0,COMPLETED,BoTorch,-0.2390473335981369,0.03703425443262931,0.6727199002001467,0.49963438678103306
119,119_0,COMPLETED,BoTorch,-0.2393079400062561,0.026300415740987963,0.6315412689083748,0.5247610061595043
120,120_0,COMPLETED,BoTorch,-0.23790203034877777,0.03822882267019641,0.6701609196433439,0.5861159808607627
121,121_0,COMPLETED,BoTorch,-0.2367420196533203,0.030586450845535865,0.41667737685200784,0.31735252112320994
122,122_0,COMPLETED,BoTorch,-0.27806490659713745,0.006550285161454055,0.552038681018842,0.3071037636436687
123,123_0,COMPLETED,BoTorch,-0.2650425434112549,0.014744030506445576,0.09233573787946169,0.6728918003099027
124,124_0,COMPLETED,BoTorch,-0.3306041657924652,0.1819984827115773,0.5627839400943845,0.999
125,125_0,COMPLETED,BoTorch,-0.25072044134140015,0.02845224002694488,0.1911902822299106,0.26899095619797286
126,126_0,COMPLETED,BoTorch,-0.23847264051437378,0.03464990625167913,0.6037567782411183,0.5152536331911008
127,127_0,COMPLETED,BoTorch,-0.26955243945121765,0.015512322476216424,0.0,0.08947425507673953
128,128_0,COMPLETED,BoTorch,-0.2517288029193878,0.021760954305599798,0.40767828688807906,0.40450817076495593
129,129_0,COMPLETED,BoTorch,-0.24412618577480316,0.03854172767972985,0.45292993283143895,0.5544229580431767
130,130_0,COMPLETED,BoTorch,-0.26575618982315063,0.015023982115188081,0.19591916859427075,0.5124482720748836
131,131_0,COMPLETED,BoTorch,-0.23397411406040192,0.0703491620232379,0.6582190038251408,0.8592737979431897
132,132_0,COMPLETED,BoTorch,-0.2414756417274475,0.029587228885237224,0.6353753427606319,0.4345536516140659
133,133_0,COMPLETED,BoTorch,-0.24089977145195007,0.023363873750948953,0.6448238672363289,0.3030896526927938
134,134_0,COMPLETED,BoTorch,-0.24751770496368408,0.06734826345604963,0.3583774633376476,0.7148874685996532
135,135_0,COMPLETED,BoTorch,-0.23295311629772186,0.05650341138368168,0.6739906580247091,0.8299517442186436
136,136_0,COMPLETED,BoTorch,-0.23300834000110626,0.04538043748155913,0.5367449513379637,0.8293425363919968
137,137_0,COMPLETED,BoTorch,-0.253191739320755,0.07844058213054929,0.20024034908098795,0.7559161922924552
138,138_0,COMPLETED,BoTorch,-0.3148823380470276,0.16381831741731992,0.0,0.6363525577558966
139,139_0,COMPLETED,BoTorch,-0.23782047629356384,0.0570019769007687,0.6287700012664499,0.8295026722646801
140,140_0,COMPLETED,BoTorch,-0.8355844020843506,10000.0,0.999,0.999
141,141_0,COMPLETED,BoTorch,-0.23574230074882507,0.03471212884945357,0.43753392485461706,0.34210905282967874
142,142_0,COMPLETED,BoTorch,-0.26497721672058105,0.013314534561899927,0.636678890794885,0.3664443382989189
143,143_0,COMPLETED,BoTorch,-0.2395332157611847,0.05452273051796195,0.5106160807979608,0.8736504269748071
144,144_0,COMPLETED,BoTorch,-0.23810967803001404,0.030126939557460514,0.5596862733147959,0.57368409808926
145,145_0,COMPLETED,BoTorch,-0.5105491876602173,0.001,0.0,0.5756079500417132
146,146_0,COMPLETED,BoTorch,-0.245611310005188,0.03850118199849907,0.49942476087781545,0.8112949458845579
147,147_0,COMPLETED,BoTorch,-0.2448180466890335,0.034799375798193005,0.6259349216137255,0.5680531480184804
148,148_0,COMPLETED,BoTorch,-0.24196454882621765,0.04010369192699919,0.6215010074920513,0.8123665318757723
149,149_0,COMPLETED,BoTorch,-0.2450585663318634,0.031233102149837627,0.7002527952324233,0.36553582526092854
