trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
34,34_0,COMPLETED,Sobol,-0.827680230140686,1862.4106281026711,0.5625480264611542,0.5763497675573453
35,35_0,COMPLETED,Sobol,-0.1081153154373169,0.050723519409660314,0.17351551041193305,0.21777950224187226
36,36_0,COMPLETED,Sobol,-0.506872832775116,0.0024127909072414583,0.7312802382102236,0.403078389018774
37,37_0,COMPLETED,Sobol,-0.8396580219268799,753.6678840783296,0.02822814036626369,0.7617696051970124
38,38_0,COMPLETED,Sobol,-0.7846805453300476,14.338256645923856,0.9277709558028727,0.018070360343903302
39,39_0,COMPLETED,Sobol,-0.1244387999176979,0.06820740960845487,0.3195298016555607,0.6277691379971803
40,40_0,COMPLETED,Sobol,-0.5237783789634705,0.2547468249335014,0.5437452537501231,0.10137025598622859
41,41_0,COMPLETED,Sobol,-0.8374103903770447,7.134381697985605,0.21475699972640722,0.7395830990541726
42,42_0,COMPLETED,Sobol,-0.8265082240104675,201.77242725223323,0.8645660039708019,0.4763590278010815
43,43_0,COMPLETED,Sobol,-0.42602214217185974,0.004848924613989634,0.3817286135014147,0.8680001171585172
44,44_0,COMPLETED,Sobol,-0.5898708701133728,0.014707642087040396,0.9629300383580849,0.5577004563705996
45,45_0,COMPLETED,Sobol,-0.8103917837142944,4045.4345530142114,0.29119958434347065,0.16618234240729363
46,46_0,COMPLETED,Sobol,-0.6762650609016418,170.2036737409077,0.6247964393254369,0.924884786308743
47,47_0,COMPLETED,Sobol,-0.37492620944976807,0.5553312452668457,0.11032205077260733,0.2867949186349288
48,48_0,COMPLETED,Sobol,-0.6052075624465942,0.7399064296794726,0.6617805466577411,0.7070730320541189
49,49_0,COMPLETED,Sobol,-0.8158169984817505,83.46638235452286,0.08504682058654725,0.06754071555566042
50,50_0,COMPLETED,BoTorch,-0.10783447325229645,0.05137379591209318,0.5401257152805121,0.5342440742127554
51,51_0,COMPLETED,BoTorch,-0.12230917811393738,0.045508615884771696,0.3183758179530336,0.4343259975282783
52,52_0,COMPLETED,BoTorch,-0.11469128727912903,0.05562163640542825,0.6163313196956782,0.7779590261500697
53,53_0,COMPLETED,BoTorch,-0.1182328462600708,0.061007506072291814,0.05549017731420364,0.3680004259609491
54,54_0,COMPLETED,BoTorch,-0.13438282907009125,0.05621026354876958,0.0,0.0
55,55_0,COMPLETED,BoTorch,-0.11375463008880615,0.0668381894863198,0.12340462577135532,0.19580508829346144
56,56_0,COMPLETED,BoTorch,-0.11945260316133499,0.061178768152280405,0.7083561276987547,0.6093743982683532
57,57_0,COMPLETED,BoTorch,-0.12086837738752365,0.053591328676116,0.46361266334638623,0.695354598241239
58,58_0,COMPLETED,BoTorch,-0.4119530916213989,0.07081088088024036,0.8045987817343694,0.999
59,59_0,COMPLETED,BoTorch,-0.11736873537302017,0.0660475457632187,0.6022750539500086,0.6684787965099387
60,60_0,COMPLETED,BoTorch,-0.12883365154266357,0.03841267456008519,0.058474615266956284,0.2354901961679879
61,61_0,COMPLETED,BoTorch,-0.12085277587175369,0.04498550510423942,0.19063929778002747,0.47105989668648496
62,62_0,COMPLETED,BoTorch,-0.13120712339878082,0.036445117165438114,0.5215375021278895,0.3948544449264838
63,63_0,COMPLETED,BoTorch,-0.12162880599498749,0.06040391148950542,0.0,0.17389501521136946
64,64_0,COMPLETED,BoTorch,-0.10674947500228882,0.049698636890756334,0.20574097398883598,0.06339851106340771
65,65_0,COMPLETED,BoTorch,-0.12639914453029633,0.07271525087475929,0.0,0.5935899460459034
66,66_0,COMPLETED,BoTorch,-0.1148940771818161,0.051470588178824446,0.15500180691460252,0.11819906013782425
67,67_0,COMPLETED,BoTorch,-0.12074948102235794,0.048273156773283254,0.3959274883546033,0.15261532761077218
68,68_0,COMPLETED,BoTorch,-0.1153331845998764,0.07005308921708456,0.6895932366765903,0.7355724952542038
69,69_0,COMPLETED,BoTorch,-0.12698817253112793,0.08084319679922627,0.5463454720805301,0.7974228755351419
70,70_0,COMPLETED,BoTorch,-0.6791414618492126,0.06742335392242521,0.2138767531600508,0.0
71,71_0,COMPLETED,BoTorch,-0.1436392366886139,0.034965610255723145,0.0,0.36478427497726923
72,72_0,COMPLETED,BoTorch,-0.12497001886367798,0.03742965016724603,0.37535574574205205,0.5365748355811951
73,73_0,COMPLETED,BoTorch,-0.1400395929813385,0.03397344289419376,0.22339556630585677,0.3526028820101274
74,74_0,COMPLETED,BoTorch,-0.11859367787837982,0.06696631942242703,0.0,0.3479255518702096
75,75_0,COMPLETED,BoTorch,-0.11994196474552155,0.0490890888163794,0.45023002899817444,0.573073786068485
76,76_0,COMPLETED,BoTorch,-0.1158907413482666,0.060701315376210166,0.29862367600460066,0.4940667671530703
77,77_0,COMPLETED,BoTorch,-0.16293685138225555,0.02482392715996682,0.0,0.21845544415128917
78,78_0,COMPLETED,BoTorch,-0.12921762466430664,0.047830807996925406,0.0,0.31402035347094825
79,79_0,COMPLETED,BoTorch,-0.11385390907526016,0.055224350933487994,0.1696949999209835,0.3559967453466491
80,80_0,COMPLETED,BoTorch,-0.1267632097005844,0.03822649627058825,0.5365858457243529,0.5537182293475239
81,81_0,COMPLETED,BoTorch,-0.11918582767248154,0.04702506955207114,0.2593037314182932,0.6215622865919351
82,82_0,COMPLETED,BoTorch,-0.1273541897535324,0.10183145721439392,0.0,0.4174493848816752
83,83_0,COMPLETED,BoTorch,-0.14929631352424622,0.027393814797852748,0.34202028380927174,0.3199583899741734
84,84_0,COMPLETED,BoTorch,-0.11812727153301239,0.05992161035855174,0.10239285021438611,0.4673187792377401
85,85_0,COMPLETED,BoTorch,-0.11869127303361893,0.06359399105222763,0.4930324023222814,0.6240287243984458
86,86_0,COMPLETED,BoTorch,-0.1375720351934433,0.11149587531450332,0.04460388278540695,0.6868407248202847
87,87_0,COMPLETED,BoTorch,-0.1227043867111206,0.05372708172689614,0.0,0.43077832838412994
88,88_0,COMPLETED,BoTorch,-0.12673798203468323,0.06716588063307782,0.3673269671239119,0.8516487209199891
89,89_0,COMPLETED,BoTorch,-0.12277815490961075,0.05227987793413715,0.44909953413788667,0.44353272042286057
90,90_0,COMPLETED,BoTorch,-0.11284854263067245,0.05078274996216694,0.5417316095133468,0.6776438985188888
91,91_0,COMPLETED,BoTorch,-0.14098340272903442,0.0336905404519641,0.12947331284818056,0.49143821183681247
92,92_0,COMPLETED,BoTorch,-0.14615534245967865,0.09216845127688533,0.3268117442484427,0.7642203184366833
93,93_0,COMPLETED,BoTorch,-0.13660746812820435,0.146796645639419,0.0,0.5332166700678534
94,94_0,COMPLETED,BoTorch,-0.12750348448753357,0.11362746002255414,0.0,0.8789999180911521
95,95_0,COMPLETED,BoTorch,-0.11449891328811646,0.07249533183731532,0.1660388219832806,0.5987608151010475
96,96_0,COMPLETED,BoTorch,-0.33389079570770264,0.09356541324962887,0.26445518327988393,0.9786506395991972
97,97_0,COMPLETED,BoTorch,-0.14875862002372742,0.028347743302327033,0.3581959295248093,0.4582850376059196
98,98_0,COMPLETED,BoTorch,-0.12467489391565323,0.05971843165089931,0.1392894994993076,0.7130520234757876
99,99_0,COMPLETED,BoTorch,-0.1266784816980362,0.048731423028772855,0.0,0.21974550767734743
100,100_0,COMPLETED,BoTorch,-0.12379027903079987,0.04089944277994624,0.259506088072128,0.26696263979228596
101,101_0,COMPLETED,BoTorch,-0.12117929011583328,0.07838384712745573,0.0,0.7214359124372117
102,102_0,COMPLETED,BoTorch,-0.14254748821258545,0.03674792792049447,0.0,0.15081649315246756
103,103_0,COMPLETED,BoTorch,-0.12141527980566025,0.0720824976271758,0.0,0.2733539242583367
104,104_0,COMPLETED,BoTorch,-0.11979995667934418,0.06778174059540437,0.37611807565164995,0.7011247501547603
105,105_0,COMPLETED,BoTorch,-0.1114228293299675,0.04826291386837282,0.37568451129574726,0.31954338135239396
106,106_0,COMPLETED,BoTorch,-0.11730556190013885,0.052583514152774576,0.3150914311791582,0.7276610206019059
107,107_0,COMPLETED,BoTorch,-0.12585940957069397,0.04185486774027496,0.0,0.6931983955180799
108,108_0,COMPLETED,BoTorch,-0.14565251767635345,0.029140180305830918,0.20213169204105716,0.17666090674153978
109,109_0,COMPLETED,BoTorch,-0.13077780604362488,0.03720947343026851,0.3938986466902765,0.2584811469503988
110,110_0,COMPLETED,BoTorch,-0.15804459154605865,0.13725117970699016,0.0,0.7203065642458244
111,111_0,COMPLETED,BoTorch,-0.1829143762588501,0.01778882237144655,0.0,0.03850383191838467
112,112_0,COMPLETED,BoTorch,-0.11880464851856232,0.07315354681303228,0.0,0.530893613841339
113,113_0,COMPLETED,BoTorch,-0.11334537714719772,0.06659028689950891,0.0,0.7831077123326284
114,114_0,COMPLETED,BoTorch,-0.12183962017297745,0.06593155181605143,0.5132849373646101,0.7331231701955575
115,115_0,COMPLETED,BoTorch,-0.17411604523658752,0.022433879749976314,0.217975779820221,0.6391928260873525
116,116_0,COMPLETED,BoTorch,-0.11336497217416763,0.04540155900327919,0.5156508443387057,0.2921044078299207
117,117_0,COMPLETED,BoTorch,-0.12180908024311066,0.050942340907179376,0.23858073351177506,0.7914027864414352
118,118_0,COMPLETED,BoTorch,-0.1372944563627243,0.03856439720008369,0.0,0.11006382559528878
119,119_0,COMPLETED,BoTorch,-0.5449408292770386,0.001,0.0,0.7121635249528918
120,120_0,COMPLETED,BoTorch,-0.1226000115275383,0.05742535616072821,0.0,0.6399440055693935
121,121_0,COMPLETED,BoTorch,-0.14969119429588318,0.11773129965292785,0.0,0.3072685025316267
122,122_0,COMPLETED,BoTorch,-0.11700907349586487,0.055005799332869726,0.28640167772117897,0.24636049969972426
123,123_0,COMPLETED,BoTorch,-0.1419590264558792,0.028532035102199718,0.49417742958351896,0.24183594486009988
124,124_0,COMPLETED,BoTorch,-0.1732480525970459,0.020011272554645028,0.0,0.49986407273686173
125,125_0,COMPLETED,BoTorch,-0.11770911514759064,0.08289358250820233,0.07511542603054226,0.8073128454816969
126,126_0,COMPLETED,BoTorch,-0.116387739777565,0.05280232300807786,0.4062830502787313,0.24948354168894382
127,127_0,COMPLETED,BoTorch,-0.1228603720664978,0.050182733824136516,0.0,0.5242172548137422
128,128_0,COMPLETED,BoTorch,-0.11925938725471497,0.04734498194266842,0.47654862162178946,0.8001804161065758
129,129_0,COMPLETED,BoTorch,-0.12886594235897064,0.054756264253942526,0.0,0.04917613721390029
130,130_0,COMPLETED,BoTorch,-0.12876933813095093,0.032873241801453554,0.23777258673783028,0.08752916447483451
131,131_0,COMPLETED,BoTorch,-0.1299402415752411,0.04496551247244879,0.0,0.0
132,132_0,COMPLETED,BoTorch,-0.132461816072464,0.07678817778064251,0.22815052471212288,0.3725981321632266
133,133_0,COMPLETED,BoTorch,-0.11192247271537781,0.04317814553067758,0.22844386453403498,0.09353628008144407
134,134_0,COMPLETED,BoTorch,-0.1635255664587021,0.04530326366178277,0.8850400485056896,0.7924307813766905
135,135_0,COMPLETED,BoTorch,-0.6781921982765198,0.08583697452134176,0.999,0.6529287044262507
136,136_0,COMPLETED,BoTorch,-0.12499222159385681,0.04317299841991261,0.7417979850766252,0.6579177250182837
137,137_0,COMPLETED,BoTorch,-0.131943017244339,0.05036378253727253,0.0,0.8451129024405258
138,138_0,COMPLETED,BoTorch,-0.19715355336666107,0.01542822727223573,0.18542420639242463,0.3091985235168423
139,139_0,COMPLETED,BoTorch,-0.14030343294143677,0.033011336485223065,0.5235811253829642,0.045874488937352256
140,140_0,COMPLETED,BoTorch,-0.669131338596344,0.021692316537637094,0.3118207622212898,0.0
141,141_0,COMPLETED,BoTorch,-0.13563679158687592,0.027097973025559788,0.567361459818577,0.09470484799126949
142,142_0,COMPLETED,BoTorch,-0.7802689075469971,10000.0,0.999,0.999
143,143_0,COMPLETED,BoTorch,-0.11768822371959686,0.04239019501358602,0.6413377816431004,0.6307429050799331
144,144_0,COMPLETED,BoTorch,-0.14212563633918762,0.03630350169682344,0.6942710669212601,0.7173213737310142
145,145_0,COMPLETED,BoTorch,-0.10685884952545166,0.0543406307942225,0.15296755604231066,0.07979622270402995
146,146_0,COMPLETED,BoTorch,-0.11181645840406418,0.03892850038164454,0.44533069885009763,0.08297912631080243
147,147_0,COMPLETED,BoTorch,-0.13304316997528076,0.0306055277520446,0.6764635676064396,0.16326813716520006
148,148_0,COMPLETED,BoTorch,-0.2018275111913681,0.013775894976536337,0.0,0.2772830920212958
149,149_0,COMPLETED,BoTorch,-0.15337911248207092,0.03469758696532427,0.745716963327004,0.8434239858869109
