trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
23,23_0,COMPLETED,Sobol,-0.6060218811035156,0.1787549585735587,1.1445513608009084,0.4198231063783169
24,24_0,COMPLETED,Sobol,-0.3429805636405945,0.0856816708022404,91.38113022714623,0.8217336442321539
25,25_0,COMPLETED,Sobol,-0.49990126490592957,20.433543840562052,0.0017842114480385836,0.4614712130278349
26,26_0,COMPLETED,Sobol,-0.7077749371528625,599.7784455991946,1684.735749357545,0.6941951233893633
27,27_0,COMPLETED,Sobol,-0.6479584574699402,0.0016933751493096554,0.4192638008543467,0.08510001935064793
28,28_0,COMPLETED,Sobol,-0.30765441060066223,0.04367471270316291,313.0673803121763,0.2707083700224757
29,29_0,COMPLETED,Sobol,-0.6442707180976868,1414.2041024390762,1.5471543723831611,0.8796842200681567
30,30_0,COMPLETED,Sobol,-0.44951221346855164,57.3007253883845,21.082885776686535,0.1509821182116866
31,31_0,COMPLETED,Sobol,-0.5225156545639038,1.5889993381301906,0.008775567901218435,0.5111252954229712
32,32_0,COMPLETED,Sobol,-0.3205112814903259,1.2062183041883041,275.39392295509936,0.9388819085434079
33,33_0,COMPLETED,Sobol,-0.5322776436805725,49.34691048217059,2.2613227213442197,0.328693893738091
34,34_0,COMPLETED,Sobol,-0.6328572034835815,1862.4106281026711,8.745365465418576,0.5769266942515969
35,35_0,COMPLETED,Sobol,-0.642642080783844,0.050723519409660314,0.01643706972019626,0.21799749974161386
36,36_0,COMPLETED,Sobol,-0.3154626488685608,0.0024127909072414583,133.07171475915618,0.4034818708896637
37,37_0,COMPLETED,Sobol,-0.5931922793388367,753.6678840783296,0.0015768659572229031,0.7625321373343468
38,38_0,COMPLETED,Sobol,-0.34227660298347473,14.338256645923856,3168.8201295477015,0.018088448792696
39,39_0,COMPLETED,Sobol,-0.6274310350418091,0.06820740960845487,0.17335946543861652,0.6283975355327129
40,40_0,COMPLETED,Sobol,-0.5659767985343933,0.2547468249335014,6.456940776623947,0.10147172771394253
41,41_0,COMPLETED,Sobol,-0.4664727449417114,7.134381697985605,0.03197450294098581,0.7403234224766493
42,42_0,COMPLETED,Sobol,-0.6712923049926758,201.77242725223323,1142.9310934034413,0.4768358636647463
43,43_0,COMPLETED,Sobol,-0.666566789150238,0.004848924613989634,0.4729062672320075,0.8688689861446619
44,44_0,COMPLETED,Sobol,-0.5202069282531738,0.014707642087040396,5588.014521418237,0.5582587150856853
45,45_0,COMPLETED,Sobol,-0.7288624048233032,4045.4345530142114,0.10975833945624233,0.166348691098392
46,46_0,COMPLETED,Sobol,-0.49069297313690186,170.2036737409077,23.875530399938,0.9258105969056487
47,47_0,COMPLETED,Sobol,-0.5720016360282898,0.5553312452668457,0.005929627104156531,0.2870820006355643
48,48_0,COMPLETED,Sobol,-0.382596880197525,0.7399064296794726,43.36116355215472,0.7077808128669858
49,49_0,COMPLETED,Sobol,-0.5789525508880615,83.46638235452286,0.003943879777816859,0.06760832387953997
50,50_0,COMPLETED,BoTorch,-0.32177406549453735,4.479038137702273,473.3162457909787,0.11258627416788386
51,51_0,COMPLETED,BoTorch,-0.31052330136299133,0.010597616486434263,278.87140349924,0.5776315087199876
52,52_0,COMPLETED,BoTorch,-0.2995619475841522,4.075992213137543,230.2322433039901,0.6037525384812712
53,53_0,COMPLETED,BoTorch,-0.30628031492233276,0.07332851449390695,319.90681581163733,0.6287532630901647
54,54_0,COMPLETED,BoTorch,-0.3042423129081726,0.002503371891463472,387.31558468167935,0.23488382781203632
55,55_0,COMPLETED,BoTorch,-0.31078624725341797,6.7223945671056144,108.57456438836283,0.9386662688774656
56,56_0,COMPLETED,BoTorch,-0.3116951286792755,0.0025335190726037842,299.1160597998084,0.5365032560777785
57,57_0,COMPLETED,BoTorch,-0.3072955906391144,0.001,256.893542446773,0.18065480079147123
58,58_0,COMPLETED,BoTorch,-0.3051827549934387,6.499970488160667,212.94036205975974,0.6279680406386927
59,59_0,COMPLETED,BoTorch,-0.3244016170501709,0.1978740951060015,252.5944653255689,0.4713121382286758
60,60_0,COMPLETED,BoTorch,-0.3159358501434326,0.03151645242429518,271.07473299127275,0.5237897021326248
61,61_0,COMPLETED,BoTorch,-0.3278511166572571,0.17458416601574173,320.2697735610439,1.0
62,62_0,COMPLETED,BoTorch,-0.31512558460235596,0.007376690481711329,345.618226411317,0.16754545317840278
63,63_0,COMPLETED,BoTorch,-0.3027445077896118,5.945408231333806,99.52015635891857,0.5593191822346736
64,64_0,COMPLETED,BoTorch,-0.3015611171722412,0.001802482733760772,260.13451126584425,0.0
65,65_0,COMPLETED,BoTorch,-0.3045869767665863,0.0019789195640782463,244.34506233941354,0.20318302008158565
66,66_0,COMPLETED,BoTorch,-0.3197970390319824,6.161478094049437,1506.1061260406584,0.24495961604824604
67,67_0,COMPLETED,BoTorch,-0.2917923033237457,11.198559059471187,566.4409717414953,0.0
68,68_0,COMPLETED,BoTorch,-0.28315165638923645,11.221014627192593,235.19499246664927,0.0
69,69_0,COMPLETED,BoTorch,-0.2881874442100525,10.310735642614715,127.71474779994173,0.0
70,70_0,COMPLETED,BoTorch,-0.2922333776950836,14.226382171615649,203.1244293999246,0.0
71,71_0,COMPLETED,BoTorch,-0.28851500153541565,9.756633375962117,210.10105218681602,0.10636288695624818
72,72_0,COMPLETED,BoTorch,-0.29538342356681824,9.616530287475195,214.44098681073748,0.0
73,73_0,COMPLETED,BoTorch,-0.33583953976631165,0.001,797.1268647656223,0.0
74,74_0,COMPLETED,BoTorch,-0.29207471013069153,11.554129026134808,144.05034338280166,0.15334276411012557
75,75_0,COMPLETED,BoTorch,-0.3011667728424072,11.632312628487929,326.5353475306191,0.13563959325226388
76,76_0,COMPLETED,BoTorch,-0.32791686058044434,0.001,136.81688767916097,1.0
77,77_0,COMPLETED,BoTorch,-0.2988378405570984,7.1285161325839175,90.77622767024742,0.0
78,78_0,COMPLETED,BoTorch,-0.298347145318985,11.073043009699829,164.80335260675744,0.0
79,79_0,COMPLETED,BoTorch,-0.33779335021972656,0.0059493056704970045,224.08784461774914,1.0
80,80_0,COMPLETED,BoTorch,-0.33476462960243225,0.001,98.87765284009271,0.0
81,81_0,COMPLETED,BoTorch,-0.2961832582950592,10.599972803270209,79.79055017117966,0.1684730781271497
82,82_0,COMPLETED,BoTorch,-0.29931414127349854,8.624592796398943,133.99247526797606,0.1930287675693628
83,83_0,COMPLETED,BoTorch,-0.3169909417629242,3.1298292954487237,167.69550363315227,1.0
84,84_0,COMPLETED,BoTorch,-0.2948678731918335,12.618781608458844,120.73964730439505,0.0
85,85_0,COMPLETED,BoTorch,-0.36280757188796997,12.046080472976827,29.832563920341872,1.0
86,86_0,COMPLETED,BoTorch,-0.4880882501602173,5.796896937950047,10000.0,1.0
87,87_0,COMPLETED,BoTorch,-0.3208705484867096,0.0855706803900413,524.2866992377125,0.0
88,88_0,COMPLETED,BoTorch,-0.3049009442329407,10.910861768060883,697.5283991781644,0.25723903199703596
89,89_0,COMPLETED,BoTorch,-0.2981761693954468,9.798831691142396,810.5273561034156,0.0
90,90_0,COMPLETED,BoTorch,-0.3136093318462372,1.0075349352760885,206.56494484959305,0.0
91,91_0,COMPLETED,BoTorch,-0.30459171533584595,2.27740814446112,141.79538830698183,0.3639578489405131
92,92_0,COMPLETED,BoTorch,-0.3369806110858917,8.07702680660677,44.681440321510316,0.0
93,93_0,COMPLETED,BoTorch,-0.29471954703330994,12.691416562756636,331.6163367118113,0.0
94,94_0,COMPLETED,BoTorch,-0.28654050827026367,9.12947645433414,164.8280591158159,0.0
95,95_0,COMPLETED,BoTorch,-0.30224135518074036,7.105697093630023,160.1977256718252,0.0
96,96_0,COMPLETED,BoTorch,-0.2918630540370941,9.965127314642812,354.26037724991096,0.0
97,97_0,COMPLETED,BoTorch,-0.3332909047603607,0.03767682304069056,372.4168201938733,1.0
98,98_0,COMPLETED,BoTorch,-0.2966667413711548,12.00128511241267,186.4403060021592,0.0
99,99_0,COMPLETED,BoTorch,-0.31258606910705566,1.1674747867823774,307.8259759501015,0.4080266556726767
100,100_0,COMPLETED,BoTorch,-0.3134191632270813,0.020978943753980305,532.384493501073,0.0
101,101_0,COMPLETED,BoTorch,-0.29376235604286194,12.437984417487455,168.70574098322535,0.24406314468418663
102,102_0,COMPLETED,BoTorch,-0.2997232973575592,10.947344300114372,174.66104616352533,0.10907178528031773
103,103_0,COMPLETED,BoTorch,-0.29035383462905884,14.505015738664301,444.3247637374723,0.0
104,104_0,COMPLETED,BoTorch,-0.29094433784484863,20.26840645222895,167.73103932213021,0.0
105,105_0,COMPLETED,BoTorch,-0.29072481393814087,14.634787384767359,155.06676767161113,0.0
106,106_0,COMPLETED,BoTorch,-0.2971594035625458,17.648083517429125,124.75979299364063,0.4570359568175745
107,107_0,COMPLETED,BoTorch,-0.2744651436805725,16.61529918150262,253.77594948725667,0.0
108,108_0,COMPLETED,BoTorch,-0.30538612604141235,17.102273515032437,192.92402163790015,1.0
109,109_0,COMPLETED,BoTorch,-0.2964988648891449,18.64375329132988,289.96397554950266,0.0
110,110_0,COMPLETED,BoTorch,-0.2824210226535797,16.054447689374857,217.4555312410722,0.23234031239319808
111,111_0,COMPLETED,BoTorch,-0.28495296835899353,14.613168830859147,259.7656417521139,0.0
112,112_0,COMPLETED,BoTorch,-0.2944422960281372,18.699309967655886,201.50203269656032,0.27325430876123086
113,113_0,COMPLETED,BoTorch,-0.2884942293167114,15.34966737983387,289.37760119678444,0.4442300493553421
114,114_0,COMPLETED,BoTorch,-0.29615098237991333,15.0829674108664,235.80036796305282,0.13000913478233908
115,115_0,COMPLETED,BoTorch,-0.2987649440765381,14.84591687166733,196.0219960756478,0.4973833378289941
116,116_0,COMPLETED,BoTorch,-0.290924072265625,16.153423910383452,199.78090658007568,0.0
117,117_0,COMPLETED,BoTorch,-0.30681660771369934,3.403729412836044,138.20873501695277,0.0
118,118_0,COMPLETED,BoTorch,-0.2852267026901245,16.162349048368114,338.70117667127886,0.13663964029309852
119,119_0,COMPLETED,BoTorch,-0.2908664643764496,17.643618805932995,304.8845070087006,0.2861115218940934
120,120_0,COMPLETED,BoTorch,-0.2922971546649933,15.628812756660171,327.2960074714621,0.0
121,121_0,COMPLETED,BoTorch,-0.29273927211761475,16.00257757520021,171.19253516291863,0.1663041069176376
122,122_0,COMPLETED,BoTorch,-0.2971307933330536,14.402014143867007,279.39253050191513,0.19600706800310097
123,123_0,COMPLETED,BoTorch,-0.3049517273902893,14.997041813723436,556.6839689453252,0.9135226350947409
124,124_0,COMPLETED,BoTorch,-0.2991691529750824,20.623109030892206,278.0033882319288,0.40644250533633475
125,125_0,COMPLETED,BoTorch,-0.2921920418739319,17.973104677870147,168.4133260807421,0.0
126,126_0,COMPLETED,BoTorch,-0.3037995398044586,16.326913769306532,530.8530657636541,0.0
127,127_0,COMPLETED,BoTorch,-0.2929955720901489,12.83009546322685,292.1469705791022,0.5693498581530391
128,128_0,COMPLETED,BoTorch,-0.29460227489471436,14.236992742323926,197.6877718250676,0.17718306108149273
129,129_0,COMPLETED,BoTorch,-0.2974603772163391,13.433802971091167,652.8710112111636,0.44194905968488024
130,130_0,COMPLETED,BoTorch,-0.2918851673603058,15.171386894706538,225.14672468314174,0.0
131,131_0,COMPLETED,BoTorch,-0.2995724678039551,13.657673355531248,350.30991115951844,0.37960760836566
132,132_0,COMPLETED,BoTorch,-0.3053049147129059,10.829542314812228,296.58871034228906,1.0
133,133_0,COMPLETED,BoTorch,-0.29838237166404724,14.913383991681933,131.4452178025348,0.34009948935080125
134,134_0,COMPLETED,BoTorch,-0.29094570875167847,17.35357962547382,216.89975691063103,0.11425195553631583
135,135_0,COMPLETED,BoTorch,-0.30264580249786377,0.068164349888828,219.8869055535175,0.0
136,136_0,COMPLETED,BoTorch,-0.30588582158088684,0.01924167517475777,260.5242184412667,0.0
137,137_0,COMPLETED,BoTorch,-0.29238638281822205,16.239569262642128,253.66545657872095,0.12374227538200723
138,138_0,COMPLETED,BoTorch,-0.29816967248916626,20.185095440815182,108.76441418937505,0.0
139,139_0,COMPLETED,BoTorch,-0.2853682339191437,17.845034419323824,213.42555804694672,0.0
140,140_0,COMPLETED,BoTorch,-0.29220473766326904,18.719646838150986,238.49395982805768,0.0
141,141_0,COMPLETED,BoTorch,-0.28514859080314636,15.653283275992054,177.48456443568338,0.0
142,142_0,COMPLETED,BoTorch,-0.28474292159080505,13.69149606484802,237.44045400541563,0.0
143,143_0,COMPLETED,BoTorch,-0.30130764842033386,13.759664647854745,174.6236033759084,0.0
144,144_0,COMPLETED,BoTorch,-0.2960531413555145,19.555703577275317,186.8568628687048,0.43619028418892913
145,145_0,COMPLETED,BoTorch,-0.29778385162353516,18.56197552651906,201.77885197018438,0.1297673578451598
146,146_0,COMPLETED,BoTorch,-0.2957785427570343,0.0034721492454157024,270.6512479313522,0.0
147,147_0,COMPLETED,BoTorch,-0.2784480154514313,14.604107127047708,296.6599867549138,0.0
148,148_0,COMPLETED,BoTorch,-0.32735997438430786,0.001,388.4952927134179,0.9032200634013179
149,149_0,COMPLETED,BoTorch,-0.3182793855667114,0.4450224983684842,400.7185543371634,0.0
