trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
51,51_0,COMPLETED,BoTorch,-0.1480272263288498,0.05832285759184242,0.5320516914594162,0.8709169150285992
52,52_0,COMPLETED,BoTorch,-0.1735033094882965,0.039203800055149854,0.11533799869876883,0.49803938825870714
53,53_0,COMPLETED,BoTorch,-0.14348384737968445,0.05487924550314913,0.6136028270680991,0.6982533012839025
54,54_0,COMPLETED,BoTorch,-0.28758668899536133,0.07473734959211956,0.8192024611746737,0.999
55,55_0,COMPLETED,BoTorch,-0.14873674511909485,0.05656106942267432,0.4449165990113441,0.7407005233001674
56,56_0,COMPLETED,BoTorch,-0.16237494349479675,0.028811323328304158,0.3605756190400873,0.35195945401010637
57,57_0,COMPLETED,BoTorch,-0.18752287328243256,0.042676554174633896,0.0,0.0
58,58_0,COMPLETED,BoTorch,-0.7821667194366455,0.048381439698723536,0.41072699528076084,0.0
59,59_0,COMPLETED,BoTorch,-0.1783950924873352,0.022372157859370603,0.29940153712511136,0.5522264818208953
60,60_0,COMPLETED,BoTorch,-0.18605339527130127,0.02277927195913829,0.0,0.2751079959667845
61,61_0,COMPLETED,BoTorch,-0.16481295228004456,0.025650597440219174,0.6280383056906313,0.6526601011846407
62,62_0,COMPLETED,BoTorch,-0.3169909119606018,0.036184167649450386,0.6028838408982758,0.999
63,63_0,COMPLETED,BoTorch,-0.18225648999214172,0.022350255695548733,0.4588655426662032,0.5911571808505659
64,64_0,COMPLETED,BoTorch,-0.17858193814754486,0.027192768673031005,0.14343067094916973,0.38148888201499415
65,65_0,COMPLETED,BoTorch,-0.1595049351453781,0.03259202643263144,0.3090100859420566,0.7092384443894297
66,66_0,COMPLETED,BoTorch,-0.15854811668395996,0.028253600137024985,0.6480003741449608,0.49897997456797644
67,67_0,COMPLETED,BoTorch,-0.2003738433122635,0.012760373417306639,0.0,0.06472878010066259
68,68_0,COMPLETED,BoTorch,-0.1971668004989624,0.04045085490979119,0.03301554732096092,0.1837736120902072
69,69_0,COMPLETED,BoTorch,-0.16540798544883728,0.0405174892710802,0.23521529538939606,0.5102736844507388
70,70_0,COMPLETED,BoTorch,-0.18149127066135406,0.017170494315683286,0.5619813146060554,0.40937304190985624
71,71_0,COMPLETED,BoTorch,-0.15189793705940247,0.06484796725497606,0.29887351257538963,0.8408043460245208
72,72_0,COMPLETED,BoTorch,-0.15897338092327118,0.07798831961469062,0.12802807379944126,0.7311609220289945
73,73_0,COMPLETED,BoTorch,-0.1418462097644806,0.06768757632226234,0.5966028548201195,0.8019963083852437
74,74_0,COMPLETED,BoTorch,-0.15279559791088104,0.05674774753114981,0.23657011673554568,0.7246612526830739
75,75_0,COMPLETED,BoTorch,-0.18632176518440247,0.10004483176085946,0.0,0.5580305420070074
76,76_0,COMPLETED,BoTorch,-0.16780656576156616,0.06225647056207371,0.14428480691797316,0.3542616002825269
77,77_0,COMPLETED,BoTorch,-0.1593959927558899,0.034745843041395295,0.3655471761233224,0.48174975206475446
78,78_0,COMPLETED,BoTorch,-0.2209954559803009,0.13925279103032565,0.6076495651457652,0.9600328527717508
79,79_0,COMPLETED,BoTorch,-0.17461878061294556,0.04372890346001027,0.0,0.6847648815459861
80,80_0,COMPLETED,BoTorch,-0.14993810653686523,0.038251514828240435,0.5614825231364506,0.564495957088348
81,81_0,COMPLETED,BoTorch,-0.14661286771297455,0.050771168817146176,0.6560897324612491,0.7683445360021529
82,82_0,COMPLETED,BoTorch,-0.1761239469051361,0.11785333152222742,0.0,0.864443598523575
83,83_0,COMPLETED,BoTorch,-0.261173814535141,0.1078445901512987,0.17442412990368278,0.999
84,84_0,COMPLETED,BoTorch,-0.15345343947410583,0.047626834576286636,0.36033458320248263,0.6636966381075783
85,85_0,COMPLETED,BoTorch,-0.22322875261306763,0.008362183358197517,0.0,0.5580355151677703
86,86_0,COMPLETED,BoTorch,-0.14962618052959442,0.05995882530141534,0.42669773256446736,0.8354069397508662
87,87_0,COMPLETED,BoTorch,-0.15262115001678467,0.03455194665151246,0.6284175896689164,0.38569463610120064
88,88_0,COMPLETED,BoTorch,-0.14514648914337158,0.051640827973946764,0.55923523637923,0.7738435686592392
89,89_0,COMPLETED,BoTorch,-0.17505452036857605,0.022520587610457627,0.7257998273645906,0.31748313948466794
90,90_0,COMPLETED,BoTorch,-0.15821878612041473,0.041660916593523646,0.21003134248154542,0.2982219889936052
91,91_0,COMPLETED,BoTorch,-0.2247026562690735,0.008599788721390233,0.0,0.28020371591737664
92,92_0,COMPLETED,BoTorch,-0.15267598628997803,0.0337352695056864,0.5159644130900944,0.44755292048095313
93,93_0,COMPLETED,BoTorch,-0.15744122862815857,0.05977749621945433,0.09209667523496283,0.8288180244546833
94,94_0,COMPLETED,BoTorch,-0.17082203924655914,0.08697408843736588,0.0,0.7601164105080689
95,95_0,COMPLETED,BoTorch,-0.19752447307109833,0.015984485238789,0.14423875254569293,0.7122561046143394
96,96_0,COMPLETED,BoTorch,-0.5149206519126892,0.001,0.0,0.7163549377441795
97,97_0,COMPLETED,BoTorch,-0.14697076380252838,0.07443802971284537,0.5352410098222145,0.8401803159497778
98,98_0,COMPLETED,BoTorch,-0.14573124051094055,0.06800718485125487,0.6272920277288146,0.8401510057188236
99,99_0,COMPLETED,BoTorch,-0.1485583335161209,0.04431245148515306,0.6592801699383971,0.6466068929374094
100,100_0,COMPLETED,BoTorch,-0.14453613758087158,0.04318598456164721,0.5893957449689039,0.6764137824873921
101,101_0,COMPLETED,BoTorch,-0.15705980360507965,0.04017615787889847,0.2824822103949798,0.8254991575475983
102,102_0,COMPLETED,BoTorch,-0.7933882474899292,0.0020344191560568454,0.999,0.0
103,103_0,COMPLETED,BoTorch,-0.15957079827785492,0.038702589103658,0.7191829358403331,0.4110097728991852
104,104_0,COMPLETED,BoTorch,-0.20378290116786957,0.011605548681191437,0.298014531209414,0.33215284705516973
105,105_0,COMPLETED,BoTorch,-0.1479642391204834,0.06514678472513452,0.651326853909437,0.7681887954637467
106,106_0,COMPLETED,BoTorch,-0.147967129945755,0.049353258938816806,0.4747239067141144,0.6149868748164814
107,107_0,COMPLETED,BoTorch,-0.7429251074790955,0.31473190995115563,0.999,0.999
108,108_0,COMPLETED,BoTorch,-0.15503771603107452,0.058102147491395244,0.3226568606679599,0.7595074549282254
109,109_0,COMPLETED,BoTorch,-0.179720938205719,0.027007051031070876,0.0,0.49265091114767673
110,110_0,COMPLETED,BoTorch,-0.14498113095760345,0.05659951209941909,0.5018849545195704,0.8097083347483671
111,111_0,COMPLETED,BoTorch,-0.2503345012664795,0.2843535532117927,0.0,0.7460253358714005
112,112_0,COMPLETED,BoTorch,-0.1656123548746109,0.042620922979579125,0.13846826618284214,0.7181070273999884
113,113_0,COMPLETED,BoTorch,-0.5152610540390015,0.001,0.45842363048970475,0.5746817330856183
114,114_0,COMPLETED,BoTorch,-0.45281365513801575,0.0013534951242256392,0.0,0.0
115,115_0,COMPLETED,BoTorch,-0.16005739569664001,0.06717415813793667,0.19600631126925794,0.8202200801379357
116,116_0,COMPLETED,BoTorch,-0.1832035481929779,0.02026674702065805,0.14573396868791838,0.197697479646071
117,117_0,COMPLETED,BoTorch,-0.14440684020519257,0.062020895270805065,0.5685843137937184,0.8179091685233196
118,118_0,COMPLETED,BoTorch,-0.1420813947916031,0.04882942228383496,0.6154227596273477,0.7257362442960935
119,119_0,COMPLETED,BoTorch,-0.15364894270896912,0.052753943134792536,0.7448645997019293,0.7716166720972288
120,120_0,COMPLETED,BoTorch,-0.16045044362545013,0.07560633685375572,0.19478904448237366,0.5902452131437349
121,121_0,COMPLETED,BoTorch,-0.14404986798763275,0.0498933186126527,0.5366310195043683,0.6972513100774571
122,122_0,COMPLETED,BoTorch,-0.14606766402721405,0.03868978921535444,0.48014638158117134,0.5431715989145839
123,123_0,COMPLETED,BoTorch,-0.17669251561164856,0.04797811358222774,0.3695332401392384,0.8973277357969587
124,124_0,COMPLETED,BoTorch,-0.37827375531196594,0.14584116632245098,0.0,0.0
125,125_0,COMPLETED,BoTorch,-0.2380654215812683,0.007456768650962004,0.2624311089852843,0.6150576113510459
126,126_0,COMPLETED,BoTorch,-0.15034513175487518,0.04373545769874855,0.6253036493256103,0.47974691557210597
127,127_0,COMPLETED,BoTorch,-0.19975964725017548,0.07865916050441436,0.0,0.37341010559411086
128,128_0,COMPLETED,BoTorch,-0.14563138782978058,0.06469208192261452,0.7017455893110234,0.8311512477818658
129,129_0,COMPLETED,BoTorch,-0.1700718104839325,0.061055531876986514,0.0,0.8880991436538654
130,130_0,COMPLETED,BoTorch,-0.15325511991977692,0.05174901656198165,0.27101914990451226,0.6178043736482954
131,131_0,COMPLETED,BoTorch,-0.2630941867828369,0.006103850863536031,0.5442039718922613,0.31383886762534025
132,132_0,COMPLETED,BoTorch,-0.14279936254024506,0.05393857680536695,0.582641478185651,0.7354096206712453
133,133_0,COMPLETED,BoTorch,-0.1774112582206726,0.023271966064586362,0.0,0.0
134,134_0,COMPLETED,BoTorch,-0.14119356870651245,0.06173843922831425,0.7001866858751994,0.763121137180259
135,135_0,COMPLETED,BoTorch,-0.15181872248649597,0.08494318313431759,0.4453685142303269,0.8937299923500454
136,136_0,COMPLETED,BoTorch,-0.15576355159282684,0.09000099678488793,0.37140943095660517,0.8292948090789641
137,137_0,COMPLETED,BoTorch,-0.14639389514923096,0.06363571944025442,0.6936723029913793,0.793795977575265
138,138_0,COMPLETED,BoTorch,-0.14333617687225342,0.05538297606307805,0.6946908644506083,0.7093649038851598
139,139_0,COMPLETED,BoTorch,-0.15022265911102295,0.06936168231741803,0.4824087969143298,0.841279576609886
140,140_0,COMPLETED,BoTorch,-0.1500760167837143,0.06748063777239637,0.7370810687939494,0.7479373752888278
141,141_0,COMPLETED,BoTorch,-0.14482703804969788,0.04577123809735668,0.5147707881313538,0.5151498238500248
142,142_0,COMPLETED,BoTorch,-0.18850013613700867,0.01709646316930744,0.3266400937294264,0.7760545066215806
143,143_0,COMPLETED,BoTorch,-0.14977937936782837,0.0504757192395704,0.5715134153380296,0.6373029397537234
144,144_0,COMPLETED,BoTorch,-0.8306666016578674,10000.0,0.999,0.999
145,145_0,COMPLETED,BoTorch,-0.1681685894727707,0.02596323704521713,0.27484636846130256,0.3621398827874506
146,146_0,COMPLETED,BoTorch,-0.14368939399719238,0.05110933683247027,0.6576814114996039,0.7162005699223253
147,147_0,COMPLETED,BoTorch,-0.15231011807918549,0.04786615318631368,0.31970269011542757,0.4007801888142869
148,148_0,COMPLETED,BoTorch,-0.14448203146457672,0.04351122855991986,0.4447522207048873,0.45069191239909884
149,149_0,COMPLETED,BoTorch,-0.19533343613147736,0.01413132887858436,0.09858065861660326,0.4720954625928647
