trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
39,39_0,COMPLETED,Sobol,-0.2920914888381958,0.06820740960845487,0.3195298016555607,0.6277691379971803
40,40_0,COMPLETED,Sobol,-0.4095211625099182,0.2547468249335014,0.5437452537501231,0.10137025598622859
41,41_0,COMPLETED,Sobol,-0.743195652961731,7.134381697985605,0.21475699972640722,0.7395830990541726
42,42_0,COMPLETED,Sobol,-0.7207090258598328,201.77242725223323,0.8645660039708019,0.4763590278010815
43,43_0,COMPLETED,Sobol,-0.5423164367675781,0.004848924613989634,0.3817286135014147,0.8680001171585172
44,44_0,COMPLETED,Sobol,-0.5085213780403137,0.014707642087040396,0.9629300383580849,0.5577004563705996
45,45_0,COMPLETED,Sobol,-0.7695282697677612,4045.4345530142114,0.29119958434347065,0.16618234240729363
46,46_0,COMPLETED,Sobol,-0.7126648426055908,170.2036737409077,0.6247964393254369,0.924884786308743
47,47_0,COMPLETED,Sobol,-0.34075185656547546,0.5553312452668457,0.11032205077260733,0.2867949186349288
48,48_0,COMPLETED,Sobol,-0.5073360800743103,0.7399064296794726,0.6617805466577411,0.7070730320541189
49,49_0,COMPLETED,Sobol,-0.7934432029724121,83.46638235452286,0.08504682058654725,0.06754071555566042
50,50_0,COMPLETED,BoTorch,-0.619403600692749,0.24526153816870044,0.020216115927055262,0.0
51,51_0,COMPLETED,BoTorch,-0.29363638162612915,0.12070898725832284,0.0,0.32194953578519
52,52_0,COMPLETED,BoTorch,-0.29026490449905396,0.0692906227610205,0.37602988481020283,0.9056423917473557
53,53_0,COMPLETED,BoTorch,-0.3031757175922394,0.08337869241181918,0.26267426072483857,0.27110523730384706
54,54_0,COMPLETED,BoTorch,-0.2872479259967804,0.05581905551057677,0.0,0.7449488008913769
55,55_0,COMPLETED,BoTorch,-0.32377487421035767,0.11033606580130341,0.9190788672170791,0.999
56,56_0,COMPLETED,BoTorch,-0.2817019820213318,0.06135082428126257,0.0,0.43836785093121805
57,57_0,COMPLETED,BoTorch,-0.29066208004951477,0.06512752479302525,0.34193239867207237,0.7866772101169749
58,58_0,COMPLETED,BoTorch,-0.29306671023368835,0.13074480892809054,0.0,0.4829758703193179
59,59_0,COMPLETED,BoTorch,-0.2815430462360382,0.07896230560326947,0.0,0.999
60,60_0,COMPLETED,BoTorch,-0.2810956835746765,0.08726934706301345,0.437806343724933,0.999
61,61_0,COMPLETED,BoTorch,-0.2867854833602905,0.05650152388242538,0.0,0.3038286933560213
62,62_0,COMPLETED,BoTorch,-0.29687365889549255,0.04744011025461176,0.0,0.6032331884384466
63,63_0,COMPLETED,BoTorch,-0.28583186864852905,0.05549715989535725,0.0,0.8940555410783793
64,64_0,COMPLETED,BoTorch,-0.28601253032684326,0.06089162205143583,0.19523795637979033,0.999
65,65_0,COMPLETED,BoTorch,-0.2824946343898773,0.08573172403498217,0.0,0.22450667638110167
66,66_0,COMPLETED,BoTorch,-0.2943110466003418,0.07619900922757214,0.660381645188079,0.7105476846198608
67,67_0,COMPLETED,BoTorch,-0.3440325856208801,0.06454847832197813,0.4107330932076365,0.16486195076821475
68,68_0,COMPLETED,BoTorch,-0.2922724485397339,0.16243439295227724,0.5833144461472173,0.999
69,69_0,COMPLETED,BoTorch,-0.6259375214576721,0.16385369647862807,0.999,0.8164596059126976
70,70_0,COMPLETED,BoTorch,-0.2769659161567688,0.061373472317121786,0.7020863137284625,0.999
71,71_0,COMPLETED,BoTorch,-0.2893158197402954,0.07141920851870771,0.5755278120716476,0.8522348745833558
72,72_0,COMPLETED,BoTorch,-0.28859952092170715,0.11960095143690722,0.7315486137607224,0.999
73,73_0,COMPLETED,BoTorch,-0.30261048674583435,0.06460753377912619,0.6483276829827015,0.5099658510495467
74,74_0,COMPLETED,BoTorch,-0.28442367911338806,0.10707170912349083,0.10105580522285926,0.2643329815525442
75,75_0,COMPLETED,BoTorch,-0.28408899903297424,0.13192605699265056,0.2652323660265086,0.999
76,76_0,COMPLETED,BoTorch,-0.31906500458717346,0.3234228351750811,0.48219981508285814,0.999
77,77_0,COMPLETED,BoTorch,-0.2857411801815033,0.07750190391510406,0.8677036383468639,0.999
78,78_0,COMPLETED,BoTorch,-0.2966691851615906,0.10612228092738848,0.010523043761419099,0.6977837019014759
79,79_0,COMPLETED,BoTorch,-0.28911522030830383,0.04501781041972308,0.8034145799223023,0.999
80,80_0,COMPLETED,BoTorch,-0.2814423739910126,0.06089037876292884,0.14075794538547015,0.49236054004617946
81,81_0,COMPLETED,BoTorch,-0.2862738072872162,0.054042599293705244,0.15696904091337427,0.724877864134094
82,82_0,COMPLETED,BoTorch,-0.29127392172813416,0.08800249242401448,0.10860764518316111,0.9166675512191433
83,83_0,COMPLETED,BoTorch,-0.2951027750968933,0.04026642870543667,0.0,0.18547097596634213
84,84_0,COMPLETED,BoTorch,-0.28659337759017944,0.06534770759714824,0.5088088596033156,0.6965194974441005
85,85_0,COMPLETED,BoTorch,-0.2821963131427765,0.07434014948683594,0.07868795707339553,0.2090849107975864
86,86_0,COMPLETED,BoTorch,-0.28756654262542725,0.061461311345550496,0.6956513070253872,0.9108872059559696
87,87_0,COMPLETED,BoTorch,-0.30398988723754883,0.04401468178779186,0.1479970146295278,0.37992842249444203
88,88_0,COMPLETED,BoTorch,-0.2863382399082184,0.07464394696963791,0.11549443569575113,0.5743767232783039
89,89_0,COMPLETED,BoTorch,-0.2946481704711914,0.1868790782000324,0.0,0.999
90,90_0,COMPLETED,BoTorch,-0.31001102924346924,0.03915710962084987,0.22941386151781681,0.5969086665617634
91,91_0,COMPLETED,BoTorch,-0.2969478964805603,0.05327264611221524,0.6276614896013284,0.7909826311969052
92,92_0,COMPLETED,BoTorch,-0.28686636686325073,0.08893773898159281,0.09312595384604663,0.4540035288681172
93,93_0,COMPLETED,BoTorch,-0.29520314931869507,0.19241411607171974,0.0,0.24418457320348066
94,94_0,COMPLETED,BoTorch,-0.2844393849372864,0.10113530498871469,0.10030994728531945,0.999
95,95_0,COMPLETED,BoTorch,-0.27722465991973877,0.08938401374073877,0.0,0.8341866670520134
96,96_0,COMPLETED,BoTorch,-0.2820720076560974,0.06602024473897565,0.07651688929654496,0.8098803894286314
97,97_0,COMPLETED,BoTorch,-0.3048161268234253,0.05126742458607251,0.5021246602200475,0.605463686835288
98,98_0,COMPLETED,BoTorch,-0.3149794638156891,0.32572619151571613,0.0,0.4189546336664609
99,99_0,COMPLETED,BoTorch,-0.2862274944782257,0.07365930931807366,0.7753598692998185,0.999
100,100_0,COMPLETED,BoTorch,-0.2857374846935272,0.08074216325087046,0.32979976059011573,0.999
101,101_0,COMPLETED,BoTorch,-0.28888121247291565,0.06999173489745265,0.5742920222489265,0.999
102,102_0,COMPLETED,BoTorch,-0.32088765501976013,0.09160550144439614,0.761030544367348,0.4332691767245139
103,103_0,COMPLETED,BoTorch,-0.2819454073905945,0.10413460145800658,0.6427007054795064,0.8970887824489097
104,104_0,COMPLETED,BoTorch,-0.604504406452179,0.001,0.999,0.0
105,105_0,COMPLETED,BoTorch,-0.28795844316482544,0.06237423692780983,0.0400582310889645,0.5022961714319963
106,106_0,COMPLETED,BoTorch,-0.3142576217651367,0.04470018876223017,0.5973339290761137,0.34028371349472786
107,107_0,COMPLETED,BoTorch,-0.30458593368530273,0.05078071236090351,0.36775354930388093,0.7138688704998836
108,108_0,COMPLETED,BoTorch,-0.2906850576400757,0.09552302001972027,0.0,0.924361666566676
109,109_0,COMPLETED,BoTorch,-0.28358954191207886,0.062489721125568484,0.0,0.8159693173956634
110,110_0,COMPLETED,BoTorch,-0.2902357578277588,0.12655858925990446,0.407703661927377,0.999
111,111_0,COMPLETED,BoTorch,-0.28519710898399353,0.08732761703594906,0.1525151776249542,0.7776176341184606
112,112_0,COMPLETED,BoTorch,-0.29144206643104553,0.05749726580198126,0.20508632897409518,0.859204949842391
113,113_0,COMPLETED,BoTorch,-0.2768459916114807,0.0629385692582631,0.05499670550446088,0.23396902457837476
114,114_0,COMPLETED,BoTorch,-0.2819131910800934,0.10754620110181456,0.13356592773199577,0.2054556298164779
115,115_0,COMPLETED,BoTorch,-0.2889286279678345,0.10032540981158304,0.604923006051894,0.7962545421881555
116,116_0,COMPLETED,BoTorch,-0.2832333445549011,0.08943698446321355,0.20955827815759576,0.5142117514291357
117,117_0,COMPLETED,BoTorch,-0.28814542293548584,0.08354194897832842,0.1732701492801026,0.6582533730580018
118,118_0,COMPLETED,BoTorch,-0.28531619906425476,0.09404113870636906,0.05881057029851328,0.22260661544552884
119,119_0,COMPLETED,BoTorch,-0.2843758463859558,0.08803395929435916,0.6437472400796975,0.9498746360207183
120,120_0,COMPLETED,BoTorch,-0.32183825969696045,0.030086386101244908,0.0,0.43874532697533847
121,121_0,COMPLETED,BoTorch,-0.48062920570373535,0.021311585781199568,0.999,0.999
122,122_0,COMPLETED,BoTorch,-0.280103474855423,0.038902040078628464,0.46822305485296467,0.999
123,123_0,COMPLETED,BoTorch,-0.2782343924045563,0.04714863071621565,0.38505035488015094,0.999
124,124_0,COMPLETED,BoTorch,-0.3162018060684204,0.029013392186485038,0.6136612630471324,0.999
125,125_0,COMPLETED,BoTorch,-0.27410730719566345,0.05692521236085148,0.44004702977878635,0.999
126,126_0,COMPLETED,BoTorch,-0.2819460332393646,0.04855543184992852,0.45697575834677867,0.947234588602022
127,127_0,COMPLETED,BoTorch,-0.28736352920532227,0.18595533240602372,0.13920393849166177,0.3303543573194786
128,128_0,COMPLETED,BoTorch,-0.29051345586776733,0.05496398195014975,0.4760692300816802,0.802836038208407
129,129_0,COMPLETED,BoTorch,-0.29322105646133423,0.0519384273278161,0.10986895891990503,0.16715072880248047
130,130_0,COMPLETED,BoTorch,-0.3080412745475769,0.21080222183833358,0.15742973708481584,0.999
131,131_0,COMPLETED,BoTorch,-0.28635647892951965,0.05678253024947329,0.40439257174656157,0.999
132,132_0,COMPLETED,BoTorch,-0.2789119482040405,0.07345772824700685,0.0689640367219134,0.7559686051641676
133,133_0,COMPLETED,BoTorch,-0.6214718222618103,0.001,0.0,0.0
134,134_0,COMPLETED,BoTorch,-0.29795700311660767,0.06679346515580388,0.26383201150402424,0.4790017396077798
135,135_0,COMPLETED,BoTorch,-0.2826584577560425,0.06078643173508119,0.4829442265606986,0.999
136,136_0,COMPLETED,BoTorch,-0.28333383798599243,0.08250101269481729,0.7984962774236235,0.999
137,137_0,COMPLETED,BoTorch,-0.2801358103752136,0.06753455396674335,0.0,0.2171917243968987
138,138_0,COMPLETED,BoTorch,-0.27854326367378235,0.08766298964129177,0.041811985735886466,0.808879150072619
139,139_0,COMPLETED,BoTorch,-0.29026544094085693,0.07204899167538438,0.12586559799516517,0.2376880747391495
140,140_0,COMPLETED,BoTorch,-0.7756334543228149,10000.0,0.999,0.999
141,141_0,COMPLETED,BoTorch,-0.2912411093711853,0.0816887792497715,0.0,0.7928350411993846
142,142_0,COMPLETED,BoTorch,-0.2926173806190491,0.03563955142465107,0.3369678734726936,0.999
143,143_0,COMPLETED,BoTorch,-0.29637396335601807,0.13205625843478533,0.14227929498354966,0.4471985642476658
144,144_0,COMPLETED,BoTorch,-0.29576367139816284,0.17997447496643545,0.14179676967511223,0.25037307776944706
145,145_0,COMPLETED,BoTorch,-0.2902565002441406,0.06572582107734809,0.0854837165444379,0.7010512881491641
146,146_0,COMPLETED,BoTorch,-0.29269129037857056,0.07727823053370761,0.1892138184473205,0.5629826528778276
147,147_0,COMPLETED,BoTorch,-0.27600669860839844,0.08104036984665519,0.0,0.5386226936923962
148,148_0,COMPLETED,BoTorch,-0.6889619827270508,0.04219027749546917,0.999,0.0
149,149_0,COMPLETED,BoTorch,-0.28297191858291626,0.08822904444117251,0.22818461571648044,0.999
