trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
21,21_0,COMPLETED,Sobol,4.475116729736328,287.49590407520265,0.036205604817381956,0.0334836021065712
22,22_0,COMPLETED,Sobol,5.261540412902832,5.67941113001969,607.8005499975656,0.8086909092962742
23,23_0,COMPLETED,Sobol,1.0803937911987305,0.1787549585735587,1.1445513608009084,0.4198231063783169
24,24_0,COMPLETED,Sobol,4.097223281860352,0.0856816708022404,91.38113022714623,0.8217336442321539
25,25_0,COMPLETED,Sobol,2.613067626953125,20.433543840562052,0.0017842114480385836,0.4614712130278349
26,26_0,COMPLETED,Sobol,5.159854888916016,599.7784455991946,1684.735749357545,0.6941951233893633
27,27_0,COMPLETED,Sobol,1.215815544128418,0.0016933751493096554,0.4192638008543467,0.08510001935064793
28,28_0,COMPLETED,Sobol,4.3277740478515625,0.04367471270316291,313.0673803121763,0.2707083700224757
29,29_0,COMPLETED,Sobol,5.040884017944336,1414.2041024390762,1.5471543723831611,0.8796842200681567
30,30_0,COMPLETED,Sobol,3.385782241821289,57.3007253883845,21.082885776686535,0.1509821182116866
31,31_0,COMPLETED,Sobol,1.4262199401855469,1.5889993381301906,0.008775567901218435,0.5111252954229712
32,32_0,COMPLETED,Sobol,5.305886268615723,1.2062183041883041,275.39392295509936,0.9388819085434079
33,33_0,COMPLETED,Sobol,3.1228065490722656,49.34691048217059,2.2613227213442197,0.328693893738091
34,34_0,COMPLETED,Sobol,5.143523216247559,1862.4106281026711,8.745365465418576,0.5769266942515969
35,35_0,COMPLETED,Sobol,1.0221004486083984,0.050723519409660314,0.01643706972019626,0.21799749974161386
36,36_0,COMPLETED,Sobol,3.731846809387207,0.0024127909072414583,133.07171475915618,0.4034818708896637
37,37_0,COMPLETED,Sobol,4.909396171569824,753.6678840783296,0.0015768659572229031,0.7625321373343468
38,38_0,COMPLETED,Sobol,5.428194999694824,14.338256645923856,3168.8201295477015,0.018088448792696
39,39_0,COMPLETED,Sobol,0.9253025054931641,0.06820740960845487,0.17335946543861652,0.6283975355327129
40,40_0,COMPLETED,Sobol,1.222848892211914,0.2547468249335014,6.456940776623947,0.10147172771394253
41,41_0,COMPLETED,Sobol,1.9246339797973633,7.134381697985605,0.03197450294098581,0.7403234224766493
42,42_0,COMPLETED,Sobol,4.9408674240112305,201.77242725223323,1142.9310934034413,0.4768358636647463
43,43_0,COMPLETED,Sobol,1.1568069458007812,0.004848924613989634,0.4729062672320075,0.8688689861446619
44,44_0,COMPLETED,Sobol,5.590558052062988,0.014707642087040396,5588.014521418237,0.5582587150856853
45,45_0,COMPLETED,Sobol,4.913091659545898,4045.4345530142114,0.10975833945624233,0.166348691098392
46,46_0,COMPLETED,Sobol,4.630923271179199,170.2036737409077,23.875530399938,0.9258105969056487
47,47_0,COMPLETED,Sobol,1.1417865753173828,0.5553312452668457,0.005929627104156531,0.2870820006355643
48,48_0,COMPLETED,Sobol,2.7774572372436523,0.7399064296794726,43.36116355215472,0.7077808128669858
49,49_0,COMPLETED,Sobol,3.571748733520508,83.46638235452286,0.003943879777816859,0.06760832387953997
50,50_0,COMPLETED,BoTorch,1.0238885879516602,0.02619898863079857,0.011799048124349834,0.7394689226805801
51,51_0,COMPLETED,BoTorch,0.9443759918212891,0.001,0.001,0.7232720399647691
52,52_0,COMPLETED,BoTorch,0.7700920104980469,0.001,0.016586050123551525,1.0
53,53_0,COMPLETED,BoTorch,0.9341239929199219,0.001,0.001,0.0
54,54_0,COMPLETED,BoTorch,0.9659528732299805,0.11653225234405745,0.001,1.0
55,55_0,COMPLETED,BoTorch,0.9225606918334961,0.009550442744816708,0.001,0.4037717216169839
56,56_0,COMPLETED,BoTorch,0.9657144546508789,0.001,0.03397986847144882,0.6170309421212032
57,57_0,COMPLETED,BoTorch,0.906825065612793,0.001,0.009600754326399343,0.0
58,58_0,COMPLETED,BoTorch,0.8523464202880859,0.004506575186119275,0.001,1.0
59,59_0,COMPLETED,BoTorch,1.0020732879638672,0.06127752203602119,0.25871425298198086,0.0
60,60_0,COMPLETED,BoTorch,0.8378028869628906,0.008760957692725743,0.0024477749607288673,0.0
61,61_0,COMPLETED,BoTorch,0.8447170257568359,0.0025596840865759274,0.0056204441905378,1.0
62,62_0,COMPLETED,BoTorch,0.8808374404907227,0.13448472492503152,0.02297194829827993,1.0
63,63_0,COMPLETED,BoTorch,0.8776187896728516,0.0062946079318600525,0.0350678246962718,1.0
64,64_0,COMPLETED,BoTorch,0.9005069732666016,0.001,0.0045002509535123575,0.4426979219422156
65,65_0,COMPLETED,BoTorch,0.7700920104980469,0.001,0.08401147994901209,1.0
66,66_0,COMPLETED,BoTorch,0.9062290191650391,0.02181379353381728,0.001,0.0
67,67_0,COMPLETED,BoTorch,0.851750373840332,0.00658272174796209,0.025162844056380557,0.0
68,68_0,COMPLETED,BoTorch,0.8698701858520508,0.001,0.0023829371961704184,1.0
69,69_0,COMPLETED,BoTorch,0.8831024169921875,0.0037582175585781363,0.005185309137406801,0.0
70,70_0,COMPLETED,BoTorch,1.0112524032592773,0.20138596387316215,0.005452803684740414,1.0
71,71_0,COMPLETED,BoTorch,0.9301900863647461,0.09732874628770206,0.09836135987102966,1.0
72,72_0,COMPLETED,BoTorch,0.7977485656738281,0.01663143790409504,0.001,1.0
73,73_0,COMPLETED,BoTorch,0.9964704513549805,0.009716031112936053,0.10080024182690678,0.36341572165593555
74,74_0,COMPLETED,BoTorch,0.8715391159057617,0.001,0.036075525484187874,1.0
75,75_0,COMPLETED,BoTorch,1.1124610900878906,0.05763935006810519,0.004206966642976563,0.0
76,76_0,COMPLETED,BoTorch,1.0437965393066406,0.001,0.28057108388740715,1.0
77,77_0,COMPLETED,BoTorch,0.9046792984008789,0.05004333283897733,0.001,0.6382916696141543
78,78_0,COMPLETED,BoTorch,0.8528232574462891,0.004292056385394047,0.001,0.0
79,79_0,COMPLETED,BoTorch,0.9168386459350586,0.001098341945913496,0.035004826831006565,0.0
80,80_0,COMPLETED,BoTorch,0.8336305618286133,0.0022005796905644032,0.02762821791201341,1.0
81,81_0,COMPLETED,BoTorch,0.8895397186279297,0.007876689019168822,0.002538613508879081,1.0
82,82_0,COMPLETED,BoTorch,1.0571479797363281,0.18614012370508393,0.06306600047862151,0.5681619939616366
83,83_0,COMPLETED,BoTorch,0.8984804153442383,0.001,0.001,1.0
84,84_0,COMPLETED,BoTorch,0.9514093399047852,0.028974721871735876,0.031184886153024317,1.0
85,85_0,COMPLETED,BoTorch,0.9181499481201172,0.4627510830720613,0.001,0.0
86,86_0,COMPLETED,BoTorch,0.9350776672363281,0.3599362564534386,0.001,0.4518861497775623
87,87_0,COMPLETED,BoTorch,0.9777545928955078,0.03096078444887052,0.001,1.0
88,88_0,COMPLETED,BoTorch,0.954747200012207,0.002801339471033649,0.004735755191251828,0.23437701182359758
89,89_0,COMPLETED,BoTorch,1.0912418365478516,0.001,0.007421023527464968,1.0
90,90_0,COMPLETED,BoTorch,0.8671283721923828,0.002628730696993127,0.06460559688968802,1.0
91,91_0,COMPLETED,BoTorch,0.9150505065917969,0.002825797435703984,0.001,0.38862158756997317
92,92_0,COMPLETED,BoTorch,1.1677742004394531,0.21652533488889986,0.8448133052037945,0.0
93,93_0,COMPLETED,BoTorch,0.8865594863891602,0.001,0.11529624478020958,0.6827996942218855
94,94_0,COMPLETED,BoTorch,1.073002815246582,0.008297485828118756,0.08979519531722145,0.0
95,95_0,COMPLETED,BoTorch,0.7917881011962891,0.0056468777440859185,0.001,0.7876029295538445
96,96_0,COMPLETED,BoTorch,0.9670257568359375,0.006422186364983233,0.0023190586663883856,0.735669236145662
97,97_0,COMPLETED,BoTorch,0.9248256683349609,0.001,0.0027184919932429514,0.0
98,98_0,COMPLETED,BoTorch,0.9293556213378906,0.0022885035648932016,0.06454960281602229,0.739242264652933
99,99_0,COMPLETED,BoTorch,0.9386539459228516,0.007331154329997988,0.001,1.0
100,100_0,COMPLETED,BoTorch,0.9595155715942383,0.0028239633034336303,0.013233816471200576,0.0
101,101_0,COMPLETED,BoTorch,1.1341571807861328,0.35672972338976666,0.041010056022089875,1.0
102,102_0,COMPLETED,BoTorch,0.844120979309082,0.007508732241525322,0.00833140066731451,1.0
103,103_0,COMPLETED,BoTorch,0.7890462875366211,0.14887326422110603,0.001,0.0
104,104_0,COMPLETED,BoTorch,0.8531808853149414,0.001,0.018898251047226367,0.3320928658815609
105,105_0,COMPLETED,BoTorch,0.8423328399658203,0.001,0.001,0.3395690545629273
106,106_0,COMPLETED,BoTorch,0.7812976837158203,0.001,0.051892243190969134,0.31197722319481136
107,107_0,COMPLETED,BoTorch,0.9992122650146484,0.043774589933461804,0.004868144331029514,1.0
108,108_0,COMPLETED,BoTorch,0.943303108215332,0.00871735630353351,0.001,0.0
109,109_0,COMPLETED,BoTorch,0.9595155715942383,0.001,0.11727915565175048,0.4334988518235037
110,110_0,COMPLETED,BoTorch,0.8064508438110352,0.001,0.032011090319270796,0.2036644374907739
111,111_0,COMPLETED,BoTorch,0.9806156158447266,0.012457517977484006,0.06668431130487572,1.0
112,112_0,COMPLETED,BoTorch,1.0625123977661133,0.6611998311464327,0.001,1.0
113,113_0,COMPLETED,BoTorch,0.9573698043823242,0.0035275109005628445,0.0020254895767380216,1.0
114,114_0,COMPLETED,BoTorch,1.198887825012207,0.47245246400808677,0.694641678277029,1.0
115,115_0,COMPLETED,BoTorch,0.8449554443359375,0.001,0.054108333930416426,1.0
116,116_0,COMPLETED,BoTorch,0.9012222290039062,0.07743623652862405,0.001,0.0
117,117_0,COMPLETED,BoTorch,0.9642839431762695,0.003564906382643178,0.014846135586129131,1.0
118,118_0,COMPLETED,BoTorch,0.7586479187011719,0.013597808194971658,0.001,0.7047332195086884
119,119_0,COMPLETED,BoTorch,0.971674919128418,0.15524412478434824,0.001,0.6083295447645349
120,120_0,COMPLETED,BoTorch,0.8614063262939453,0.023382816183029103,0.001,0.4164501912812975
121,121_0,COMPLETED,BoTorch,0.9046792984008789,0.0028965131797123447,0.001,0.6743764780899774
122,122_0,COMPLETED,BoTorch,0.8906126022338867,0.006685680737197103,0.009606701100128576,0.24775532779300316
123,123_0,COMPLETED,BoTorch,1.038193702697754,0.002167670718821057,0.03227701949602907,0.2275270575239653
124,124_0,COMPLETED,BoTorch,0.8230209350585938,0.018714900202666588,0.02693377502349113,0.0
125,125_0,COMPLETED,BoTorch,0.9366273880004883,0.1309054454913324,0.05190227803770958,0.0
126,126_0,COMPLETED,BoTorch,0.9703636169433594,0.0413923528254311,0.06723693595462979,0.28285586046063577
127,127_0,COMPLETED,BoTorch,1.0608434677124023,0.25264456321345163,0.001,0.0
128,128_0,COMPLETED,BoTorch,0.8693933486938477,0.011323373363467072,0.007175434944766592,0.0
129,129_0,COMPLETED,BoTorch,0.9102821350097656,0.012534292375573741,0.001,0.8350011672477591
130,130_0,COMPLETED,BoTorch,0.9286403656005859,0.001,0.042583357980192936,0.8132573264277143
131,131_0,COMPLETED,BoTorch,0.8987188339233398,0.002176170536636879,0.001,0.0
132,132_0,COMPLETED,BoTorch,0.9424686431884766,0.033963405920899296,0.05460126001223917,0.0
133,133_0,COMPLETED,BoTorch,0.9198188781738281,0.008678225028100766,0.013711318083001451,0.0
134,134_0,COMPLETED,BoTorch,0.9943246841430664,0.001,0.01230450382316547,0.6330118328799349
135,135_0,COMPLETED,BoTorch,0.9531974792480469,0.005886978666788933,0.001,0.5195267920774722
136,136_0,COMPLETED,BoTorch,0.9412765502929688,0.001,0.005098522029305747,0.2073833932017307
137,137_0,COMPLETED,BoTorch,0.7939338684082031,0.004842481800715652,0.001,0.22523282396954536
138,138_0,COMPLETED,BoTorch,1.2241601943969727,0.19134065796478134,0.26441644190670544,0.620389474511629
139,139_0,COMPLETED,BoTorch,1.0042190551757812,0.010269894477174916,0.001,0.21323679396495973
140,140_0,COMPLETED,BoTorch,1.040339469909668,0.001,0.05828870594401755,0.0
141,141_0,COMPLETED,BoTorch,0.8614063262939453,0.001960547296160988,0.001,0.8913579605447203
142,142_0,COMPLETED,BoTorch,0.8747577667236328,0.002317259554827757,0.001,0.2041332803998129
143,143_0,COMPLETED,BoTorch,0.9677410125732422,0.0012528962704531047,0.0019555908550600055,0.22737425711098083
144,144_0,COMPLETED,BoTorch,0.8347034454345703,0.026275082002005675,0.111003296666059,1.0
145,145_0,COMPLETED,BoTorch,1.149892807006836,0.010128701310441796,0.03677215213457758,0.637133761466932
146,146_0,COMPLETED,BoTorch,0.9173154830932617,0.0028485706744791448,0.0026479747933332363,0.0
147,147_0,COMPLETED,BoTorch,0.9597539901733398,0.001,0.07802297125486604,0.7785765523913635
148,148_0,COMPLETED,BoTorch,0.8938312530517578,0.05289286713122269,0.07498536133404367,1.0
149,149_0,COMPLETED,BoTorch,0.8260011672973633,0.001,0.001,0.521337993523329
