trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
19,19_0,COMPLETED,Sobol,-0.3535701036453247,0.019368815552480382,0.07141015136707574,0.984998870476149
20,20_0,COMPLETED,Sobol,-0.2267407774925232,0.006093000996535099,0.5204653508774936,0.6748268723934889
21,21_0,COMPLETED,Sobol,-0.813126266002655,287.49590407520265,0.22245957585610449,0.033450118504464624
22,22_0,COMPLETED,Sobol,-0.7084096074104309,5.67941113001969,0.8254253325210884,0.8078822183869779
23,23_0,COMPLETED,Sobol,-0.3949064612388611,0.1787549585735587,0.4365109501099214,0.41940328327193854
24,24_0,COMPLETED,Sobol,-0.11948241293430328,0.0856816708022404,0.7079850955288857,0.8209119105879218
25,25_0,COMPLETED,Sobol,-0.8323698043823242,20.433543840562052,0.03588498218357563,0.4610097418148071
26,26_0,COMPLETED,Sobol,-0.8547335267066956,599.7784455991946,0.888615037101321,0.6935009282659739
27,27_0,COMPLETED,Sobol,-0.444207102060318,0.0016933751493096554,0.37426641139481215,0.08501491933129728
28,28_0,COMPLETED,Sobol,-0.13653185963630676,0.04367471270316291,0.7843060259073973,0.27043766165245325
29,29_0,COMPLETED,Sobol,-0.8541715145111084,1414.2041024390762,0.45519201648049057,0.8788045358480886
30,30_0,COMPLETED,Sobol,-0.8411234617233276,57.3007253883845,0.6170865893969313,0.15083113609347493
31,31_0,COMPLETED,Sobol,-0.531933605670929,1.5889993381301906,0.1346188508151099,0.5106141701275483
32,32_0,COMPLETED,Sobol,-0.4203007221221924,1.2062183041883041,0.7763591997446492,0.9379430266348645
33,33_0,COMPLETED,Sobol,-0.8485187888145447,49.34691048217059,0.4787154548456892,0.3283651998443529
34,34_0,COMPLETED,Sobol,-0.8546724915504456,1862.4106281026711,0.5625480264611542,0.5763497675573453
35,35_0,COMPLETED,Sobol,-0.100612111389637,0.050723519409660314,0.17351551041193305,0.21777950224187226
36,36_0,COMPLETED,Sobol,-0.393706738948822,0.0024127909072414583,0.7312802382102236,0.403078389018774
37,37_0,COMPLETED,Sobol,-0.8249706029891968,753.6678840783296,0.02822814036626369,0.7617696051970124
38,38_0,COMPLETED,Sobol,-0.803219199180603,14.338256645923856,0.9277709558028727,0.018070360343903302
39,39_0,COMPLETED,Sobol,-0.11166529357433319,0.06820740960845487,0.3195298016555607,0.6277691379971803
40,40_0,COMPLETED,Sobol,-0.45241668820381165,0.2547468249335014,0.5437452537501231,0.10137025598622859
41,41_0,COMPLETED,Sobol,-0.7993906736373901,7.134381697985605,0.21475699972640722,0.7395830990541726
42,42_0,COMPLETED,Sobol,-0.8521641492843628,201.77242725223323,0.8645660039708019,0.4763590278010815
43,43_0,COMPLETED,Sobol,-0.2961888611316681,0.004848924613989634,0.3817286135014147,0.8680001171585172
44,44_0,COMPLETED,Sobol,-0.5193799734115601,0.014707642087040396,0.9629300383580849,0.5577004563705996
45,45_0,COMPLETED,Sobol,-0.7966303825378418,4045.4345530142114,0.29119958434347065,0.16618234240729363
46,46_0,COMPLETED,Sobol,-0.7099027633666992,170.2036737409077,0.6247964393254369,0.924884786308743
47,47_0,COMPLETED,Sobol,-0.2851518392562866,0.5553312452668457,0.11032205077260733,0.2867949186349288
48,48_0,COMPLETED,Sobol,-0.5758855938911438,0.7399064296794726,0.6617805466577411,0.7070730320541189
49,49_0,COMPLETED,Sobol,-0.777458906173706,83.46638235452286,0.08504682058654725,0.06754071555566042
50,50_0,COMPLETED,BoTorch,-0.09230498969554901,0.03640657863740916,0.4699857407998577,0.43116687656119773
51,51_0,COMPLETED,BoTorch,-0.09316378086805344,0.04593621003733044,0.5955628502871193,0.6169310907177982
52,52_0,COMPLETED,BoTorch,-0.08962925523519516,0.03456251287352775,0.26902624108293133,0.4757216386950287
53,53_0,COMPLETED,BoTorch,-0.29170358180999756,0.06033654121291272,0.5562111045186633,0.999
54,54_0,COMPLETED,BoTorch,-0.1014140248298645,0.024077790270680455,0.39314091301917625,0.4793640659231292
55,55_0,COMPLETED,BoTorch,-0.10936632007360458,0.041057066876074605,0.0,0.3679830732451004
56,56_0,COMPLETED,BoTorch,-0.10977712273597717,0.03429149831314369,0.0,0.009616489669911896
57,57_0,COMPLETED,BoTorch,-0.09527791291475296,0.026497135235660486,0.1884044218378438,0.2197410584810685
58,58_0,COMPLETED,BoTorch,-0.09156940877437592,0.04093653189037315,0.41086466493970264,0.6369458488563112
59,59_0,COMPLETED,BoTorch,-0.09976565092802048,0.0399673275081227,0.42066669763845316,0.07849251992433934
60,60_0,COMPLETED,BoTorch,-0.09072074294090271,0.03610218243002187,0.45110286970821006,0.2454616530328018
61,61_0,COMPLETED,BoTorch,-0.7371564507484436,0.05288903493100458,0.15171570349453642,0.0
62,62_0,COMPLETED,BoTorch,-0.09885545819997787,0.030182303725006427,0.07852691956005409,0.51179499576759
63,63_0,COMPLETED,BoTorch,-0.10272955894470215,0.02170230364981695,0.2292429185814509,0.39958118502899403
64,64_0,COMPLETED,BoTorch,-0.10993601381778717,0.06390982301019331,0.0,0.5127774785168064
65,65_0,COMPLETED,BoTorch,-0.09612585604190826,0.03163644526240644,0.2840432872023661,0.5992382119869336
66,66_0,COMPLETED,BoTorch,-0.09476999938488007,0.04418272428735308,0.23768480135779504,0.40657274083355366
67,67_0,COMPLETED,BoTorch,-0.11733946204185486,0.01668299703644023,0.0,0.43905013769680534
68,68_0,COMPLETED,BoTorch,-0.10499235987663269,0.021631170010861702,0.22372640797871168,0.511372859357464
69,69_0,COMPLETED,BoTorch,-0.10263589024543762,0.022537298427413605,0.3593947617588953,0.36207632272775153
70,70_0,COMPLETED,BoTorch,-0.09074705094099045,0.04110486798585348,0.3682670664579611,0.4823523167910942
71,71_0,COMPLETED,BoTorch,-0.10073888301849365,0.046862748159122954,0.17697312102597862,0.4956732287853918
72,72_0,COMPLETED,BoTorch,-0.09384451061487198,0.03293815998663531,0.2008877644668678,0.3952748847481257
73,73_0,COMPLETED,BoTorch,-0.09696677327156067,0.027560713837806783,0.42588798298150116,0.5737421147005004
74,74_0,COMPLETED,BoTorch,-0.09556842595338821,0.028381611439939423,0.3490490044554458,0.4290455849811433
75,75_0,COMPLETED,BoTorch,-0.10182693600654602,0.05460067260990446,0.0,0.651171906632256
76,76_0,COMPLETED,BoTorch,-0.10462454706430435,0.03279991327447509,0.0,0.43880219713506574
77,77_0,COMPLETED,BoTorch,-0.11630389094352722,0.0746022953603729,0.0,0.4324564181591999
78,78_0,COMPLETED,BoTorch,-0.09507878124713898,0.046743610204036924,0.24087287568935425,0.5748880815232205
79,79_0,COMPLETED,BoTorch,-0.11108133941888809,0.018725908062091748,0.0,0.3258917586024481
80,80_0,COMPLETED,BoTorch,-0.11369297653436661,0.019492267218060303,0.5098085570686468,0.4858337943974358
81,81_0,COMPLETED,BoTorch,-0.09866805374622345,0.030915699783988483,0.114972392184095,0.40778078809927204
82,82_0,COMPLETED,BoTorch,-0.11482086777687073,0.02029804207179925,0.0,0.6241349522834662
83,83_0,COMPLETED,BoTorch,-0.10081262141466141,0.05303837163727398,0.10036469210252745,0.3849335348535107
84,84_0,COMPLETED,BoTorch,-0.10711586475372314,0.01898691362032681,0.30763723256289033,0.5381936929840626
85,85_0,COMPLETED,BoTorch,-0.09545288234949112,0.03441396869152508,0.1707243704409553,0.5628238186577381
86,86_0,COMPLETED,BoTorch,-0.09857108443975449,0.028106595709231935,0.48293750227458154,0.3682153547406172
87,87_0,COMPLETED,BoTorch,-0.1065073236823082,0.02199878332474317,0.33293203526438875,0.6802171433530847
88,88_0,COMPLETED,BoTorch,-0.1191021203994751,0.014606741225817923,0.2791959724352144,0.4638647177828349
89,89_0,COMPLETED,BoTorch,-0.09395094215869904,0.032949124775401385,0.5005487668855542,0.5266546964195569
90,90_0,COMPLETED,BoTorch,-0.1036091297864914,0.041554866067761834,0.0,0.48283133022178637
91,91_0,COMPLETED,BoTorch,-0.0931563675403595,0.03983031593254019,0.3231536009180433,0.7899969883090933
92,92_0,COMPLETED,BoTorch,-0.09368596971035004,0.04172508311666348,0.32123144974445955,0.38486886076898913
93,93_0,COMPLETED,BoTorch,-0.09297684580087662,0.03539590162339276,0.4059694702919003,0.5693991389122753
94,94_0,COMPLETED,BoTorch,-0.10856389999389648,0.019955242503593516,0.46648172425383033,0.32522342254067155
95,95_0,COMPLETED,BoTorch,-0.5235632061958313,0.001,0.0,0.7347483612462585
96,96_0,COMPLETED,BoTorch,-0.10587112605571747,0.02222498689960787,0.47834889503746897,0.6254015318646916
97,97_0,COMPLETED,BoTorch,-0.10272114723920822,0.05849642317592317,0.16917815922843396,0.663849631522781
98,98_0,COMPLETED,BoTorch,-0.10841725021600723,0.022607448519961867,0.5677574286898209,0.3822364435010872
99,99_0,COMPLETED,BoTorch,-0.11665402352809906,0.11522935107953595,0.0,0.6327530752505542
100,100_0,COMPLETED,BoTorch,-0.0938720852136612,0.03723462027185561,0.57927144968852,0.44431612242918905
101,101_0,COMPLETED,BoTorch,-0.09205073118209839,0.04576711698342742,0.49406381596148846,0.5894540200232263
102,102_0,COMPLETED,BoTorch,-0.11231651157140732,0.018368070441678225,0.0,0.11047085135720858
103,103_0,COMPLETED,BoTorch,-0.10630540549755096,0.028318174419609515,0.6817192184420663,0.7531813792553806
104,104_0,COMPLETED,BoTorch,-0.09150942414999008,0.03933351729584508,0.19856790567101423,0.28153181248406794
105,105_0,COMPLETED,BoTorch,-0.09868265688419342,0.026100674839121797,0.4255616951239008,0.15270098558486186
106,106_0,COMPLETED,BoTorch,-0.09475802630186081,0.0337309031138026,0.12468171592094346,0.2642823690712765
107,107_0,COMPLETED,BoTorch,-0.1056637167930603,0.0327246688387238,0.7010620005653331,0.38858803167074457
108,108_0,COMPLETED,BoTorch,-0.08962033689022064,0.038889941035405384,0.35616424369924254,0.21963357103593042
109,109_0,COMPLETED,BoTorch,-0.26757147908210754,0.05582157377017876,0.7852969250607887,0.9628480489751642
110,110_0,COMPLETED,BoTorch,-0.09622406214475632,0.04380635352736414,0.6159188707914564,0.751848551982739
111,111_0,COMPLETED,BoTorch,-0.11025632917881012,0.03817995907678412,0.0,0.11556626189159053
112,112_0,COMPLETED,BoTorch,-0.10771176218986511,0.033562677065341925,0.6789852494553538,0.2740193173221768
113,113_0,COMPLETED,BoTorch,-0.09478605538606644,0.038815469346359044,0.25549388703414183,0.7361700188866829
114,114_0,COMPLETED,BoTorch,-0.09442547708749771,0.041962961705432636,0.44328307995907995,0.13690920228577352
115,115_0,COMPLETED,BoTorch,-0.08975228667259216,0.03188319498262207,0.2864437201517187,0.26076005152154036
116,116_0,COMPLETED,BoTorch,-0.09582950174808502,0.034164633185257406,0.5532179309380387,0.6516466077676502
117,117_0,COMPLETED,BoTorch,-0.09543134272098541,0.04540257412699154,0.6765885336118922,0.6852952241525605
118,118_0,COMPLETED,BoTorch,-0.10019364207983017,0.030976924816325847,0.6328045063651289,0.5347486137319022
119,119_0,COMPLETED,BoTorch,-0.09363410621881485,0.04025609406943821,0.3816053026287465,0.7389082673761104
120,120_0,COMPLETED,BoTorch,-0.10040859133005142,0.0397703738691,0.07883189920212906,0.6449281540945188
121,121_0,COMPLETED,BoTorch,-0.12855903804302216,0.011097152342396126,0.0,0.0
122,122_0,COMPLETED,BoTorch,-0.09062610566616058,0.03229507856361714,0.3967637771826296,0.26758107234431816
123,123_0,COMPLETED,BoTorch,-0.09333804249763489,0.04329426270358709,0.31344399543519214,0.7222921575749485
124,124_0,COMPLETED,BoTorch,-0.09256237000226974,0.03713666672158308,0.17513195290354108,0.2535533120308836
125,125_0,COMPLETED,BoTorch,-0.08995086699724197,0.03885794024502712,0.3985618248038551,0.16071117605054902
126,126_0,COMPLETED,BoTorch,-0.09124668687582016,0.041148739173237914,0.2414326996889331,0.24476695304985552
127,127_0,COMPLETED,BoTorch,-0.09750647097826004,0.05010867332325208,0.6760968015602639,0.763708169435842
128,128_0,COMPLETED,BoTorch,-0.11742653697729111,0.11918696858596582,0.0,0.8093210512726532
129,129_0,COMPLETED,BoTorch,-0.08825678378343582,0.028345205024078887,0.1379679693259383,0.03214589787727347
130,130_0,COMPLETED,BoTorch,-0.13335585594177246,0.011363590233818681,0.0,0.26127140078300787
131,131_0,COMPLETED,BoTorch,-0.09563660621643066,0.03342500646537729,0.36930792622716246,0.06715610221639053
132,132_0,COMPLETED,BoTorch,-0.1327202171087265,0.1099001433413807,0.0,0.3217963740261533
133,133_0,COMPLETED,BoTorch,-0.7827725410461426,0.001,0.999,0.0
134,134_0,COMPLETED,BoTorch,-0.11463987827301025,0.09085387909919228,0.0,0.7430758475139947
135,135_0,COMPLETED,BoTorch,-0.09857439994812012,0.050372154084271925,0.27190803140671743,0.2810430025980887
136,136_0,COMPLETED,BoTorch,-0.1828085482120514,0.10811748867826518,0.5120541028641017,0.7304823437586918
137,137_0,COMPLETED,BoTorch,-0.18128849565982819,0.007140645253172883,0.0,0.49354595873345425
138,138_0,COMPLETED,BoTorch,-0.110097236931324,0.014712312598534574,0.0,0.0
139,139_0,COMPLETED,BoTorch,-0.10881922394037247,0.030265236340976758,0.0,0.06136996282873955
140,140_0,COMPLETED,BoTorch,-0.7343181371688843,0.023286956025407736,0.30055039432367575,0.0
141,141_0,COMPLETED,BoTorch,-0.09846529364585876,0.029050782723021355,0.5459466949900289,0.204916024551807
142,142_0,COMPLETED,BoTorch,-0.10770784318447113,0.028413098476878642,0.0,0.199649122863289
143,143_0,COMPLETED,BoTorch,-0.10797306895256042,0.019386575799040646,0.07488579844925596,0.20514601997133156
144,144_0,COMPLETED,BoTorch,-0.3955557942390442,0.0021260416761034995,0.0,0.0068988345054123434
145,145_0,COMPLETED,BoTorch,-0.11261601746082306,0.0798827326330519,0.14419920793272642,0.7901957606551656
146,146_0,COMPLETED,BoTorch,-0.10997366905212402,0.01948432610246902,0.4667218724637693,0.21363043345796387
147,147_0,COMPLETED,BoTorch,-0.10863752663135529,0.023305977467340873,0.6031044677930596,0.6985642077636585
148,148_0,COMPLETED,BoTorch,-0.10195284336805344,0.023621420644219255,0.18444030776598838,0.6873943075207328
149,149_0,COMPLETED,BoTorch,-0.1158774122595787,0.022286647995352994,0.6906644341950726,0.5250738841583129
