trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
37,37_0,COMPLETED,Sobol,-0.8381016850471497,753.6678840783296,0.02822814036626369,0.7617696051970124
38,38_0,COMPLETED,Sobol,-0.7359822392463684,14.338256645923856,0.9277709558028727,0.018070360343903302
39,39_0,COMPLETED,Sobol,-0.23737667500972748,0.06820740960845487,0.3195298016555607,0.6277691379971803
40,40_0,COMPLETED,Sobol,-0.7512719631195068,0.2547468249335014,0.5437452537501231,0.10137025598622859
41,41_0,COMPLETED,Sobol,-0.790489137172699,7.134381697985605,0.21475699972640722,0.7395830990541726
42,42_0,COMPLETED,Sobol,-0.7247105240821838,201.77242725223323,0.8645660039708019,0.4763590278010815
43,43_0,COMPLETED,Sobol,-0.36005544662475586,0.004848924613989634,0.3817286135014147,0.8680001171585172
44,44_0,COMPLETED,Sobol,-0.6808820366859436,0.014707642087040396,0.9629300383580849,0.5577004563705996
45,45_0,COMPLETED,Sobol,-0.8372687697410583,4045.4345530142114,0.29119958434347065,0.16618234240729363
46,46_0,COMPLETED,Sobol,-0.7972776293754578,170.2036737409077,0.6247964393254369,0.924884786308743
47,47_0,COMPLETED,Sobol,-0.7440899610519409,0.5553312452668457,0.11032205077260733,0.2867949186349288
48,48_0,COMPLETED,Sobol,-0.7086350917816162,0.7399064296794726,0.6617805466577411,0.7070730320541189
49,49_0,COMPLETED,Sobol,-0.8566939830780029,83.46638235452286,0.08504682058654725,0.06754071555566042
50,50_0,COMPLETED,BoTorch,-0.1403476744890213,0.025521219239726684,0.23244260104050804,0.34514076777455766
51,51_0,COMPLETED,BoTorch,-0.14227008819580078,0.024181081025344317,0.3153478487898681,0.5734618162908107
52,52_0,COMPLETED,BoTorch,-0.27429521083831787,0.02850529096067407,0.45654003027531426,0.9188148935510827
53,53_0,COMPLETED,BoTorch,-0.14341147243976593,0.02395947391712781,0.20505142573410956,0.45821791177380083
54,54_0,COMPLETED,BoTorch,-0.1446531116962433,0.023719592242707144,0.32011636101368046,0.44337627161635185
55,55_0,COMPLETED,BoTorch,-0.1454460471868515,0.02145608308463289,0.18610149127740988,0.2178094766133246
56,56_0,COMPLETED,BoTorch,-0.1369856595993042,0.033606510249422565,0.2362959898352576,0.35227719907339866
57,57_0,COMPLETED,BoTorch,-0.1391814649105072,0.03677331691516127,0.1864183223918929,0.23584654465503488
58,58_0,COMPLETED,BoTorch,-0.14370092749595642,0.02290541999454042,0.4253948114114665,0.6089580520033051
59,59_0,COMPLETED,BoTorch,-0.139645516872406,0.034511966714978914,0.22389709773808414,0.16549707966967847
60,60_0,COMPLETED,BoTorch,-0.1378663331270218,0.03422652712690228,0.19926393885038868,0.28985978166940446
61,61_0,COMPLETED,BoTorch,-0.14950239658355713,0.02299197252358587,0.5318202341216154,0.6665553143202605
62,62_0,COMPLETED,BoTorch,-0.1419835388660431,0.03376199929768458,0.1748526661277046,0.09635591078701902
63,63_0,COMPLETED,BoTorch,-0.13730496168136597,0.030765924685934656,0.2602572525771336,0.4915571548375055
64,64_0,COMPLETED,BoTorch,-0.1298161894083023,0.04341028245374613,0.19788049882029604,0.17693055262495747
65,65_0,COMPLETED,BoTorch,-0.1417502462863922,0.050937366840938414,0.20614077325883864,0.23429793209921068
66,66_0,COMPLETED,BoTorch,-0.1574971079826355,0.016082087301042058,0.27149778691568477,0.47184106696325645
67,67_0,COMPLETED,BoTorch,-0.13318994641304016,0.029741122132151413,0.47248848100701507,0.6192368612549743
68,68_0,COMPLETED,BoTorch,-0.1352422684431076,0.03168725863020563,0.38791842313477853,0.571846538397619
69,69_0,COMPLETED,BoTorch,-0.1338786631822586,0.04123894047081333,0.18239202669098611,0.17545738503267186
70,70_0,COMPLETED,BoTorch,-0.15729519724845886,0.04888368081059623,0.1952841026380343,0.10382454024020651
71,71_0,COMPLETED,BoTorch,-0.7646046876907349,0.012164208778317523,0.14077345135896324,0.0
72,72_0,COMPLETED,BoTorch,-0.1383584886789322,0.043977269553863926,0.18111714123424408,0.4261405367034926
73,73_0,COMPLETED,BoTorch,-0.14187301695346832,0.026184321275937075,0.15637645990517124,0.22731587865488703
74,74_0,COMPLETED,BoTorch,-0.1370858997106552,0.045816347584947,0.1537847221005824,0.24819976901360077
75,75_0,COMPLETED,BoTorch,-0.13459472358226776,0.041957037483999544,0.2912033070901502,0.479274832307889
76,76_0,COMPLETED,BoTorch,-0.13204342126846313,0.03819030553458038,0.3057160207707687,0.6168122086467656
77,77_0,COMPLETED,BoTorch,-0.1390567421913147,0.038065915923552976,0.4022273752318424,0.6287921716267914
78,78_0,COMPLETED,BoTorch,-0.1488511711359024,0.029132194337198804,0.42340284882956347,0.6593978325043955
79,79_0,COMPLETED,BoTorch,-0.14460882544517517,0.03866736354264225,0.25501199035218225,0.5365217869327452
80,80_0,COMPLETED,BoTorch,-0.17405661940574646,0.013468129620736525,0.39838042879468755,0.6644699399666628
81,81_0,COMPLETED,BoTorch,-0.1449093520641327,0.04448079095831463,0.22462618444468085,0.32913661841106484
82,82_0,COMPLETED,BoTorch,-0.1392897665500641,0.025132555259932046,0.23425050366347658,0.23924741229532476
83,83_0,COMPLETED,BoTorch,-0.15911728143692017,0.0306912032236399,0.0,0.4573816832416406
84,84_0,COMPLETED,BoTorch,-0.1648954153060913,0.017836260784191295,0.02393649053557032,0.5180750911909655
85,85_0,COMPLETED,BoTorch,-0.1541701853275299,0.021716073915407683,0.1192890375018758,0.35165232968583965
86,86_0,COMPLETED,BoTorch,-0.20449599623680115,0.00920183779531083,0.16981955895227305,0.6233797438583027
87,87_0,COMPLETED,BoTorch,-0.1541225165128708,0.027502990352879387,0.07436570153001924,0.6154375205876875
88,88_0,COMPLETED,BoTorch,-0.14745576679706573,0.03970272610746331,0.1166109787812646,0.1569915671386647
89,89_0,COMPLETED,BoTorch,-0.15529094636440277,0.04320145385545905,0.004323501471325491,0.626571507635515
90,90_0,COMPLETED,BoTorch,-0.14263010025024414,0.03955292034487247,0.10780495522414228,0.5528545399571709
91,91_0,COMPLETED,BoTorch,-0.15883603692054749,0.016882804155739485,0.19004175269296975,0.6012422123373359
92,92_0,COMPLETED,BoTorch,-0.4786175489425659,0.00129466583182992,0.26395617593661325,0.569241076346825
93,93_0,COMPLETED,BoTorch,-0.14774198830127716,0.0356485800144199,0.5490926183745977,0.6662120853693179
94,94_0,COMPLETED,BoTorch,-0.15404552221298218,0.04356793379522656,0.1701118742449374,0.7184863537151565
95,95_0,COMPLETED,BoTorch,-0.3527660369873047,0.06976551696570969,0.0,0.9971843494106116
96,96_0,COMPLETED,BoTorch,-0.16157330572605133,0.03489176435959403,0.35895093078813767,0.496627456777909
97,97_0,COMPLETED,BoTorch,-0.15556469559669495,0.044732671660496284,0.22162224367125274,0.5910210570053953
98,98_0,COMPLETED,BoTorch,-0.13776832818984985,0.035389342437289674,0.16644670091163113,0.43071146435857127
99,99_0,COMPLETED,BoTorch,-0.16307660937309265,0.04382530444944864,0.4425943591724501,0.7308975215720528
100,100_0,COMPLETED,BoTorch,-0.14039407670497894,0.033135558025226344,0.23752782668567396,0.6074382324352561
101,101_0,COMPLETED,BoTorch,-0.12894807755947113,0.04411084122427074,0.20369322604771065,0.22078834845763456
102,102_0,COMPLETED,BoTorch,-0.1538727581501007,0.03510800061388219,0.0,0.7124330357203104
103,103_0,COMPLETED,BoTorch,-0.15296055376529694,0.017751836121234352,0.43906783107994296,0.5296560359110986
104,104_0,COMPLETED,BoTorch,-0.14504800736904144,0.022247040070789478,0.22880510296717366,0.30736388415953503
105,105_0,COMPLETED,BoTorch,-0.1350889801979065,0.03013080422039774,0.1880740801439844,0.18598534696291652
106,106_0,COMPLETED,BoTorch,-0.2735396921634674,0.0048531832219361245,0.309688022952916,0.5475179822183964
107,107_0,COMPLETED,BoTorch,-0.14154289662837982,0.04049217475597658,0.1285577337515996,0.3456176087241209
108,108_0,COMPLETED,BoTorch,-0.7070004940032959,0.001,0.999,0.0
109,109_0,COMPLETED,BoTorch,-0.13579943776130676,0.044517391529825714,0.1747028242497646,0.21081943499397396
110,110_0,COMPLETED,BoTorch,-0.5072906017303467,0.03937463030810996,0.8096162835110342,0.999
111,111_0,COMPLETED,BoTorch,-0.1464526355266571,0.03617132627461675,0.10521269594656364,0.6505933286293497
112,112_0,COMPLETED,BoTorch,-0.13705603778362274,0.03837983365363545,0.21903828274602144,0.4269395459957786
113,113_0,COMPLETED,BoTorch,-0.7232623100280762,10000.0,0.999,0.999
114,114_0,COMPLETED,BoTorch,-0.1326090544462204,0.03381480814208877,0.4682555971475805,0.644270153639431
115,115_0,COMPLETED,BoTorch,-0.14957472681999207,0.031136289679064667,0.14897866583739472,0.49188329003005166
116,116_0,COMPLETED,BoTorch,-0.5029404163360596,0.001,0.0,0.0
117,117_0,COMPLETED,BoTorch,-0.14939506351947784,0.019887968034706598,0.32521706348909263,0.5322192562611591
118,118_0,COMPLETED,BoTorch,-0.1351776123046875,0.03608307826211228,0.3141314201909452,0.6742310288192045
119,119_0,COMPLETED,BoTorch,-0.14266274869441986,0.02638351279593724,0.5043257915090048,0.5970335146828075
120,120_0,COMPLETED,BoTorch,-0.13344863057136536,0.03347678494471693,0.3435014286878384,0.6218699461696069
121,121_0,COMPLETED,BoTorch,-0.18696558475494385,0.010476868672574339,0.3811964954859308,0.5335734017839899
122,122_0,COMPLETED,BoTorch,-0.13795092701911926,0.027552949343200506,0.19606059945851742,0.2673269332273862
123,123_0,COMPLETED,BoTorch,-0.13620787858963013,0.044299406167798074,0.23108533735481132,0.18908781787211404
124,124_0,COMPLETED,BoTorch,-0.7348856329917908,10000.0,0.999,0.0
125,125_0,COMPLETED,BoTorch,-0.15616920590400696,0.03404892410515544,0.0,0.5909337033497774
126,126_0,COMPLETED,BoTorch,-0.1671145111322403,0.01584730620927217,0.0,0.6692058698169652
127,127_0,COMPLETED,BoTorch,-0.1372847855091095,0.03559739669480673,0.3710782113955155,0.6443395019537238
128,128_0,COMPLETED,BoTorch,-0.17609502375125885,0.045078310207381754,0.03237723140124085,0.4479283371025415
129,129_0,COMPLETED,BoTorch,-0.1474369913339615,0.03200533822239538,0.22306255321425583,0.7254521446454643
130,130_0,COMPLETED,BoTorch,-0.14395079016685486,0.02967461912011971,0.1633323595302246,0.3584551765929923
131,131_0,COMPLETED,BoTorch,-0.2832719385623932,0.004380653314451979,0.0,0.6970691120205226
132,132_0,COMPLETED,BoTorch,-0.40508201718330383,0.11936006316970754,0.3896593795321158,0.999
133,133_0,COMPLETED,BoTorch,-0.1386558711528778,0.03925270863068934,0.19780012296937763,0.14834739883742157
134,134_0,COMPLETED,BoTorch,-0.13586130738258362,0.030629631864174164,0.5011744951964938,0.6488127562300591
135,135_0,COMPLETED,BoTorch,-0.13099141418933868,0.02687486730435788,0.23479152855713062,0.16723407431898324
136,136_0,COMPLETED,BoTorch,-0.13492387533187866,0.027788928046765544,0.20176347854028892,0.16731030576881487
137,137_0,COMPLETED,BoTorch,-0.12780337035655975,0.030810951126203388,0.2530840798790714,0.12175432794226841
138,138_0,COMPLETED,BoTorch,-0.12979556620121002,0.02903569623136746,0.25481887128159797,0.1584176090614971
139,139_0,COMPLETED,BoTorch,-0.3499181866645813,0.0321054427376103,0.2842896850294823,0.061952877972734986
140,140_0,COMPLETED,BoTorch,-0.1877935528755188,0.010143145034102508,0.3758845902860834,0.268596277873723
141,141_0,COMPLETED,BoTorch,-0.17206713557243347,0.01749043826485142,0.05875428390118215,0.7840866770140965
142,142_0,COMPLETED,BoTorch,-0.13417133688926697,0.03284370750322644,0.18937651803342723,0.12769449851680864
143,143_0,COMPLETED,BoTorch,-0.15734639763832092,0.04040930426641723,0.15111153975892574,0.8276858821675395
144,144_0,COMPLETED,BoTorch,-0.15526054799556732,0.022471730300280244,0.3384525394854131,0.794509110779266
145,145_0,COMPLETED,BoTorch,-0.18091650307178497,0.011716273790540545,0.36625708814507085,0.3835054480700957
146,146_0,COMPLETED,BoTorch,-0.17140141129493713,0.05690208707362141,0.0,0.8028096319003674
147,147_0,COMPLETED,BoTorch,-0.18626180291175842,0.010618377890450838,0.0,0.4101315347348262
148,148_0,COMPLETED,BoTorch,-0.16977883875370026,0.01864327028557318,0.5526965192566069,0.7795786398761655
149,149_0,COMPLETED,BoTorch,-0.15989331901073456,0.01691709055643357,0.18560424044300936,0.7172116004501837
