trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
44,44_0,COMPLETED,Sobol,-0.6647912859916687,0.014707642087040396,0.9629300383580849,0.5577004563705996
45,45_0,COMPLETED,Sobol,-0.7662416696548462,4045.4345530142114,0.29119958434347065,0.16618234240729363
46,46_0,COMPLETED,Sobol,-0.7076418995857239,170.2036737409077,0.6247964393254369,0.924884786308743
47,47_0,COMPLETED,Sobol,-0.3684578537940979,0.5553312452668457,0.11032205077260733,0.2867949186349288
48,48_0,COMPLETED,Sobol,-0.4981079697608948,0.7399064296794726,0.6617805466577411,0.7070730320541189
49,49_0,COMPLETED,Sobol,-0.7343491315841675,83.46638235452286,0.08504682058654725,0.06754071555566042
50,50_0,COMPLETED,BoTorch,-0.29640060663223267,0.095380846923012,0.16141862513333582,0.3922226430614039
51,51_0,COMPLETED,BoTorch,-0.2977668344974518,0.09281161587249002,0.20174369627542202,0.3287842058109185
52,52_0,COMPLETED,BoTorch,-0.29883238673210144,0.10385408695092176,0.07416696722210002,0.4403288751886159
53,53_0,COMPLETED,BoTorch,-0.30193522572517395,0.06680437262000669,0.19043535220630847,0.4046806331003301
54,54_0,COMPLETED,BoTorch,-0.29869264364242554,0.1342064933528408,0.1402353350493667,0.3640898079976359
55,55_0,COMPLETED,BoTorch,-0.2943444848060608,0.11096742129997687,0.19840984162400369,0.4777722805559989
56,56_0,COMPLETED,BoTorch,-0.29299646615982056,0.1466024323932823,0.12912424134699624,0.5234680752727228
57,57_0,COMPLETED,BoTorch,-0.32194334268569946,0.20266033268530606,0.027393915456255337,0.4566698546624201
58,58_0,COMPLETED,BoTorch,-0.2947048246860504,0.11413251613608295,0.1491078424459969,0.5520399093308691
59,59_0,COMPLETED,BoTorch,-0.2959851324558258,0.13085343470316607,0.15734909882190756,0.49227707198040715
60,60_0,COMPLETED,BoTorch,-0.30209964513778687,0.1458021737267704,0.22323332615853153,0.6243400328190682
61,61_0,COMPLETED,BoTorch,-0.29531484842300415,0.06699176457064415,0.13960673031733556,0.29667982060368137
62,62_0,COMPLETED,BoTorch,-0.2947136163711548,0.07358416694670115,0.18373684028463727,0.24703416698888336
63,63_0,COMPLETED,BoTorch,-0.3082462549209595,0.11669057947869632,0.08225601528598434,0.6429777506088024
64,64_0,COMPLETED,BoTorch,-0.2910512089729309,0.06373183677235822,0.20075872558918031,0.2788409766260392
65,65_0,COMPLETED,BoTorch,-0.2971128225326538,0.0581069314387166,0.24433779122895358,0.2705652492922885
66,66_0,COMPLETED,BoTorch,-0.3009502589702606,0.06637938394487074,0.18292799817532826,0.28645806492601933
67,67_0,COMPLETED,BoTorch,-0.3719867169857025,0.15504094579809377,0.33056677253402866,0.999
68,68_0,COMPLETED,BoTorch,-0.29626864194869995,0.06992284621372259,0.21590409386103654,0.18011183002645484
69,69_0,COMPLETED,BoTorch,-0.2953423261642456,0.1097729999661679,0.14201372289616468,0.4915553668176543
70,70_0,COMPLETED,BoTorch,-0.3074132800102234,0.0481559270554439,0.22721900761813735,0.05100399412407983
71,71_0,COMPLETED,BoTorch,-0.3120226263999939,0.16281544316252652,0.17773319654363223,0.48978932624715366
72,72_0,COMPLETED,BoTorch,-0.2967017889022827,0.05631216971178752,0.2475063606290057,0.18584263919497784
73,73_0,COMPLETED,BoTorch,-0.6514332294464111,0.4035474174738967,0.0,0.0
74,74_0,COMPLETED,BoTorch,-0.31612417101860046,0.0452492242790665,0.1668008501322113,0.1270923636714094
75,75_0,COMPLETED,BoTorch,-0.34306398034095764,0.11964661799847015,0.24713552407637937,0.7640848757932466
76,76_0,COMPLETED,BoTorch,-0.3004732131958008,0.08946690613781734,0.14492976262991009,0.5391621127420956
77,77_0,COMPLETED,BoTorch,-0.29768091440200806,0.05520468688711209,0.30515628566067304,0.116488970192804
78,78_0,COMPLETED,BoTorch,-0.30867278575897217,0.09682631374303209,0.11727098277636883,0.31801898203392576
79,79_0,COMPLETED,BoTorch,-0.29987940192222595,0.069133900498907,0.25892528325098046,0.2267168658605965
80,80_0,COMPLETED,BoTorch,-0.30098196864128113,0.11235335841748398,0.2072784989344553,0.5540993906823839
81,81_0,COMPLETED,BoTorch,-0.3335832357406616,0.03749669571890563,0.0,0.48573489800777425
82,82_0,COMPLETED,BoTorch,-0.30956509709358215,0.098973100238644,0.0,0.5312398547306201
83,83_0,COMPLETED,BoTorch,-0.2971011996269226,0.0645884291521569,0.2444154110009703,0.12363566613304133
84,84_0,COMPLETED,BoTorch,-0.3625035285949707,0.2245656065745174,0.0,0.999
85,85_0,COMPLETED,BoTorch,-0.3018150329589844,0.19756800714701758,0.07528393118576963,0.6493797038874493
86,86_0,COMPLETED,BoTorch,-0.28961434960365295,0.1460092587376488,0.11129475042886178,0.5813381338632264
87,87_0,COMPLETED,BoTorch,-0.2935463488101959,0.13460714004546326,0.09766246756718734,0.558462620651496
88,88_0,COMPLETED,BoTorch,-0.30346477031707764,0.16854728957315046,0.0,0.6127606712526585
89,89_0,COMPLETED,BoTorch,-0.3259577453136444,0.0388311690758439,0.20252411731562975,0.3865800046881168
90,90_0,COMPLETED,BoTorch,-0.29387176036834717,0.09864104533928283,0.18739269310703244,0.43389590399542916
91,91_0,COMPLETED,BoTorch,-0.3022803068161011,0.1598354026817804,0.1206812465419042,0.5968565717977979
92,92_0,COMPLETED,BoTorch,-0.2998349666595459,0.06361074126806768,0.19421319510017176,0.21733953541833528
93,93_0,COMPLETED,BoTorch,-0.3101683557033539,0.24596045534481897,0.0,0.7585461114385657
94,94_0,COMPLETED,BoTorch,-0.35107994079589844,0.4013149603435092,0.0,0.5374150759783445
95,95_0,COMPLETED,BoTorch,-0.7790006995201111,0.06117475430769157,0.30906080035995254,0.0
96,96_0,COMPLETED,BoTorch,-0.36342164874076843,0.07340847897563733,0.0,0.696878286743334
97,97_0,COMPLETED,BoTorch,-0.32446905970573425,0.03935178676195994,0.03159652418071349,0.1955576693982132
98,98_0,COMPLETED,BoTorch,-0.3356115221977234,0.11710396501707727,0.0,0.3243356037178434
99,99_0,COMPLETED,BoTorch,-0.3239800035953522,0.034845465381348896,0.21885323140460988,0.18221917401140986
100,100_0,COMPLETED,BoTorch,-0.3122269809246063,0.11584976460271966,0.19310500627082483,0.2312039063319067
101,101_0,COMPLETED,BoTorch,-0.35347676277160645,0.16761994385082724,0.0,0.8594234984624594
102,102_0,COMPLETED,BoTorch,-0.3179731070995331,0.08065492282168787,0.0,0.6019984829905711
103,103_0,COMPLETED,BoTorch,-0.30602771043777466,0.061842431854721026,0.22292881310077692,0.48554821917917607
104,104_0,COMPLETED,BoTorch,-0.2973356544971466,0.04758252782988065,0.14014985418719286,0.07640087484597366
105,105_0,COMPLETED,BoTorch,-0.2934272289276123,0.09986713101386949,0.2714837409077541,0.36534586836910077
106,106_0,COMPLETED,BoTorch,-0.3159724771976471,0.039178738072315984,0.28547932150005956,0.07412288356875832
107,107_0,COMPLETED,BoTorch,-0.3370824158191681,0.33647491644755395,0.09172902784809449,0.9384809642951337
108,108_0,COMPLETED,BoTorch,-0.3117518723011017,0.31757167015191995,0.0,0.7076592643974278
109,109_0,COMPLETED,BoTorch,-0.3005598783493042,0.06692684874940966,0.13640382787639702,0.06600862258492209
110,110_0,COMPLETED,BoTorch,-0.3001243472099304,0.06342845572298243,0.32286532950086905,0.14963329649338167
111,111_0,COMPLETED,BoTorch,-0.3136366009712219,0.03694860257396698,0.10593956213391664,0.05785602725211959
112,112_0,COMPLETED,BoTorch,-0.3730032444000244,1.3931637419164158,0.13023917829204418,0.9983723001586993
113,113_0,COMPLETED,BoTorch,-0.3195754587650299,0.18570342799390918,0.2502220813313455,0.6819817932811099
114,114_0,COMPLETED,BoTorch,-0.46307307481765747,0.1991638014022223,0.2756384382805965,0.3407694448336384
115,115_0,COMPLETED,BoTorch,-0.298173189163208,0.06713546383575957,0.16508813741493952,0.3505825956882088
116,116_0,COMPLETED,BoTorch,-0.3172067105770111,0.05516180756698854,0.35008483950426567,0.39799303495677835
117,117_0,COMPLETED,BoTorch,-0.3701823353767395,0.10517546797601529,0.21233802093818432,0.9233292426675245
118,118_0,COMPLETED,BoTorch,-0.29648280143737793,0.0675574775897437,0.25265187860341415,0.36306974940008835
119,119_0,COMPLETED,BoTorch,-0.36834853887557983,0.44075607700162406,0.0,0.2457721503353473
120,120_0,COMPLETED,BoTorch,-0.29103517532348633,0.06849076145546908,0.16974798147774273,0.45340405353752355
121,121_0,COMPLETED,BoTorch,-0.2903013825416565,0.09504013366656608,0.16381626134292304,0.3647939335053532
122,122_0,COMPLETED,BoTorch,-0.3097456395626068,0.17722874388987248,0.0,0.7263365605727146
123,123_0,COMPLETED,BoTorch,-0.3723583221435547,0.0855617261387391,0.0,0.7962932293728201
124,124_0,COMPLETED,BoTorch,-0.6539105176925659,0.001,0.0,0.999
125,125_0,COMPLETED,BoTorch,-0.39282047748565674,0.4954556877529287,0.29278355266334644,0.9921061057499234
126,126_0,COMPLETED,BoTorch,-0.34570667147636414,1.2893101456299045,0.0,0.9267383008183058
127,127_0,COMPLETED,BoTorch,-0.31443020701408386,0.04172037916000959,0.10501403287225158,0.26439805260660215
128,128_0,COMPLETED,BoTorch,-0.29707154631614685,0.056468900424658075,0.21357353658361491,0.07241587184798229
129,129_0,COMPLETED,BoTorch,-0.321800172328949,0.5453502397589295,0.0,0.8775412695246881
130,130_0,COMPLETED,BoTorch,-0.3068874776363373,0.057896077975706325,0.23192578602121647,0.32052108626614106
131,131_0,COMPLETED,BoTorch,-0.34359675645828247,0.15099230055118162,0.0,0.39275831825704605
132,132_0,COMPLETED,BoTorch,-0.2999216914176941,0.09034791484192563,0.08476182302395058,0.47042086458264537
133,133_0,COMPLETED,BoTorch,-0.3273051381111145,0.5657805236263644,0.0,0.6391203674420323
134,134_0,COMPLETED,BoTorch,-0.385373592376709,0.35463239650588635,0.26497871641219356,0.8837426147737565
135,135_0,COMPLETED,BoTorch,-0.31805917620658875,0.18876899243899528,0.0,0.570740886944284
136,136_0,COMPLETED,BoTorch,-0.45428210496902466,8.086217930984725,0.0,0.999
137,137_0,COMPLETED,BoTorch,-0.3055771589279175,0.09043534506418333,0.17173158884923165,0.587239572759762
138,138_0,COMPLETED,BoTorch,-0.29898878931999207,0.08229403258628888,0.28998219450197543,0.44858300288347125
139,139_0,COMPLETED,BoTorch,-0.7058435678482056,0.06679354453950191,0.9159044295203986,0.999
140,140_0,COMPLETED,BoTorch,-0.44827717542648315,0.012178465781343902,0.0,0.5621542765017362
141,141_0,COMPLETED,BoTorch,-0.3352668881416321,0.10717636953096364,0.021799783139988985,0.26284968706737233
142,142_0,COMPLETED,BoTorch,-0.32153910398483276,0.3690490823209292,0.0,0.8166559862511594
143,143_0,COMPLETED,BoTorch,-0.4603857398033142,0.3762966548031037,0.24902918496241552,0.6267438174303417
144,144_0,COMPLETED,BoTorch,-0.3883780241012573,0.1764054514103567,0.4830323661918766,0.8536287834390248
145,145_0,COMPLETED,BoTorch,-0.32214587926864624,0.03407577327162513,0.2645246579642838,0.10872566786487159
146,146_0,COMPLETED,BoTorch,-0.31766194105148315,0.09983299210482677,0.23428122631990686,0.6756015180227724
147,147_0,COMPLETED,BoTorch,-0.3366290330886841,0.07103055486415438,0.009799252969471829,0.08756600996936337
148,148_0,COMPLETED,BoTorch,-0.31351038813591003,0.22403076353365203,0.0,0.6709469841458852
149,149_0,COMPLETED,BoTorch,-0.34479522705078125,0.1214987664435278,0.2393329474345784,0.14855230073807676
