trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
34,34_0,COMPLETED,Sobol,-0.7536195516586304,1862.4106281026711,0.5625480264611542,0.5763497675573453
35,35_0,COMPLETED,Sobol,-0.31551826000213623,0.050723519409660314,0.17351551041193305,0.21777950224187226
36,36_0,COMPLETED,Sobol,-0.6056006550788879,0.0024127909072414583,0.7312802382102236,0.403078389018774
37,37_0,COMPLETED,Sobol,-0.8633844256401062,753.6678840783296,0.02822814036626369,0.7617696051970124
38,38_0,COMPLETED,Sobol,-0.7112630605697632,14.338256645923856,0.9277709558028727,0.018070360343903302
39,39_0,COMPLETED,Sobol,-0.3175431191921234,0.06820740960845487,0.3195298016555607,0.6277691379971803
40,40_0,COMPLETED,Sobol,-0.36880818009376526,0.2547468249335014,0.5437452537501231,0.10137025598622859
41,41_0,COMPLETED,Sobol,-0.780415952205658,7.134381697985605,0.21475699972640722,0.7395830990541726
42,42_0,COMPLETED,Sobol,-0.7106162309646606,201.77242725223323,0.8645660039708019,0.4763590278010815
43,43_0,COMPLETED,Sobol,-0.5576427578926086,0.004848924613989634,0.3817286135014147,0.8680001171585172
44,44_0,COMPLETED,Sobol,-0.5484975576400757,0.014707642087040396,0.9629300383580849,0.5577004563705996
45,45_0,COMPLETED,Sobol,-0.7910163402557373,4045.4345530142114,0.29119958434347065,0.16618234240729363
46,46_0,COMPLETED,Sobol,-0.7262528538703918,170.2036737409077,0.6247964393254369,0.924884786308743
47,47_0,COMPLETED,Sobol,-0.355328768491745,0.5553312452668457,0.11032205077260733,0.2867949186349288
48,48_0,COMPLETED,Sobol,-0.45839008688926697,0.7399064296794726,0.6617805466577411,0.7070730320541189
49,49_0,COMPLETED,Sobol,-0.8320325613021851,83.46638235452286,0.08504682058654725,0.06754071555566042
50,50_0,COMPLETED,BoTorch,-0.30901506543159485,0.21693617626571965,0.765647512850527,0.999
51,51_0,COMPLETED,BoTorch,-0.7461749911308289,0.09885860644021477,0.305573758774327,0.0
52,52_0,COMPLETED,BoTorch,-0.32162997126579285,0.11624285577409199,0.0,0.5536843934845789
53,53_0,COMPLETED,BoTorch,-0.30678480863571167,0.13749853486209063,0.3305760657740959,0.9134075219610369
54,54_0,COMPLETED,BoTorch,-0.3193574547767639,0.13712422113743603,0.32946251624003864,0.6577325035519136
55,55_0,COMPLETED,BoTorch,-0.3190120756626129,0.10206580734785944,0.05231987716379,0.3919787129623562
56,56_0,COMPLETED,BoTorch,-0.30490386486053467,0.11708334072390475,0.4975287663006774,0.999
57,57_0,COMPLETED,BoTorch,-0.3115483224391937,0.09695207446764748,0.0,0.7910420101052983
58,58_0,COMPLETED,BoTorch,-0.3167945146560669,0.1664122000640622,0.018804815737580822,0.999
59,59_0,COMPLETED,BoTorch,-0.3074617385864258,0.0860780223516743,0.2665759897408176,0.38862622669434216
60,60_0,COMPLETED,BoTorch,-0.3164205551147461,0.1416794352106287,0.23545762090911332,0.24372508417826516
61,61_0,COMPLETED,BoTorch,-0.31982871890068054,0.13808667412829911,0.0,0.31735720527390365
62,62_0,COMPLETED,BoTorch,-0.32474085688591003,0.11993372924962846,0.3651378800157259,0.8094841628574477
63,63_0,COMPLETED,BoTorch,-0.5802106261253357,0.08507500991638646,0.999,0.999
64,64_0,COMPLETED,BoTorch,-0.3190041780471802,0.24996402254888547,0.39730051618303885,0.999
65,65_0,COMPLETED,BoTorch,-0.3351680040359497,0.04626326210588663,0.0,0.4544033813104992
66,66_0,COMPLETED,BoTorch,-0.3164210617542267,0.19386053583997256,0.5189396520889656,0.8556948823748772
67,67_0,COMPLETED,BoTorch,-0.30412936210632324,0.08267564623376533,0.21685634833316345,0.9317238954960978
68,68_0,COMPLETED,BoTorch,-0.30924805998802185,0.2155239568637347,0.651055306349082,0.9800930952590595
69,69_0,COMPLETED,BoTorch,-0.34953638911247253,0.11163871098901496,0.6152005998093983,0.23118530051624256
70,70_0,COMPLETED,BoTorch,-0.32009392976760864,0.07436975740452134,0.13860225887972724,0.29066431011387595
71,71_0,COMPLETED,BoTorch,-0.30800777673721313,0.09279258535753046,0.6190394050643063,0.6681265679563507
72,72_0,COMPLETED,BoTorch,-0.3206562101840973,0.17422655306626011,0.11181812913289603,0.8615027349551109
73,73_0,COMPLETED,BoTorch,-0.35371190309524536,0.03874000703515912,0.4081166280659413,0.32489067211755385
74,74_0,COMPLETED,BoTorch,-0.320588618516922,0.07133643532815798,0.12558848518306687,0.6945913075026949
75,75_0,COMPLETED,BoTorch,-0.3185129761695862,0.22607402092047382,0.7077287929222523,0.8801652101764008
76,76_0,COMPLETED,BoTorch,-0.34756526350975037,0.03975970354643289,0.0,0.2887598279130056
77,77_0,COMPLETED,BoTorch,-0.3221045434474945,0.08366516843911542,0.0,0.9214972049563592
78,78_0,COMPLETED,BoTorch,-0.31676846742630005,0.08491557252938996,0.22003846341990713,0.49582657038526
79,79_0,COMPLETED,BoTorch,-0.30646008253097534,0.10305806536749362,0.24031388607197587,0.999
80,80_0,COMPLETED,BoTorch,-0.3023287057876587,0.102708960066595,0.6093320086747781,0.7462756294473004
81,81_0,COMPLETED,BoTorch,-0.3078120946884155,0.3590333707308682,0.6904155422400644,0.999
82,82_0,COMPLETED,BoTorch,-0.33322444558143616,0.20443898115950668,0.0,0.7030421124711888
83,83_0,COMPLETED,BoTorch,-0.3231724798679352,0.08544230432198763,0.47266794548752933,0.905025077332772
84,84_0,COMPLETED,BoTorch,-0.30614665150642395,0.19120374704741472,0.1745033973560919,0.35819057950034805
85,85_0,COMPLETED,BoTorch,-0.3111525774002075,0.171686097810821,0.1762072655773525,0.999
86,86_0,COMPLETED,BoTorch,-0.5642542839050293,0.021931705106408347,0.999,0.12236535132996901
87,87_0,COMPLETED,BoTorch,-0.31238746643066406,0.08215444390286751,0.5004886827947804,0.679297898405692
88,88_0,COMPLETED,BoTorch,-0.31518638134002686,0.09594357872236728,0.25818366986716235,0.3059212003938296
89,89_0,COMPLETED,BoTorch,-0.3153626322746277,0.1791882748228386,0.09451727345154114,0.26351007946807725
90,90_0,COMPLETED,BoTorch,-0.32279571890830994,0.11904075446147126,0.7256037681033588,0.7242041763719472
91,91_0,COMPLETED,BoTorch,-0.2999521791934967,0.18187358119774139,0.14424015905378235,0.4467948578148329
92,92_0,COMPLETED,BoTorch,-0.3412383496761322,0.27361631332282993,0.0,0.4221732358388721
93,93_0,COMPLETED,BoTorch,-0.3105551302433014,0.14500476968782372,0.1975081828657913,0.4241868929741915
94,94_0,COMPLETED,BoTorch,-0.3279958963394165,0.06571405264385433,0.6830163896843149,0.515083018672372
95,95_0,COMPLETED,BoTorch,-0.312656968832016,0.15481837819346062,0.1521274733827705,0.5819495561591139
96,96_0,COMPLETED,BoTorch,-0.31332528591156006,0.10207729267657012,0.6425210851970681,0.999
97,97_0,COMPLETED,BoTorch,-0.308137983083725,0.10537359270708356,0.3553043113051885,0.999
98,98_0,COMPLETED,BoTorch,-0.33089348673820496,0.06321088605790195,0.6141644384121305,0.7197877874618878
99,99_0,COMPLETED,BoTorch,-0.3010719418525696,0.09469636687179164,0.11729672089397468,0.999
100,100_0,COMPLETED,BoTorch,-0.3374793529510498,0.03717811640698309,0.0,0.6774207100396012
101,101_0,COMPLETED,BoTorch,-0.3209831714630127,0.12726516048932413,0.6239129678029199,0.8347956445909037
102,102_0,COMPLETED,BoTorch,-0.3166198134422302,0.10663402071928683,0.1381212206888944,0.9396873797779249
103,103_0,COMPLETED,BoTorch,-0.32859623432159424,0.06025441261154126,0.494269824250536,0.5692317649131939
104,104_0,COMPLETED,BoTorch,-0.3026019334793091,0.19044684980805873,0.5761785417308486,0.999
105,105_0,COMPLETED,BoTorch,-0.30874642729759216,0.1092922196560481,0.11627221807729053,0.5029291522935602
106,106_0,COMPLETED,BoTorch,-0.31506431102752686,0.13448220492478455,0.6524531382494377,0.6048929734886631
107,107_0,COMPLETED,BoTorch,-0.32625612616539,0.0543138453355627,0.28930854690062807,0.999
108,108_0,COMPLETED,BoTorch,-0.30947479605674744,0.0824814871326131,0.19294051333206244,0.8166660835663782
109,109_0,COMPLETED,BoTorch,-0.3129185438156128,0.1461634447523012,0.17809962805898183,0.7374468588856156
110,110_0,COMPLETED,BoTorch,-0.291389524936676,0.2075912936379087,0.6890019064633197,0.999
111,111_0,COMPLETED,BoTorch,-0.4411277174949646,0.1482898032997535,0.7238815357561258,0.07539404185448216
112,112_0,COMPLETED,BoTorch,-0.30835530161857605,0.14949933292691994,0.5859678905859134,0.7094349444241915
113,113_0,COMPLETED,BoTorch,-0.2973865568637848,0.26175275830886086,0.7035488946404774,0.999
114,114_0,COMPLETED,BoTorch,-0.4516051411628723,0.23904738385338234,0.4336840581989311,0.2330313264450531
115,115_0,COMPLETED,BoTorch,-0.30410051345825195,0.16060595654874907,0.7146531764228935,0.999
116,116_0,COMPLETED,BoTorch,-0.302450954914093,0.12640617216768674,0.2571373065904469,0.8511968878752947
117,117_0,COMPLETED,BoTorch,-0.325413316488266,0.10564964962530664,0.1985514328291322,0.2947726778941021
118,118_0,COMPLETED,BoTorch,-0.334704726934433,0.07067809899505213,0.34071321012304834,0.4709489349805754
119,119_0,COMPLETED,BoTorch,-0.3102904260158539,0.23628323237384613,0.5090505720058809,0.999
120,120_0,COMPLETED,BoTorch,-0.30481261014938354,0.16034229289008053,0.28748146153625453,0.999
121,121_0,COMPLETED,BoTorch,-0.3319712281227112,0.12174385062051334,0.748062321535297,0.437727615560403
122,122_0,COMPLETED,BoTorch,-0.5637315511703491,0.004639660801763813,0.0,0.0
123,123_0,COMPLETED,BoTorch,-0.3198712170124054,0.08549336309935975,0.2564046278940102,0.7547547894521803
124,124_0,COMPLETED,BoTorch,-0.3096861243247986,0.13689478649814626,0.2468919791519787,0.9178083472922369
125,125_0,COMPLETED,BoTorch,-0.3428548574447632,0.03709779455149598,0.24009708327959103,0.3222663306201696
126,126_0,COMPLETED,BoTorch,-0.30945855379104614,0.18378809236150867,0.2361869348897957,0.5097244901895338
127,127_0,COMPLETED,BoTorch,-0.3184395730495453,0.1987069112810713,0.24711818927181645,0.3818281868627108
128,128_0,COMPLETED,BoTorch,-0.31527331471443176,0.10237034007979112,0.5178401601091387,0.7599319475007557
129,129_0,COMPLETED,BoTorch,-0.31589579582214355,0.10247226786301175,0.05611559921485813,0.723754190348341
130,130_0,COMPLETED,BoTorch,-0.3325595557689667,0.061827208714446365,0.6383510683527386,0.3836655578834428
131,131_0,COMPLETED,BoTorch,-0.3164936602115631,0.13748162252157067,0.4418725651790898,0.999
132,132_0,COMPLETED,BoTorch,-0.3038696050643921,0.22824701530525793,0.11403640466065365,0.39726532434023565
133,133_0,COMPLETED,BoTorch,-0.3125309944152832,0.2366853663477986,0.7218729076579276,0.999
134,134_0,COMPLETED,BoTorch,-0.3298731744289398,0.10758125620717456,0.07167673989509571,0.999
135,135_0,COMPLETED,BoTorch,-0.35852479934692383,0.6570288315127291,0.0,0.999
136,136_0,COMPLETED,BoTorch,-0.30400601029396057,0.23063145914008998,0.6329864170928002,0.999
137,137_0,COMPLETED,BoTorch,-0.31439584493637085,0.19379040696571298,0.0,0.8821127312227323
138,138_0,COMPLETED,BoTorch,-0.3135734796524048,0.1262992086364051,0.22578765216715938,0.6152077352502842
139,139_0,COMPLETED,BoTorch,-0.3427557349205017,0.5236807143171992,0.5729984866264984,0.999
140,140_0,COMPLETED,BoTorch,-0.30179455876350403,0.13291505190208094,0.5571403687273557,0.999
141,141_0,COMPLETED,BoTorch,-0.31459927558898926,0.15698933194033968,0.7109019198173081,0.9537077390276144
142,142_0,COMPLETED,BoTorch,-0.31747937202453613,0.08215374709458538,0.4250070026665799,0.6749304233651385
143,143_0,COMPLETED,BoTorch,-0.3204784393310547,0.19417229201471065,0.16198769153209142,0.49617879893562383
144,144_0,COMPLETED,BoTorch,-0.3192780017852783,0.05354189903249274,0.7214741090059076,0.999
145,145_0,COMPLETED,BoTorch,-0.3026522696018219,0.09252126650954158,0.19056519377420905,0.999
146,146_0,COMPLETED,BoTorch,-0.662743330001831,0.001,0.999,0.0
147,147_0,COMPLETED,BoTorch,-0.32426634430885315,0.04738057323644595,0.5634986910362192,0.999
148,148_0,COMPLETED,BoTorch,-0.3097577393054962,0.08592173022626916,0.08695101628932662,0.21629039381962917
149,149_0,COMPLETED,BoTorch,-0.3122541308403015,0.1305506820489601,0.21006950851309728,0.8675704800604729
