trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
32,32_0,COMPLETED,Sobol,-0.5270473957061768,1.2062183041883041,0.7763591997446492,0.9379430266348645
33,33_0,COMPLETED,Sobol,-0.8422536253929138,49.34691048217059,0.4787154548456892,0.3283651998443529
34,34_0,COMPLETED,Sobol,-0.8494775891304016,1862.4106281026711,0.5625480264611542,0.5763497675573453
35,35_0,COMPLETED,Sobol,-0.17730897665023804,0.050723519409660314,0.17351551041193305,0.21777950224187226
36,36_0,COMPLETED,Sobol,-0.39273297786712646,0.0024127909072414583,0.7312802382102236,0.403078389018774
37,37_0,COMPLETED,Sobol,-0.8133787512779236,753.6678840783296,0.02822814036626369,0.7617696051970124
38,38_0,COMPLETED,Sobol,-0.7896431684494019,14.338256645923856,0.9277709558028727,0.018070360343903302
39,39_0,COMPLETED,Sobol,-0.201521098613739,0.06820740960845487,0.3195298016555607,0.6277691379971803
40,40_0,COMPLETED,Sobol,-0.5605977177619934,0.2547468249335014,0.5437452537501231,0.10137025598622859
41,41_0,COMPLETED,Sobol,-0.8097849488258362,7.134381697985605,0.21475699972640722,0.7395830990541726
42,42_0,COMPLETED,Sobol,-0.8584858775138855,201.77242725223323,0.8645660039708019,0.4763590278010815
43,43_0,COMPLETED,Sobol,-0.294002890586853,0.004848924613989634,0.3817286135014147,0.8680001171585172
44,44_0,COMPLETED,Sobol,-0.5197503566741943,0.014707642087040396,0.9629300383580849,0.5577004563705996
45,45_0,COMPLETED,Sobol,-0.7862015962600708,4045.4345530142114,0.29119958434347065,0.16618234240729363
46,46_0,COMPLETED,Sobol,-0.7145422101020813,170.2036737409077,0.6247964393254369,0.924884786308743
47,47_0,COMPLETED,Sobol,-0.48397430777549744,0.5553312452668457,0.11032205077260733,0.2867949186349288
48,48_0,COMPLETED,Sobol,-0.6351242065429688,0.7399064296794726,0.6617805466577411,0.7070730320541189
49,49_0,COMPLETED,Sobol,-0.769995391368866,83.46638235452286,0.08504682058654725,0.06754071555566042
50,50_0,COMPLETED,BoTorch,-0.16372741758823395,0.03653951750083395,0.42424625899335533,0.47810393839400744
51,51_0,COMPLETED,BoTorch,-0.185341015458107,0.04841643190300953,0.0,0.34424964940798464
52,52_0,COMPLETED,BoTorch,-0.16992895305156708,0.04772519330402566,0.5607454338076877,0.6849932828378538
53,53_0,COMPLETED,BoTorch,-0.2829665243625641,0.054389725560627884,0.5535466340783994,0.999
54,54_0,COMPLETED,BoTorch,-0.16521888971328735,0.022937631835956856,0.2799618436258191,0.5238386906493505
55,55_0,COMPLETED,BoTorch,-0.21920296549797058,0.057498103576175276,0.0,0.0
56,56_0,COMPLETED,BoTorch,-0.15949882566928864,0.03601740001504187,0.32225094916278635,0.5836164258395263
57,57_0,COMPLETED,BoTorch,-0.16122333705425262,0.02792134017119959,0.4142128088612073,0.5966796416766134
58,58_0,COMPLETED,BoTorch,-0.20277661085128784,0.011013868745287175,0.27902366716238863,0.5855804399543291
59,59_0,COMPLETED,BoTorch,-0.164954274892807,0.03519228916776679,0.25134945741297987,0.4196862941276385
60,60_0,COMPLETED,BoTorch,-0.1679440140724182,0.037759016511932024,0.4196844463102392,0.6365385347391851
61,61_0,COMPLETED,BoTorch,-0.17871618270874023,0.04657503086621496,0.16429781149135542,0.5178146906382666
62,62_0,COMPLETED,BoTorch,-0.16450253129005432,0.032875327932374236,0.40809199209932934,0.2443375840697391
63,63_0,COMPLETED,BoTorch,-0.16771259903907776,0.026602810500241235,0.3803741521841004,0.3915468944031283
64,64_0,COMPLETED,BoTorch,-0.2449115812778473,0.045650179281497984,0.4611305520899528,0.02557556128805011
65,65_0,COMPLETED,BoTorch,-0.17077963054180145,0.03811646173894051,0.4126503387846169,0.3247341827868678
66,66_0,COMPLETED,BoTorch,-0.1669255644083023,0.02806140375242937,0.23435264648949994,0.24710275201881451
67,67_0,COMPLETED,BoTorch,-0.16910623013973236,0.026916166944310347,0.3217253152830627,0.647412017975435
68,68_0,COMPLETED,BoTorch,-0.16882336139678955,0.030857645794530868,0.33827206985148656,0.5217125885505067
69,69_0,COMPLETED,BoTorch,-0.17306770384311676,0.03697462718526643,0.5470090710668416,0.5638313078430436
70,70_0,COMPLETED,BoTorch,-0.171120747923851,0.03254104692623714,0.29686244615766977,0.3031809298146039
71,71_0,COMPLETED,BoTorch,-0.17778104543685913,0.01961764233228654,0.0524261108537299,0.32089888319246235
72,72_0,COMPLETED,BoTorch,-0.16542495787143707,0.025775221318314577,0.15464600033434345,0.4174077167829334
73,73_0,COMPLETED,BoTorch,-0.17890959978103638,0.017686241664437122,0.24475528436839025,0.34197055978127966
74,74_0,COMPLETED,BoTorch,-0.17178258299827576,0.023797258924805158,0.0,0.5323522894163141
75,75_0,COMPLETED,BoTorch,-0.16603490710258484,0.028526468650644937,0.16198267891180324,0.550791350228607
76,76_0,COMPLETED,BoTorch,-0.17035578191280365,0.03062983349998795,0.5113213573785544,0.31823228760430233
77,77_0,COMPLETED,BoTorch,-0.5334475636482239,0.001,0.0,0.8015260960497772
78,78_0,COMPLETED,BoTorch,-0.1696120649576187,0.045605897041557576,0.0,0.6655973001387079
79,79_0,COMPLETED,BoTorch,-0.1683681458234787,0.040508110707673836,0.19819854689979804,0.6858098475675111
80,80_0,COMPLETED,BoTorch,-0.17680303752422333,0.0359323683685019,0.0,0.579324894579171
81,81_0,COMPLETED,BoTorch,-0.18036767840385437,0.07499506565886717,0.0,0.7748080622006459
82,82_0,COMPLETED,BoTorch,-0.17575109004974365,0.046785604941241996,0.4383828203592823,0.7396624093951483
83,83_0,COMPLETED,BoTorch,-0.1795865297317505,0.06955532401054844,0.0,0.6388264771412832
84,84_0,COMPLETED,BoTorch,-0.6272444725036621,0.10303604979497208,0.999,0.999
85,85_0,COMPLETED,BoTorch,-0.1710144430398941,0.03286642620910493,0.11245820191066877,0.20979520011483965
86,86_0,COMPLETED,BoTorch,-0.17092515528202057,0.023592056546291,0.47288603110875177,0.5554815402446468
87,87_0,COMPLETED,BoTorch,-0.17888802289962769,0.018182398801090047,0.10521183209884367,0.492172186059645
88,88_0,COMPLETED,BoTorch,-0.1751723289489746,0.05454207796026509,0.0997499241088782,0.7256597037410539
89,89_0,COMPLETED,BoTorch,-0.16530153155326843,0.03333444673198476,0.25425994745568525,0.5743036935048731
90,90_0,COMPLETED,BoTorch,-0.1780151128768921,0.05275605019106809,0.6015539729588576,0.7639008753376512
91,91_0,COMPLETED,BoTorch,-0.16692274808883667,0.030760406783209383,0.15441258419875495,0.3225347671309673
92,92_0,COMPLETED,BoTorch,-0.18860860168933868,0.010042783637488843,0.0,0.0
93,93_0,COMPLETED,BoTorch,-0.1727415919303894,0.017815719982308638,0.14548160839228996,0.03663442501180902
94,94_0,COMPLETED,BoTorch,-0.17693164944648743,0.018113532474059373,0.0,0.07135947054621758
95,95_0,COMPLETED,BoTorch,-0.18561966717243195,0.013412143339035561,0.09580587064145692,0.13023114180170262
96,96_0,COMPLETED,BoTorch,-0.1624431163072586,0.028341795789968746,0.2239107564561874,0.11773830500611435
97,97_0,COMPLETED,BoTorch,-0.1661294400691986,0.02478256476558585,0.3176876648744591,0.15539646296348397
98,98_0,COMPLETED,BoTorch,-0.19190971553325653,0.05660516883539198,0.6842158516128231,0.6204517032752623
99,99_0,COMPLETED,BoTorch,-0.17387016117572784,0.032111483512465996,0.27255655353359587,0.15957797082612568
100,100_0,COMPLETED,BoTorch,-0.16910730302333832,0.023700423012019117,0.18809375929338978,0.13514528254115718
101,101_0,COMPLETED,BoTorch,-0.16979485750198364,0.02625773017798606,0.40922387824548456,0.2660229300032398
102,102_0,COMPLETED,BoTorch,-0.7418374419212341,0.0265938740436017,0.1874477078962642,0.0
103,103_0,COMPLETED,BoTorch,-0.1744258850812912,0.026858751692652866,0.0,0.3562718914569374
104,104_0,COMPLETED,BoTorch,-0.17208640277385712,0.01868103551772194,0.4277005036150711,0.44857528824961107
105,105_0,COMPLETED,BoTorch,-0.1783398538827896,0.018805100040164065,0.536939185829022,0.5227332068993916
106,106_0,COMPLETED,BoTorch,-0.17738643288612366,0.04159916134378797,0.0,0.4439533758695953
107,107_0,COMPLETED,BoTorch,-0.19449789822101593,0.012162959731809617,0.0,0.3469214684956913
108,108_0,COMPLETED,BoTorch,-0.1727280616760254,0.021546394620365387,0.428806610836367,0.7785295145063452
109,109_0,COMPLETED,BoTorch,-0.17103883624076843,0.021319634531393485,0.5474892734043064,0.6860582278390073
110,110_0,COMPLETED,BoTorch,-0.17138464748859406,0.02674836724869444,0.5050450044770053,0.4713006547500674
111,111_0,COMPLETED,BoTorch,-0.17117756605148315,0.0386735592597629,0.08811871601523176,0.4359427122837922
112,112_0,COMPLETED,BoTorch,-0.17407655715942383,0.021000794673360176,0.36982841843912867,0.494687662155353
113,113_0,COMPLETED,BoTorch,-0.17478269338607788,0.029269597085805135,0.0,0.27090074453863217
114,114_0,COMPLETED,BoTorch,-0.27482539415359497,0.03395144779109384,0.37878255617967216,0.9725284860938462
115,115_0,COMPLETED,BoTorch,-0.17125064134597778,0.01794272318891438,0.32001849661463544,0.4083059952236816
116,116_0,COMPLETED,BoTorch,-0.1794055551290512,0.06360911863298095,0.0,0.4585001342425259
117,117_0,COMPLETED,BoTorch,-0.1733078509569168,0.023970987567721473,0.5896465455398233,0.4774022798985035
118,118_0,COMPLETED,BoTorch,-0.17244967818260193,0.019801662827538234,0.2250244663441314,0.4396984263279515
119,119_0,COMPLETED,BoTorch,-0.18240468204021454,0.020930365925023613,0.4962947202625976,0.3812055587943709
120,120_0,COMPLETED,BoTorch,-0.1791301965713501,0.019478471194461423,0.0,0.2822765289787835
121,121_0,COMPLETED,BoTorch,-0.17125925421714783,0.027256288605348945,0.5376399317559324,0.6021809743145858
122,122_0,COMPLETED,BoTorch,-0.1721976399421692,0.018411433156287682,0.3566660813799634,0.6359257785816373
123,123_0,COMPLETED,BoTorch,-0.16441360116004944,0.03071250434848703,0.48025098819224676,0.5424655333423355
124,124_0,COMPLETED,BoTorch,-0.17617380619049072,0.016707925511794407,0.15341470430177656,0.35233813368203465
125,125_0,COMPLETED,BoTorch,-0.3146984875202179,0.015158939853073325,0.4950419854904504,0.971723703362882
126,126_0,COMPLETED,BoTorch,-0.17758506536483765,0.025346646000884265,0.0,0.4228355052601976
127,127_0,COMPLETED,BoTorch,-0.18747666478157043,0.09936894903226298,0.0,0.49313431701976806
128,128_0,COMPLETED,BoTorch,-0.1610465943813324,0.02665829606427926,0.24354725234087582,0.4498077610861371
129,129_0,COMPLETED,BoTorch,-0.16896584630012512,0.029197921082812345,0.11215653107162782,0.6547593813513074
130,130_0,COMPLETED,BoTorch,-0.16933055222034454,0.038818717029406105,0.1706364738610294,0.438539625107418
131,131_0,COMPLETED,BoTorch,-0.16240748763084412,0.03210294235019469,0.4620507185475276,0.4481774072671516
132,132_0,COMPLETED,BoTorch,-0.16521863639354706,0.028107898458358798,0.303211638474512,0.4148271259047333
133,133_0,COMPLETED,BoTorch,-0.1878931224346161,0.013416561473824857,0.40457416322361894,0.4373734195132087
134,134_0,COMPLETED,BoTorch,-0.3228970170021057,0.0027415003347927348,0.0,0.0
135,135_0,COMPLETED,BoTorch,-0.7742083668708801,0.001,0.999,0.0
136,136_0,COMPLETED,BoTorch,-0.1763385385274887,0.025111046795780873,0.5975893097316259,0.6071386056343981
137,137_0,COMPLETED,BoTorch,-0.18152442574501038,0.051888339242143595,0.08410082696601429,0.548909744761489
138,138_0,COMPLETED,BoTorch,-0.23642998933792114,0.15718301045366373,0.0,0.999
139,139_0,COMPLETED,BoTorch,-0.1699315458536148,0.027461261946937796,0.607141531265445,0.7121695479617707
140,140_0,COMPLETED,BoTorch,-0.17271098494529724,0.028286399383788595,0.5813805777640232,0.3842701732060242
141,141_0,COMPLETED,BoTorch,-0.1890774369239807,0.07350868283467404,0.1708422819664479,0.8344238791478157
142,142_0,COMPLETED,BoTorch,-0.16906514763832092,0.02041260513094197,0.3545831355110719,0.37648509287430226
143,143_0,COMPLETED,BoTorch,-0.17046977579593658,0.032516059632300094,0.5910203022813921,0.5170736595957949
144,144_0,COMPLETED,BoTorch,-0.18029600381851196,0.09888959635317861,0.0,0.6010721148172609
145,145_0,COMPLETED,BoTorch,-0.1821179836988449,0.02173635070900585,0.6480805879010274,0.8223341605793495
146,146_0,COMPLETED,BoTorch,-0.18250030279159546,0.017062534516703986,0.644362906271905,0.7282638269029973
147,147_0,COMPLETED,BoTorch,-0.1841503530740738,0.01557775891562805,0.5732243276981035,0.42292913629192624
148,148_0,COMPLETED,BoTorch,-0.19383525848388672,0.011563894854686965,0.25935262144264987,0.3866144831493347
149,149_0,COMPLETED,BoTorch,-0.17278286814689636,0.01664975625084881,0.0,0.22239694147147904
