trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
27,27_0,COMPLETED,Sobol,-0.6294254064559937,0.0016933751493096554,0.37426641139481215,0.08501491933129728
28,28_0,COMPLETED,Sobol,-0.2307792603969574,0.04367471270316291,0.7843060259073973,0.27043766165245325
29,29_0,COMPLETED,Sobol,-0.756337583065033,1414.2041024390762,0.45519201648049057,0.8788045358480886
30,30_0,COMPLETED,Sobol,-0.7246357798576355,57.3007253883845,0.6170865893969313,0.15083113609347493
31,31_0,COMPLETED,Sobol,-0.45982152223587036,1.5889993381301906,0.1346188508151099,0.5106141701275483
32,32_0,COMPLETED,Sobol,-0.47035545110702515,1.2062183041883041,0.7763591997446492,0.9379430266348645
33,33_0,COMPLETED,Sobol,-0.7468288540840149,49.34691048217059,0.4787154548456892,0.3283651998443529
34,34_0,COMPLETED,Sobol,-0.7620275616645813,1862.4106281026711,0.5625480264611542,0.5763497675573453
35,35_0,COMPLETED,Sobol,-0.15326234698295593,0.050723519409660314,0.17351551041193305,0.21777950224187226
36,36_0,COMPLETED,Sobol,-0.6305358409881592,0.0024127909072414583,0.7312802382102236,0.403078389018774
37,37_0,COMPLETED,Sobol,-0.7722901105880737,753.6678840783296,0.02822814036626369,0.7617696051970124
38,38_0,COMPLETED,Sobol,-0.6703182458877563,14.338256645923856,0.9277709558028727,0.018070360343903302
39,39_0,COMPLETED,Sobol,-0.15704837441444397,0.06820740960845487,0.3195298016555607,0.6277691379971803
40,40_0,COMPLETED,Sobol,-0.4033580422401428,0.2547468249335014,0.5437452537501231,0.10137025598622859
41,41_0,COMPLETED,Sobol,-0.7221836447715759,7.134381697985605,0.21475699972640722,0.7395830990541726
42,42_0,COMPLETED,Sobol,-0.7414819002151489,201.77242725223323,0.8645660039708019,0.4763590278010815
43,43_0,COMPLETED,Sobol,-0.5367567539215088,0.004848924613989634,0.3817286135014147,0.8680001171585172
44,44_0,COMPLETED,Sobol,-0.5074331164360046,0.014707642087040396,0.9629300383580849,0.5577004563705996
45,45_0,COMPLETED,Sobol,-0.7632189989089966,4045.4345530142114,0.29119958434347065,0.16618234240729363
46,46_0,COMPLETED,Sobol,-0.7438451647758484,170.2036737409077,0.6247964393254369,0.924884786308743
47,47_0,COMPLETED,Sobol,-0.35850927233695984,0.5553312452668457,0.11032205077260733,0.2867949186349288
48,48_0,COMPLETED,Sobol,-0.4617088735103607,0.7399064296794726,0.6617805466577411,0.7070730320541189
49,49_0,COMPLETED,Sobol,-0.7888399362564087,83.46638235452286,0.08504682058654725,0.06754071555566042
50,50_0,COMPLETED,BoTorch,-0.15397773683071136,0.03863615631145377,0.016773167609889922,0.762853474712902
51,51_0,COMPLETED,BoTorch,-0.1538573056459427,0.03668753954937554,0.29711212325553465,0.7997771866941659
52,52_0,COMPLETED,BoTorch,-0.15601468086242676,0.04921317028106896,0.49553694013366945,0.5909413612346432
53,53_0,COMPLETED,BoTorch,-0.1356978863477707,0.05115933444144888,0.4680989777413999,0.999
54,54_0,COMPLETED,BoTorch,-0.14332066476345062,0.03993758312216412,0.15773293015018894,0.999
55,55_0,COMPLETED,BoTorch,-0.16331873834133148,0.04186027939293411,0.0,0.0
56,56_0,COMPLETED,BoTorch,-0.14573219418525696,0.08010465716809236,0.0,0.999
57,57_0,COMPLETED,BoTorch,-0.14573800563812256,0.06798524117375414,0.40400399447313556,0.999
58,58_0,COMPLETED,BoTorch,-0.1397710144519806,0.04087733414613905,0.0,0.999
59,59_0,COMPLETED,BoTorch,-0.14072027802467346,0.04833586275025472,0.5602039042839522,0.999
60,60_0,COMPLETED,BoTorch,-0.14098834991455078,0.04006191515872663,0.43692497440433076,0.999
61,61_0,COMPLETED,BoTorch,-0.13616512715816498,0.05854097969157337,0.08965086039900808,0.999
62,62_0,COMPLETED,BoTorch,-0.13804493844509125,0.06673222587396926,0.1645360379382101,0.999
63,63_0,COMPLETED,BoTorch,-0.14854206144809723,0.06736847049848878,0.0,0.5743135206428949
64,64_0,COMPLETED,BoTorch,-0.14051878452301025,0.05554234421974139,0.0,0.999
65,65_0,COMPLETED,BoTorch,-0.13321268558502197,0.05514296979147046,0.23057297173192207,0.999
66,66_0,COMPLETED,BoTorch,-0.13645154237747192,0.05083465259312244,0.34311479807203454,0.999
67,67_0,COMPLETED,BoTorch,-0.14055544137954712,0.0563879334370691,0.16008974503521334,0.999
68,68_0,COMPLETED,BoTorch,-0.13888446986675262,0.06107042133135296,0.25481455635056244,0.999
69,69_0,COMPLETED,BoTorch,-0.13595324754714966,0.04765468810186763,0.4136038880432655,0.999
70,70_0,COMPLETED,BoTorch,-0.6086872220039368,0.0381375746951065,0.33698599184136774,0.0
71,71_0,COMPLETED,BoTorch,-0.14562135934829712,0.05599559765987185,0.10372185970023969,0.3628161417001958
72,72_0,COMPLETED,BoTorch,-0.14960315823554993,0.05667759680995723,0.55714280947195,0.7735674675330317
73,73_0,COMPLETED,BoTorch,-0.14920245110988617,0.048164833521842206,0.06889684060053917,0.19003500483397895
74,74_0,COMPLETED,BoTorch,-0.14661604166030884,0.04999646244801435,0.4333003080253589,0.8158512499710964
75,75_0,COMPLETED,BoTorch,-0.15294788777828217,0.0953422651804346,0.08333434157697249,0.7505662379031274
76,76_0,COMPLETED,BoTorch,-0.15205742418766022,0.07003546171511245,0.18297619545813087,0.3788149439992797
77,77_0,COMPLETED,BoTorch,-0.16463305056095123,0.050177786680846756,0.6604223311918944,0.5694675482872704
78,78_0,COMPLETED,BoTorch,-0.15213967859745026,0.07766019752354933,0.0,0.8161916610466251
79,79_0,COMPLETED,BoTorch,-0.1441323161125183,0.058733399094771675,0.20735227911607457,0.8355172391460922
80,80_0,COMPLETED,BoTorch,-0.1574433296918869,0.04067233721119748,0.16279877136303858,0.37296526792237383
81,81_0,COMPLETED,BoTorch,-0.13865652680397034,0.04834375651729151,0.692104823538644,0.999
82,82_0,COMPLETED,BoTorch,-0.14474432170391083,0.06445453373276047,0.6531631219236623,0.999
83,83_0,COMPLETED,BoTorch,-0.15105371177196503,0.04221023364538463,0.6502511372826137,0.8944451399622795
84,84_0,COMPLETED,BoTorch,-0.15359850227832794,0.06309195894942561,0.7827909117871927,0.999
85,85_0,COMPLETED,BoTorch,-0.1561191976070404,0.06447027459547985,0.12582304605192904,0.24224211832968698
86,86_0,COMPLETED,BoTorch,-0.15199969708919525,0.03878758495658591,0.0,0.2659838325874285
87,87_0,COMPLETED,BoTorch,-0.14651073515415192,0.043526266244653534,0.2725133968074341,0.999
88,88_0,COMPLETED,BoTorch,-0.13578477501869202,0.04325931306300297,0.057344187637758885,0.999
89,89_0,COMPLETED,BoTorch,-0.2145739048719406,0.3208804944906286,0.0,0.999
90,90_0,COMPLETED,BoTorch,-0.14423015713691711,0.060176200684000924,0.30456905366401754,0.8832115601766238
91,91_0,COMPLETED,BoTorch,-0.14377816021442413,0.04950838966669888,0.08424660304980737,0.9044741996251131
92,92_0,COMPLETED,BoTorch,-0.1559760421514511,0.10090800301322574,0.20324283676876176,0.999
93,93_0,COMPLETED,BoTorch,-0.14769452810287476,0.05980186822062031,0.16254274818160855,0.621444386704312
94,94_0,COMPLETED,BoTorch,-0.2187354415655136,0.17429147158878383,0.0,0.585062563691112
95,95_0,COMPLETED,BoTorch,-0.14260739088058472,0.043027465601668625,0.5053440418602216,0.9069066368032955
96,96_0,COMPLETED,BoTorch,-0.1380617916584015,0.06005150952751229,0.05249069416658952,0.999
97,97_0,COMPLETED,BoTorch,-0.15161475539207458,0.054565714278719674,0.06594231875179674,0.5933105189932419
98,98_0,COMPLETED,BoTorch,-0.1442173272371292,0.038911090255503,0.6099879377520746,0.999
99,99_0,COMPLETED,BoTorch,-0.1544661521911621,0.025470136886603163,0.0,0.999
100,100_0,COMPLETED,BoTorch,-0.1426965445280075,0.03644434496053149,0.7493080110076837,0.999
101,101_0,COMPLETED,BoTorch,-0.13824434578418732,0.04927306412989109,0.7233709901370261,0.999
102,102_0,COMPLETED,BoTorch,-0.6579316854476929,0.001,0.0,0.999
103,103_0,COMPLETED,BoTorch,-0.1341155469417572,0.04981261510950322,0.37802544879324174,0.999
104,104_0,COMPLETED,BoTorch,-0.4206053614616394,0.1285754819596389,0.999,0.999
105,105_0,COMPLETED,BoTorch,-0.15476876497268677,0.09510997282266408,0.08751459706398235,0.999
106,106_0,COMPLETED,BoTorch,-0.1478377729654312,0.057624873494878825,0.0,0.38227516328135386
107,107_0,COMPLETED,BoTorch,-0.14843788743019104,0.04406722880329026,0.500398899078412,0.999
108,108_0,COMPLETED,BoTorch,-0.13474756479263306,0.04575627729534446,0.3855308088432222,0.9390375429513552
109,109_0,COMPLETED,BoTorch,-0.15920448303222656,0.08762251922608179,0.21609054760589802,0.6556656079687928
110,110_0,COMPLETED,BoTorch,-0.13492614030838013,0.04242044954995066,0.08455081770831085,0.999
111,111_0,COMPLETED,BoTorch,-0.14003892242908478,0.05776654372672413,0.20324648089295158,0.999
112,112_0,COMPLETED,BoTorch,-0.20857220888137817,0.01585665491722195,0.0,0.0
113,113_0,COMPLETED,BoTorch,-0.1346820592880249,0.049784932366495366,0.41128324858587934,0.9556287976565444
114,114_0,COMPLETED,BoTorch,-0.13359351456165314,0.0454303246837842,0.38807258378312115,0.999
115,115_0,COMPLETED,BoTorch,-0.13776655495166779,0.04994349281524267,0.3991424634597904,0.999
116,116_0,COMPLETED,BoTorch,-0.20760610699653625,0.09233004028639415,0.6746967889995484,0.39110698425776586
117,117_0,COMPLETED,BoTorch,-0.14101792871952057,0.048613115712945014,0.3633728387313159,0.9439395124075001
118,118_0,COMPLETED,BoTorch,-0.15366674959659576,0.03835977213871138,0.0,0.5018155015748762
119,119_0,COMPLETED,BoTorch,-0.14022371172904968,0.04814281135367868,0.1010514835765293,0.999
120,120_0,COMPLETED,BoTorch,-0.1321374624967575,0.043790255380426385,0.03933979766232155,0.999
121,121_0,COMPLETED,BoTorch,-0.1611717939376831,0.04349260776792299,0.7621937069974627,0.7972480570805978
122,122_0,COMPLETED,BoTorch,-0.14082400500774384,0.049715088538446264,0.04224907115245868,0.999
123,123_0,COMPLETED,BoTorch,-0.1385561227798462,0.03700141456102099,0.05329530599931799,0.999
124,124_0,COMPLETED,BoTorch,-0.1466606706380844,0.0481028136839287,0.4937457756031083,0.7556338562803899
125,125_0,COMPLETED,BoTorch,-0.7543054223060608,10000.0,0.999,0.999
126,126_0,COMPLETED,BoTorch,-0.14633449912071228,0.06747155302395845,0.5436431723101905,0.999
127,127_0,COMPLETED,BoTorch,-0.148630291223526,0.042113442725512686,0.38686432247886493,0.708663606717614
128,128_0,COMPLETED,BoTorch,-0.13507358729839325,0.051424083679388145,0.43106353762245314,0.999
129,129_0,COMPLETED,BoTorch,-0.14495597779750824,0.040215131263592364,0.7025331117948077,0.999
130,130_0,COMPLETED,BoTorch,-0.14871633052825928,0.05043140357668225,0.2489171185440888,0.5713339768164827
131,131_0,COMPLETED,BoTorch,-0.1471463143825531,0.04459713785302198,0.41866596492178365,0.940337531352215
132,132_0,COMPLETED,BoTorch,-0.13714201748371124,0.05994855052653495,0.3209584010386721,0.999
133,133_0,COMPLETED,BoTorch,-0.1394645720720291,0.0543473551701632,0.3634521636204756,0.999
134,134_0,COMPLETED,BoTorch,-0.1416408121585846,0.057823204966794835,0.1259177167402336,0.8024304233789552
135,135_0,COMPLETED,BoTorch,-0.13922818005084991,0.06051876534603781,0.24312799657268575,0.9401717827567715
136,136_0,COMPLETED,BoTorch,-0.13928690552711487,0.0530329316562956,0.6158901078621832,0.999
137,137_0,COMPLETED,BoTorch,-0.6250495910644531,0.029760800788328844,0.9646908750788487,0.0
138,138_0,COMPLETED,BoTorch,-0.13515011966228485,0.04543882385535445,0.36423684198906325,0.999
139,139_0,COMPLETED,BoTorch,-0.1531127393245697,0.03400647986512016,0.8265070423937523,0.999
140,140_0,COMPLETED,BoTorch,-0.14066486060619354,0.058758953149208884,0.29443096363405036,0.999
141,141_0,COMPLETED,BoTorch,-0.13973230123519897,0.04433252071384791,0.7579610009076291,0.999
142,142_0,COMPLETED,BoTorch,-0.14769305288791656,0.05996530260915049,0.1663996755381421,0.9152374658289646
143,143_0,COMPLETED,BoTorch,-0.15451045334339142,0.03953117078089418,0.5615216347090295,0.6969769054262474
144,144_0,COMPLETED,BoTorch,-0.15149208903312683,0.0538371428305937,0.24968044930428368,0.7294573713753989
145,145_0,COMPLETED,BoTorch,-0.13623224198818207,0.0487601736647671,0.07340102453494815,0.999
146,146_0,COMPLETED,BoTorch,-0.13742698729038239,0.046574354765855364,0.0,0.927835158258843
147,147_0,COMPLETED,BoTorch,-0.13951365649700165,0.049962786047582176,0.03292100394847339,0.9385929858878529
148,148_0,COMPLETED,BoTorch,-0.14002437889575958,0.05713594332369302,0.4472278219799563,0.999
149,149_0,COMPLETED,BoTorch,-0.13913512229919434,0.05126807288172419,0.5713086149115382,0.9462987052974884
