trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
25,25_0,COMPLETED,Sobol,-0.5796825885772705,20.433543840562052,0.0017842114480385836,0.4614712130278349
26,26_0,COMPLETED,Sobol,-0.7448223829269409,599.7784455991946,1684.735749357545,0.6941951233893633
27,27_0,COMPLETED,Sobol,-0.6098965406417847,0.0016933751493096554,0.4192638008543467,0.08510001935064793
28,28_0,COMPLETED,Sobol,-0.498016357421875,0.04367471270316291,313.0673803121763,0.2707083700224757
29,29_0,COMPLETED,Sobol,-0.6952991485595703,1414.2041024390762,1.5471543723831611,0.8796842200681567
30,30_0,COMPLETED,Sobol,-0.6622717976570129,57.3007253883845,21.082885776686535,0.1509821182116866
31,31_0,COMPLETED,Sobol,-0.45080289244651794,1.5889993381301906,0.008775567901218435,0.5111252954229712
32,32_0,COMPLETED,Sobol,-0.4941129684448242,1.2062183041883041,275.39392295509936,0.9388819085434079
33,33_0,COMPLETED,Sobol,-0.6351176500320435,49.34691048217059,2.2613227213442197,0.328693893738091
34,34_0,COMPLETED,Sobol,-0.6918351054191589,1862.4106281026711,8.745365465418576,0.5769266942515969
35,35_0,COMPLETED,Sobol,-0.5187419056892395,0.050723519409660314,0.01643706972019626,0.21799749974161386
36,36_0,COMPLETED,Sobol,-0.42272865772247314,0.0024127909072414583,133.07171475915618,0.4034818708896637
37,37_0,COMPLETED,Sobol,-0.6982135772705078,753.6678840783296,0.0015768659572229031,0.7625321373343468
38,38_0,COMPLETED,Sobol,-0.6230685114860535,14.338256645923856,3168.8201295477015,0.018088448792696
39,39_0,COMPLETED,Sobol,-0.48445644974708557,0.06820740960845487,0.17335946543861652,0.6283975355327129
40,40_0,COMPLETED,Sobol,-0.33941078186035156,0.2547468249335014,6.456940776623947,0.10147172771394253
41,41_0,COMPLETED,Sobol,-0.5366469621658325,7.134381697985605,0.03197450294098581,0.7403234224766493
42,42_0,COMPLETED,Sobol,-0.7168121933937073,201.77242725223323,1142.9310934034413,0.4768358636647463
43,43_0,COMPLETED,Sobol,-0.6061039566993713,0.004848924613989634,0.4729062672320075,0.8688689861446619
44,44_0,COMPLETED,Sobol,-0.7174416780471802,0.014707642087040396,5588.014521418237,0.5582587150856853
45,45_0,COMPLETED,Sobol,-0.7217351794242859,4045.4345530142114,0.10975833945624233,0.166348691098392
46,46_0,COMPLETED,Sobol,-0.6858435869216919,170.2036737409077,23.875530399938,0.9258105969056487
47,47_0,COMPLETED,Sobol,-0.4014381170272827,0.5553312452668457,0.005929627104156531,0.2870820006355643
48,48_0,COMPLETED,Sobol,-0.3307037353515625,0.7399064296794726,43.36116355215472,0.7077808128669858
49,49_0,COMPLETED,Sobol,-0.6086040139198303,83.46638235452286,0.003943879777816859,0.06760832387953997
50,50_0,COMPLETED,BoTorch,-0.3137361407279968,0.3563923905019619,15.260918029630243,0.6121366571328869
51,51_0,COMPLETED,BoTorch,-0.36659103631973267,0.01959207318488093,15.225565022728444,0.0
52,52_0,COMPLETED,BoTorch,-0.34070414304733276,0.453741425186353,8.17637365234628,0.9176417769503356
53,53_0,COMPLETED,BoTorch,-0.3060201108455658,0.3830501021154136,21.302724667514013,0.4455229044770994
54,54_0,COMPLETED,BoTorch,-0.32328367233276367,0.00463068266284497,25.393329537618527,0.0
55,55_0,COMPLETED,BoTorch,-0.31556975841522217,0.4919712843109634,22.33715015944537,0.47383698880010305
56,56_0,COMPLETED,BoTorch,-0.32435891032218933,0.34987504867456387,27.89622245715022,0.5609829128011471
57,57_0,COMPLETED,BoTorch,-0.33983153104782104,0.45071487514200076,11.229102669654813,0.4787934521974329
58,58_0,COMPLETED,BoTorch,-0.3111344575881958,0.3153177150206744,27.620620181643524,0.26222180838996034
59,59_0,COMPLETED,BoTorch,-0.3254079222679138,0.00652776549341049,27.797088716262245,0.2743450494908357
60,60_0,COMPLETED,BoTorch,-0.3291569650173187,0.22669912387363364,19.21602642241079,0.4161832324756356
61,61_0,COMPLETED,BoTorch,-0.29166004061698914,0.42607751055475923,31.405138181599614,0.04381758643473526
62,62_0,COMPLETED,BoTorch,-0.30881062150001526,0.46610129956616464,43.88765459871776,0.0
63,63_0,COMPLETED,BoTorch,-0.3101124167442322,0.45610367029190263,34.672597018277955,0.22713914782157707
64,64_0,COMPLETED,BoTorch,-0.3228788673877716,0.3347988418532716,29.722411612802816,0.0
65,65_0,COMPLETED,BoTorch,-0.315289169549942,0.5342870313219741,24.41162167066558,0.0
66,66_0,COMPLETED,BoTorch,-0.31874319911003113,0.45534408076775607,25.810045050920436,0.22214151384165953
67,67_0,COMPLETED,BoTorch,-0.3157599866390228,0.3984463061655889,44.33837980469356,0.2328950434823953
68,68_0,COMPLETED,BoTorch,-0.30618011951446533,0.5453212403758778,34.494220579703615,0.17405071661334623
69,69_0,COMPLETED,BoTorch,-0.3686518371105194,0.4836889046651477,0.11745882037969342,0.0
70,70_0,COMPLETED,BoTorch,-0.2983739972114563,0.595798294816603,42.823836932234826,0.0
71,71_0,COMPLETED,BoTorch,-0.3050374388694763,0.5066561822010408,33.25794047887564,0.0
72,72_0,COMPLETED,BoTorch,-0.29849666357040405,0.5890027822028704,56.93094423035492,0.0
73,73_0,COMPLETED,BoTorch,-0.3363008499145508,0.7262702825145739,45.22991317771267,0.0
74,74_0,COMPLETED,BoTorch,-0.30328482389450073,0.3891467349072754,51.732350944849706,0.0
75,75_0,COMPLETED,BoTorch,-0.33138078451156616,0.46557420838499425,44.477541590600666,0.14464177429266667
76,76_0,COMPLETED,BoTorch,-0.31676915287971497,0.38627217676644077,38.72879720638667,0.0
77,77_0,COMPLETED,BoTorch,-0.34502148628234863,0.0026588950191483687,23.909171835668825,0.0
78,78_0,COMPLETED,BoTorch,-0.33130085468292236,0.3927478927365044,24.69446295476557,0.9934030472543707
79,79_0,COMPLETED,BoTorch,-0.36377060413360596,0.4412837906180595,1.090473684161077,1.0
80,80_0,COMPLETED,BoTorch,-0.34760913252830505,0.006754671628915364,21.328283556421294,0.0
81,81_0,COMPLETED,BoTorch,-0.3519185781478882,0.001,16.64277099273701,1.0
82,82_0,COMPLETED,BoTorch,-0.3583611845970154,0.004176456817249596,26.254927972334496,1.0
83,83_0,COMPLETED,BoTorch,-0.3116209805011749,0.41249557510087287,26.099243459870664,0.0
84,84_0,COMPLETED,BoTorch,-0.3246087431907654,0.2635537473067003,39.92866443042789,0.0
85,85_0,COMPLETED,BoTorch,-0.2982732057571411,0.4732591209929743,37.879783897412864,0.36130430994497875
86,86_0,COMPLETED,BoTorch,-0.30861833691596985,0.001,22.456175873964952,0.0
87,87_0,COMPLETED,BoTorch,-0.34879544377326965,0.001,19.718253077691163,0.2994148411755348
88,88_0,COMPLETED,BoTorch,-0.3219323754310608,0.001,44.50444864803158,0.0
89,89_0,COMPLETED,BoTorch,-0.3448244333267212,0.001,14.393732183783683,0.0
90,90_0,COMPLETED,BoTorch,-0.3293682932853699,0.3988210049676691,32.17781612795402,0.31998330153326204
91,91_0,COMPLETED,BoTorch,-0.3345533311367035,0.18797143225764615,12.547128903088671,1.0
92,92_0,COMPLETED,BoTorch,-0.3210073709487915,0.4420211800446193,62.33613492219537,0.0
93,93_0,COMPLETED,BoTorch,-0.32386425137519836,0.41265146726847773,36.09640814525306,0.11935905854544565
94,94_0,COMPLETED,BoTorch,-0.33366456627845764,0.3994686555832724,11.286737991504092,0.0
95,95_0,COMPLETED,BoTorch,-0.313526451587677,0.4207695129272192,34.13501684095349,0.6045660037008205
96,96_0,COMPLETED,BoTorch,-0.3196990489959717,0.0020982671545905223,39.68157071955918,0.0
97,97_0,COMPLETED,BoTorch,-0.3218398690223694,0.4372847024062901,33.82865125431577,0.0
98,98_0,COMPLETED,BoTorch,-0.33802559971809387,0.10490116463452183,20.171762208303775,0.0
99,99_0,COMPLETED,BoTorch,-0.3198854923248291,0.001,33.39940903159404,0.2508478080516199
100,100_0,COMPLETED,BoTorch,-0.32117077708244324,0.5522276910689129,44.11277775371318,0.22583297349655482
101,101_0,COMPLETED,BoTorch,-0.33733728528022766,0.0013183635369330925,33.48629420827686,0.0
102,102_0,COMPLETED,BoTorch,-0.4179786741733551,0.36007973211478816,0.02845449176648268,1.0
103,103_0,COMPLETED,BoTorch,-0.30637025833129883,0.47884302019201114,28.410211322194794,0.3644302430521043
104,104_0,COMPLETED,BoTorch,-0.31795912981033325,0.38081881351929026,24.245930522359316,0.29547626407277666
105,105_0,COMPLETED,BoTorch,-0.34816426038742065,0.028582096725421877,18.00632779628724,1.0
106,106_0,COMPLETED,BoTorch,-0.32287490367889404,0.28410599363545164,19.570046384570464,0.8516358181230718
107,107_0,COMPLETED,BoTorch,-0.3154243528842926,0.001,32.46893786409174,0.0
108,108_0,COMPLETED,BoTorch,-0.31207284331321716,0.47229553366641447,31.244355428122066,0.25237696702714246
109,109_0,COMPLETED,BoTorch,-0.4167003333568573,0.6097643873651419,0.001,1.0
110,110_0,COMPLETED,BoTorch,-0.3041895925998688,0.5046695946944049,38.81455401326591,0.0
111,111_0,COMPLETED,BoTorch,-0.31234991550445557,0.24903026526862213,32.4707286445065,0.51761920225512
112,112_0,COMPLETED,BoTorch,-0.29263031482696533,0.4860075918176947,37.12548537661164,0.13236259141083273
113,113_0,COMPLETED,BoTorch,-0.353494793176651,0.013104679299248004,34.962233435415314,0.3582687993291295
114,114_0,COMPLETED,BoTorch,-0.3465046286582947,0.23991428612532723,33.5609793069409,0.883566086248715
115,115_0,COMPLETED,BoTorch,-0.33785635232925415,0.0028604230371950534,27.063779269779044,0.3495224343245896
116,116_0,COMPLETED,BoTorch,-0.30587685108184814,0.3673084386502512,36.207562913031374,0.2204244369553245
117,117_0,COMPLETED,BoTorch,-0.3060569763183594,0.4392984038829273,30.218338296179404,0.17141014411337024
118,118_0,COMPLETED,BoTorch,-0.3548782765865326,0.19312091967487538,7.297468536069651,0.8582457169151029
119,119_0,COMPLETED,BoTorch,-0.3180069029331207,0.5052490580509544,31.615697943614048,0.4630036008133543
120,120_0,COMPLETED,BoTorch,-0.3119487166404724,0.5662324161635819,36.27696205430792,0.0
121,121_0,COMPLETED,BoTorch,-0.29897451400756836,0.44514709705826844,38.905709880649724,0.0
122,122_0,COMPLETED,BoTorch,-0.3831556439399719,0.4699151804354617,0.8960674535103668,0.0
123,123_0,COMPLETED,BoTorch,-0.3251515328884125,0.4914429434865099,31.03205053008124,0.1561838529534697
124,124_0,COMPLETED,BoTorch,-0.31792929768562317,0.0049991669489210305,52.448908747231165,0.0
125,125_0,COMPLETED,BoTorch,-0.3055017590522766,0.35940623956347817,41.436493579789015,0.0
126,126_0,COMPLETED,BoTorch,-0.31948956847190857,0.513992012357448,49.15057039774939,0.0
127,127_0,COMPLETED,BoTorch,-0.3167675733566284,0.4344787674739345,44.20997717561728,0.08596597703871578
128,128_0,COMPLETED,BoTorch,-0.3163270056247711,0.0035951807203854214,46.50376480291529,0.0
129,129_0,COMPLETED,BoTorch,-0.3166287839412689,0.38664371057714564,33.572714460891355,0.0
130,130_0,COMPLETED,BoTorch,-0.29280513525009155,0.41077379496776073,38.210808188966446,0.18380157040655568
131,131_0,COMPLETED,BoTorch,-0.309773713350296,0.4214163266555776,37.52773783731705,0.30351361447014047
132,132_0,COMPLETED,BoTorch,-0.3197276294231415,0.4492005924027969,25.858431345621774,0.5100640133006464
133,133_0,COMPLETED,BoTorch,-0.3072128891944885,0.3835229799936649,30.864496136800508,0.20446843473413734
134,134_0,COMPLETED,BoTorch,-0.3508877754211426,0.25977858356261047,94.1112790786343,0.0
135,135_0,COMPLETED,BoTorch,-0.3146660327911377,0.1734463699041432,35.13121271188317,0.0
136,136_0,COMPLETED,BoTorch,-0.30384859442710876,0.001,63.046594672676044,0.0
137,137_0,COMPLETED,BoTorch,-0.348653644323349,0.001,52.6919467908123,0.0
138,138_0,COMPLETED,BoTorch,-0.321252703666687,0.23362288735096604,18.620892758444178,0.0
139,139_0,COMPLETED,BoTorch,-0.2893553078174591,0.33717486259609913,25.353250958268465,0.0
140,140_0,COMPLETED,BoTorch,-0.32600510120391846,0.3586568312184169,32.10407450731242,0.12585349473879787
141,141_0,COMPLETED,BoTorch,-0.28137800097465515,0.40093241963127646,29.326429638558125,0.0
142,142_0,COMPLETED,BoTorch,-0.29482734203338623,0.38288246118538205,26.061925326777686,0.149997721046415
143,143_0,COMPLETED,BoTorch,-0.2942078113555908,0.4577813464778385,29.133540305395986,0.0
144,144_0,COMPLETED,BoTorch,-0.2978265881538391,0.33852115326525695,34.60046625490866,0.0
145,145_0,COMPLETED,BoTorch,-0.3190170228481293,0.36974433105240084,29.46503213707364,0.0
146,146_0,COMPLETED,BoTorch,-0.3520004153251648,0.2802987528457562,28.334545725090383,0.0
147,147_0,COMPLETED,BoTorch,-0.31317436695098877,0.5926779785297837,14.848105222804222,1.0
148,148_0,COMPLETED,BoTorch,-0.3215039372444153,0.4532618118270669,23.479188744452152,0.0
149,149_0,COMPLETED,BoTorch,-0.3270770311355591,0.001,42.98506537142408,0.7140848802965338
