trial_index,arm_name,trial_status,generation_method,metric,rho,mu,sigma
20,20_0,COMPLETED,Sobol,-0.5866289138793945,0.006093000996535099,4.4351096404334385,0.6755023747682571
21,21_0,COMPLETED,Sobol,-0.5000582337379456,287.49590407520265,0.036205604817381956,0.0334836021065712
22,22_0,COMPLETED,Sobol,-0.3093579411506653,5.67941113001969,607.8005499975656,0.8086909092962742
23,23_0,COMPLETED,Sobol,-0.569444477558136,0.1787549585735587,1.1445513608009084,0.4198231063783169
24,24_0,COMPLETED,Sobol,-0.26873207092285156,0.0856816708022404,91.38113022714623,0.8217336442321539
25,25_0,COMPLETED,Sobol,-0.38642174005508423,20.433543840562052,0.0017842114480385836,0.4614712130278349
26,26_0,COMPLETED,Sobol,-0.6430594325065613,599.7784455991946,1684.735749357545,0.6941951233893633
27,27_0,COMPLETED,Sobol,-0.666558027267456,0.0016933751493096554,0.4192638008543467,0.08510001935064793
28,28_0,COMPLETED,Sobol,-0.24871526658535004,0.04367471270316291,313.0673803121763,0.2707083700224757
29,29_0,COMPLETED,Sobol,-0.6331179141998291,1414.2041024390762,1.5471543723831611,0.8796842200681567
30,30_0,COMPLETED,Sobol,-0.37647679448127747,57.3007253883845,21.082885776686535,0.1509821182116866
31,31_0,COMPLETED,Sobol,-0.42383208870887756,1.5889993381301906,0.008775567901218435,0.5111252954229712
32,32_0,COMPLETED,Sobol,-0.335149347782135,1.2062183041883041,275.39392295509936,0.9388819085434079
33,33_0,COMPLETED,Sobol,-0.3968636691570282,49.34691048217059,2.2613227213442197,0.328693893738091
34,34_0,COMPLETED,Sobol,-0.6527156233787537,1862.4106281026711,8.745365465418576,0.5769266942515969
35,35_0,COMPLETED,Sobol,-0.6403687596321106,0.050723519409660314,0.01643706972019626,0.21799749974161386
36,36_0,COMPLETED,Sobol,-0.2353917807340622,0.0024127909072414583,133.07171475915618,0.4034818708896637
37,37_0,COMPLETED,Sobol,-0.5346213579177856,753.6678840783296,0.0015768659572229031,0.7625321373343468
38,38_0,COMPLETED,Sobol,-0.46380168199539185,14.338256645923856,3168.8201295477015,0.018088448792696
39,39_0,COMPLETED,Sobol,-0.6250787973403931,0.06820740960845487,0.17335946543861652,0.6283975355327129
40,40_0,COMPLETED,Sobol,-0.4580524265766144,0.2547468249335014,6.456940776623947,0.10147172771394253
41,41_0,COMPLETED,Sobol,-0.36651867628097534,7.134381697985605,0.03197450294098581,0.7403234224766493
42,42_0,COMPLETED,Sobol,-0.6074374914169312,201.77242725223323,1142.9310934034413,0.4768358636647463
43,43_0,COMPLETED,Sobol,-0.6732243895530701,0.004848924613989634,0.4729062672320075,0.8688689861446619
44,44_0,COMPLETED,Sobol,-0.6326901316642761,0.014707642087040396,5588.014521418237,0.5582587150856853
45,45_0,COMPLETED,Sobol,-0.6722321510314941,4045.4345530142114,0.10975833945624233,0.166348691098392
46,46_0,COMPLETED,Sobol,-0.5281831622123718,170.2036737409077,23.875530399938,0.9258105969056487
47,47_0,COMPLETED,Sobol,-0.5131844878196716,0.5553312452668457,0.005929627104156531,0.2870820006355643
48,48_0,COMPLETED,Sobol,-0.2800806760787964,0.7399064296794726,43.36116355215472,0.7077808128669858
49,49_0,COMPLETED,Sobol,-0.48385241627693176,83.46638235452286,0.003943879777816859,0.06760832387953997
50,50_0,COMPLETED,BoTorch,-0.22955714166164398,2.6037013303245042,119.42580287598757,0.28561064946903153
51,51_0,COMPLETED,BoTorch,-0.24855566024780273,0.014267194720318116,139.47683257468884,0.42330553925913816
52,52_0,COMPLETED,BoTorch,-0.2237669974565506,3.9286921743148557,84.39965596208363,0.45925716848842835
53,53_0,COMPLETED,BoTorch,-0.2346242070198059,0.0016938058123335997,195.66637027522043,0.0
54,54_0,COMPLETED,BoTorch,-0.21446654200553894,6.07873726046672,103.00041986917847,0.2990931621215982
55,55_0,COMPLETED,BoTorch,-0.23091742396354675,0.1509480585006047,156.21772463835524,0.11116569999342482
56,56_0,COMPLETED,BoTorch,-0.23431183397769928,5.423083049823017,53.927533985459505,0.14608503620432778
57,57_0,COMPLETED,BoTorch,-0.23593030869960785,0.001,104.92353084712269,0.15563523177050184
58,58_0,COMPLETED,BoTorch,-0.20475682616233826,5.807767431212662,161.50691849117698,0.3105561388043908
59,59_0,COMPLETED,BoTorch,-0.21798810362815857,5.539171735352313,218.20815102061246,0.09835934097878396
60,60_0,COMPLETED,BoTorch,-0.21259139478206635,5.235091742190934,221.37658901488,0.3194372577168085
61,61_0,COMPLETED,BoTorch,-0.1980031430721283,6.886558288178978,162.0097493930492,0.2562004293899302
62,62_0,COMPLETED,BoTorch,-0.21056364476680756,8.646858043729072,153.86429255098994,0.20102136852427085
63,63_0,COMPLETED,BoTorch,-0.23147425055503845,0.03320349710223778,177.61541279294943,0.0
64,64_0,COMPLETED,BoTorch,-0.20006179809570312,6.1328799492560995,145.98783012990637,0.23183209186874087
65,65_0,COMPLETED,BoTorch,-0.278667688369751,0.001,96.85907944900624,1.0
66,66_0,COMPLETED,BoTorch,-0.2411659210920334,0.001,207.31803578321743,0.37092174800830474
67,67_0,COMPLETED,BoTorch,-0.19318543374538422,7.005793279786449,137.36776022192268,0.1857477128782287
68,68_0,COMPLETED,BoTorch,-0.20313984155654907,6.546004331569662,132.67508811720944,0.0
69,69_0,COMPLETED,BoTorch,-0.20514070987701416,5.830129557360118,141.85557417014923,0.1427652743767122
70,70_0,COMPLETED,BoTorch,-0.2305021584033966,0.004428483354934707,217.22406684911905,0.1685217320413065
71,71_0,COMPLETED,BoTorch,-0.20532795786857605,1.9357210388367536,140.4027030258313,0.0
72,72_0,COMPLETED,BoTorch,-0.20558521151542664,4.122038195996437,154.03373768032907,0.0
73,73_0,COMPLETED,BoTorch,-0.23293128609657288,1.0476438094256482,269.9800749973243,0.0
74,74_0,COMPLETED,BoTorch,-0.20656269788742065,4.278795350993096,119.74863618642361,0.0
75,75_0,COMPLETED,BoTorch,-0.20989805459976196,4.873769052479332,149.6940065191401,0.15072762345846644
76,76_0,COMPLETED,BoTorch,-0.2204294204711914,0.7790857365306683,94.53724194964683,0.0
77,77_0,COMPLETED,BoTorch,-0.20423845946788788,6.711418892645029,160.41405669257,0.1045737554386624
78,78_0,COMPLETED,BoTorch,-0.329093873500824,7.1894016699592065,4.017822264325697,1.0
79,79_0,COMPLETED,BoTorch,-0.20882081985473633,6.84500706357106,128.1229013524656,0.11239767548023545
80,80_0,COMPLETED,BoTorch,-0.1988435536623001,6.2010557784943225,164.62423589463756,0.0
81,81_0,COMPLETED,BoTorch,-0.21087290346622467,5.305887893065313,145.9786609475826,0.0
82,82_0,COMPLETED,BoTorch,-0.21703524887561798,5.542225254643715,170.44207368780636,0.12712977100209572
83,83_0,COMPLETED,BoTorch,-0.20215901732444763,8.522129285709331,153.7535069443351,0.04025615662970632
84,84_0,COMPLETED,BoTorch,-0.19945652782917023,8.842082503278712,120.49292489452972,0.0
85,85_0,COMPLETED,BoTorch,-0.23527279496192932,9.640275444626637,152.04277625256373,0.0
86,86_0,COMPLETED,BoTorch,-0.20346665382385254,5.548100827012856,118.80322048164547,0.12952366683848476
87,87_0,COMPLETED,BoTorch,-0.21417519450187683,5.588184347312599,109.33440980136584,0.0
88,88_0,COMPLETED,BoTorch,-0.21935521066188812,3.0521028520413584,115.90479917279373,0.0
89,89_0,COMPLETED,BoTorch,-0.2327776998281479,0.4136299333596055,157.669028963542,0.0
90,90_0,COMPLETED,BoTorch,-0.213411346077919,6.819905677625832,120.08221924289208,0.1989148432728412
91,91_0,COMPLETED,BoTorch,-0.21766896545886993,3.8520366630123086,191.3557972147803,0.0
92,92_0,COMPLETED,BoTorch,-0.20590494573116302,5.516101195742093,136.58479951175187,0.19481460804139064
93,93_0,COMPLETED,BoTorch,-0.20837953686714172,6.444404327589381,158.65523845079542,0.17906515518288627
94,94_0,COMPLETED,BoTorch,-0.2052135318517685,7.220149717602356,98.01803289418935,0.0
95,95_0,COMPLETED,BoTorch,-0.24017909169197083,1.6415907103001497,63.371635344996356,0.0
96,96_0,COMPLETED,BoTorch,-0.2174423485994339,6.094355635489094,126.15307675898525,0.13595334844264556
97,97_0,COMPLETED,BoTorch,-0.19675897061824799,8.105164240224138,107.36548196471522,0.16380868253887987
98,98_0,COMPLETED,BoTorch,-0.2039879858493805,7.638718651188624,132.35605427119373,0.23281694460996086
99,99_0,COMPLETED,BoTorch,-0.24109813570976257,0.1287542779510486,319.2655666891692,0.0
100,100_0,COMPLETED,BoTorch,-0.19983775913715363,7.020017773771509,111.58431423682197,0.0949409248747508
101,101_0,COMPLETED,BoTorch,-0.21821007132530212,9.406969801355773,82.66776715568555,0.056807736661894065
102,102_0,COMPLETED,BoTorch,-0.23289677500724792,3.200549676468669,457.9065440238644,0.0
103,103_0,COMPLETED,BoTorch,-0.31708404421806335,0.008418542457820321,182.2444265247361,1.0
104,104_0,COMPLETED,BoTorch,-0.20317557454109192,7.524929334649095,109.4281554448274,0.22669809323073437
105,105_0,COMPLETED,BoTorch,-0.22843368351459503,0.008732253199470756,192.7675621621261,0.0
106,106_0,COMPLETED,BoTorch,-0.2208627611398697,8.061443826600108,130.95215038633148,0.15311166347590466
107,107_0,COMPLETED,BoTorch,-0.24884478747844696,6.526555246513149,34.504196801874,1.0
108,108_0,COMPLETED,BoTorch,-0.21153222024440765,5.899495107194149,138.91680086706035,0.07367066148391808
109,109_0,COMPLETED,BoTorch,-0.20392094552516937,2.6714426926101145,199.458676845343,0.0
110,110_0,COMPLETED,BoTorch,-0.21071547269821167,8.777962121783045,89.71790405225208,0.3131869134499784
111,111_0,COMPLETED,BoTorch,-0.2146291881799698,6.455168299790892,123.57121710955029,0.2592569033126083
112,112_0,COMPLETED,BoTorch,-0.24233467876911163,0.0767547413278624,107.05775051181111,0.0
113,113_0,COMPLETED,BoTorch,-0.4379613995552063,3.8052221680928815,0.001,1.0
114,114_0,COMPLETED,BoTorch,-0.21150453388690948,4.589409070913187,183.2383649168443,0.0
115,115_0,COMPLETED,BoTorch,-0.21386045217514038,8.59754312929049,65.5760113752373,0.32512442352066795
116,116_0,COMPLETED,BoTorch,-0.21064352989196777,10.703097234387183,114.78951194804036,0.18266592606841717
117,117_0,COMPLETED,BoTorch,-0.21559524536132812,3.9950372328528565,178.9856543043007,0.1471592438919398
118,118_0,COMPLETED,BoTorch,-0.2104664295911789,2.8237212287416225,163.37076022074163,0.0
119,119_0,COMPLETED,BoTorch,-0.19869562983512878,6.844578470664251,93.08877773132303,0.18759831112605774
120,120_0,COMPLETED,BoTorch,-0.22575338184833527,7.896787989568483,50.20468539607889,0.5295510482200002
121,121_0,COMPLETED,BoTorch,-0.22198577225208282,0.0033212099348217342,125.35237582090404,0.0
122,122_0,COMPLETED,BoTorch,-0.20240741968154907,6.467600098744241,112.69302221418307,0.16170686725878528
123,123_0,COMPLETED,BoTorch,-0.1869681477546692,9.501262510063373,103.6610471329876,0.25246523801977977
124,124_0,COMPLETED,BoTorch,-0.20445623993873596,7.653248654778601,111.70689251055256,0.2801052423960794
125,125_0,COMPLETED,BoTorch,-0.20472130179405212,8.215236194523891,116.3777116448243,0.2139903076156447
126,126_0,COMPLETED,BoTorch,-0.20773501694202423,7.308918842070584,114.33315364698942,0.1732370613151425
127,127_0,COMPLETED,BoTorch,-0.21100017428398132,8.303823550136686,98.7349223794338,0.22237262522214116
128,128_0,COMPLETED,BoTorch,-0.22297713160514832,1.4380385080974387,167.3427807731967,0.0
129,129_0,COMPLETED,BoTorch,-0.20607519149780273,8.050954205577094,94.53145740238685,0.11724069871796654
130,130_0,COMPLETED,BoTorch,-0.22672010958194733,7.045945221968985,114.63714176817135,0.3439695719933191
131,131_0,COMPLETED,BoTorch,-0.19374874234199524,7.71954884857816,120.94537740359493,0.12374380488458037
132,132_0,COMPLETED,BoTorch,-0.204921692609787,7.053210873993264,125.28819786432751,0.156769362149873
133,133_0,COMPLETED,BoTorch,-0.2039628028869629,7.192132797016571,144.63440716064827,0.11725663776352442
134,134_0,COMPLETED,BoTorch,-0.19350865483283997,9.729354006977808,93.42080148490619,0.029099965787857167
135,135_0,COMPLETED,BoTorch,-0.2133660465478897,8.747483098070125,115.0592989089372,0.1029474832348862
136,136_0,COMPLETED,BoTorch,-0.19850009679794312,7.216678102317691,115.5221073453385,0.0
137,137_0,COMPLETED,BoTorch,-0.2104959785938263,9.992510529897466,82.32128496719916,0.18620902429206615
138,138_0,COMPLETED,BoTorch,-0.2097131311893463,6.715015311163178,99.2799236748032,0.08020284685397223
139,139_0,COMPLETED,BoTorch,-0.2163577675819397,8.548707079869068,104.11975095452125,0.0
140,140_0,COMPLETED,BoTorch,-0.22047576308250427,7.86204665881528,107.8975339223901,0.10345700505007535
141,141_0,COMPLETED,BoTorch,-0.2110314816236496,7.3324809088175895,132.82908397732052,0.057475681982751596
142,142_0,COMPLETED,BoTorch,-0.21436341106891632,8.48758520151615,106.40034211084298,0.4387396816806705
143,143_0,COMPLETED,BoTorch,-0.20738102495670319,9.703701057333703,37.27856217991032,0.3610012445543643
144,144_0,COMPLETED,BoTorch,-0.20751553773880005,9.625161582684044,38.730147158495264,0.11940475827308379
145,145_0,COMPLETED,BoTorch,-0.20132185518741608,8.44458376096366,77.55367177671489,0.16915293402115458
146,146_0,COMPLETED,BoTorch,-0.21786557137966156,9.605874289825318,59.48468009511119,0.10243091147090448
147,147_0,COMPLETED,BoTorch,-0.20157203078269958,9.032170708746518,62.79238962401491,0.24864239631789517
148,148_0,COMPLETED,BoTorch,-0.22749397158622742,9.783135874421612,22.010884079380002,0.4891196122517281
149,149_0,COMPLETED,BoTorch,-0.1992909163236618,9.4191700710482,37.999484341598404,0.0
