trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,delta_x0_guidance_strength
44,44_0,COMPLETED,Sobol,-0.48482730984687805,0.0010103206535163993,2364.3935492897394
45,45_0,COMPLETED,Sobol,-0.44361937046051025,3145.293665943994,1.8191777105247426
46,46_0,COMPLETED,Sobol,-0.2577611207962036,6.256323016113067,27.685622670814933
47,47_0,COMPLETED,Sobol,-0.5640267133712769,0.6708132912128238,0.04470192743141406
48,48_0,COMPLETED,Sobol,-0.29094216227531433,0.9578690241314501,46.506611095127994
49,49_0,COMPLETED,Sobol,-0.44522860646247864,3.2751607293750626,0.027462760718994672
50,50_0,COMPLETED,BoTorch,-0.12414568662643433,75.14003161516757,117.62347069626917
51,51_0,COMPLETED,BoTorch,-0.5457967519760132,10000.0,0.001
52,52_0,COMPLETED,BoTorch,-0.1382351666688919,6.413459958552364,179.3913343971942
53,53_0,COMPLETED,BoTorch,-0.11981368064880371,108.59864847722264,141.02346371614
54,54_0,COMPLETED,BoTorch,-0.1275993436574936,46.85744957845625,100.70391172268249
55,55_0,COMPLETED,BoTorch,-0.11934544146060944,124.26849955829776,106.82094349225024
56,56_0,COMPLETED,BoTorch,-0.11316267400979996,169.1528282630091,116.08015988326426
57,57_0,COMPLETED,BoTorch,-0.11997514218091965,213.82395931441604,120.50490943338181
58,58_0,COMPLETED,BoTorch,-0.12285185605287552,146.6332098371134,129.23148508313056
59,59_0,COMPLETED,BoTorch,-0.14426955580711365,0.9950371891548665,225.36341110046726
60,60_0,COMPLETED,BoTorch,-0.12023311108350754,156.136232552791,101.3275525406447
61,61_0,COMPLETED,BoTorch,-0.11948774755001068,138.84168682088782,115.16875060577065
62,62_0,COMPLETED,BoTorch,-0.12763863801956177,185.43983028899,100.22438126332266
63,63_0,COMPLETED,BoTorch,-0.12333039939403534,89.52922909347,175.8932405059531
64,64_0,COMPLETED,BoTorch,-0.11814682930707932,112.99038147158309,119.44648459473547
65,65_0,COMPLETED,BoTorch,-0.13725969195365906,147.54694349880398,149.40321144420378
66,66_0,COMPLETED,BoTorch,-0.12552745640277863,105.95878161836899,93.17359818386149
67,67_0,COMPLETED,BoTorch,-0.1273525208234787,28.442632325807647,133.84093982599538
68,68_0,COMPLETED,BoTorch,-0.14311091601848602,68.25359992319461,145.59846537423434
69,69_0,COMPLETED,BoTorch,-0.1313459277153015,16.923946120660933,232.86023166588254
70,70_0,COMPLETED,BoTorch,-0.12361462414264679,132.727960192466,85.80295916035627
71,71_0,COMPLETED,BoTorch,-0.16304658353328705,0.01544460444181255,306.6536721782735
72,72_0,COMPLETED,BoTorch,-0.13305506110191345,15.777099619099273,157.59341943562316
73,73_0,COMPLETED,BoTorch,-0.12582363188266754,99.63019760927989,79.98407679256466
74,74_0,COMPLETED,BoTorch,-0.11982648074626923,133.23352871634876,99.92643603793218
75,75_0,COMPLETED,BoTorch,-0.1508350968360901,369.1762196970644,167.68631512634735
76,76_0,COMPLETED,BoTorch,-0.1712319701910019,36.002420509575785,364.5877748506697
77,77_0,COMPLETED,BoTorch,-0.1216520220041275,108.67433484617469,106.2287827193831
78,78_0,COMPLETED,BoTorch,-0.13409551978111267,16.834367128059768,121.29354051426304
79,79_0,COMPLETED,BoTorch,-0.1164548248052597,167.56128219306177,90.75157855768519
80,80_0,COMPLETED,BoTorch,-0.11887279152870178,122.31881557832877,93.99695535220914
81,81_0,COMPLETED,BoTorch,-0.2552153468132019,118.0743828865936,1.0175367696446378
82,82_0,COMPLETED,BoTorch,-0.12186375260353088,148.69295488645798,108.1399115624998
83,83_0,COMPLETED,BoTorch,-0.13092684745788574,188.53340001156405,40.270084379009354
84,84_0,COMPLETED,BoTorch,-0.11990756541490555,193.10816569465112,77.02358461868594
85,85_0,COMPLETED,BoTorch,-0.15330155193805695,132.83477267379007,66.5225555756902
86,86_0,COMPLETED,BoTorch,-0.12069860100746155,203.2444013477568,89.50824496185682
87,87_0,COMPLETED,BoTorch,-0.1573009192943573,0.27764679560340516,254.68213397899788
88,88_0,COMPLETED,BoTorch,-0.123143769800663,43.19005466364243,155.22750152412308
89,89_0,COMPLETED,BoTorch,-0.1446077525615692,224.94723979281693,98.4293494528828
90,90_0,COMPLETED,BoTorch,-0.13882169127464294,2.9816499807749683,207.9230558582284
91,91_0,COMPLETED,BoTorch,-0.11948499083518982,124.63148450075423,126.95532256021393
92,92_0,COMPLETED,BoTorch,-0.11344422399997711,91.98608564978,123.3591384596027
93,93_0,COMPLETED,BoTorch,-0.12003987282514572,75.21304122886119,97.64528296474492
94,94_0,COMPLETED,BoTorch,-0.12077129632234573,56.92711438512481,124.2617698581389
95,95_0,COMPLETED,BoTorch,-0.11712761968374252,88.78266609187993,105.26562833287024
96,96_0,COMPLETED,BoTorch,-0.13655151426792145,100.58961628417165,128.96619504761065
97,97_0,COMPLETED,BoTorch,-0.14664608240127563,6.116843841545577,243.56582098332515
98,98_0,COMPLETED,BoTorch,-0.11816457659006119,90.02739650260285,149.7933227520233
99,99_0,COMPLETED,BoTorch,-0.13988444209098816,2.578171383783934,163.0091297658862
100,100_0,COMPLETED,BoTorch,-0.12711840867996216,31.57067773661008,150.0893719620791
101,101_0,COMPLETED,BoTorch,-0.12153979390859604,101.18783802579098,114.56147689847239
102,102_0,COMPLETED,BoTorch,-0.12405019253492355,37.97980675324216,129.13886760561957
103,103_0,COMPLETED,BoTorch,-0.1206311509013176,78.81765046242957,133.20756953517275
104,104_0,COMPLETED,BoTorch,-0.1297272890806198,28.87171184006038,99.13934813785816
105,105_0,COMPLETED,BoTorch,-0.1344023495912552,92.24002892016979,51.26796529048019
106,106_0,COMPLETED,BoTorch,-0.24694129824638367,180.4705776759401,0.001
107,107_0,COMPLETED,BoTorch,-0.12158051133155823,127.87426413601396,117.03729660349708
108,108_0,COMPLETED,BoTorch,-0.14360088109970093,115.40706260522047,100.78339511233317
109,109_0,COMPLETED,BoTorch,-0.13100387156009674,10.025048725393859,144.4461420712413
110,110_0,COMPLETED,BoTorch,-0.12684591114521027,23.48813082624529,142.71513836686674
111,111_0,COMPLETED,BoTorch,-0.11779648065567017,46.01834845946615,115.92668044501966
112,112_0,COMPLETED,BoTorch,-0.12417486310005188,48.67270348848808,139.2071789894689
113,113_0,COMPLETED,BoTorch,-0.12843583524227142,18.63344118974691,125.17544958390035
114,114_0,COMPLETED,BoTorch,-0.11920303106307983,66.5983292229135,107.62257255306876
115,115_0,COMPLETED,BoTorch,-0.12271887063980103,63.01128150798619,131.9929149274014
116,116_0,COMPLETED,BoTorch,-0.11612875759601593,128.4091914804785,144.8371923343264
117,117_0,COMPLETED,BoTorch,-0.14955781400203705,35.07182136059032,114.21441709796882
118,118_0,COMPLETED,BoTorch,-0.12230542302131653,106.87577307474395,163.78742268165578
119,119_0,COMPLETED,BoTorch,-0.14099639654159546,20.063364136851572,187.08339160202402
120,120_0,COMPLETED,BoTorch,-0.12233298271894455,71.89330062546593,164.19769982893305
121,121_0,COMPLETED,BoTorch,-0.11668965965509415,90.61502533341009,138.0524270990379
122,122_0,COMPLETED,BoTorch,-0.13746079802513123,123.03502554215699,134.39163734394353
123,123_0,COMPLETED,BoTorch,-0.12727713584899902,81.7416075928946,89.68501415429799
124,124_0,COMPLETED,BoTorch,-0.14188937842845917,88.5660475945639,116.34687981947455
125,125_0,COMPLETED,BoTorch,-0.11736854165792465,169.12609648877952,137.56703463501427
126,126_0,COMPLETED,BoTorch,-0.12310227751731873,155.66097332212183,84.87717407883328
127,127_0,COMPLETED,BoTorch,-0.14091886579990387,8.969991703566073,121.1789149560652
128,128_0,COMPLETED,BoTorch,-0.12485042214393616,82.67392886282933,160.3004119792241
129,129_0,COMPLETED,BoTorch,-0.12336525321006775,57.23280368825725,158.89096541603354
130,130_0,COMPLETED,BoTorch,-0.14093917608261108,131.97181779921297,161.04865470833454
131,131_0,COMPLETED,BoTorch,-0.14441925287246704,195.482340099398,49.24909427594703
132,132_0,COMPLETED,BoTorch,-0.11751744896173477,114.98659461177108,111.7048134570239
133,133_0,COMPLETED,BoTorch,-0.11929678171873093,148.30997387847611,92.89408971422709
134,134_0,COMPLETED,BoTorch,-0.1224796399474144,143.21284043859922,121.31657765593046
135,135_0,COMPLETED,BoTorch,-0.13199712336063385,133.88258144563767,108.73591124318621
136,136_0,COMPLETED,BoTorch,-0.12866590917110443,53.36978569285839,78.40776861893313
137,137_0,COMPLETED,BoTorch,-0.1312042772769928,94.05907518048069,110.0807250748733
138,138_0,COMPLETED,BoTorch,-0.12590846419334412,21.1659251156249,152.67232219557042
139,139_0,COMPLETED,BoTorch,-0.1421080380678177,122.33619653700401,112.83182087225835
140,140_0,COMPLETED,BoTorch,-0.11693092435598373,57.913991085009584,144.3514641360727
141,141_0,COMPLETED,BoTorch,-0.14218583703041077,83.72303089329246,126.2985461116673
142,142_0,COMPLETED,BoTorch,-0.1261063814163208,31.173826333203586,166.43326879767346
143,143_0,COMPLETED,BoTorch,-0.11914476007223129,68.26362168806482,122.82965357040806
144,144_0,COMPLETED,BoTorch,-0.1237994134426117,48.51721702302486,169.0492704489982
145,145_0,COMPLETED,BoTorch,-0.1213812604546547,41.888370620377145,146.30743881132287
146,146_0,COMPLETED,BoTorch,-0.11792410165071487,119.1778724575606,84.45435512363281
147,147_0,COMPLETED,BoTorch,-0.12110508978366852,61.63154369509806,114.46870432956139
148,148_0,COMPLETED,BoTorch,-0.13047942519187927,10.094279182571288,189.5985317500698
149,149_0,COMPLETED,BoTorch,-0.12711745500564575,16.872693701401328,127.5150250505433
