trial_index,arm_name,trial_status,generation_method,metric,guidance_strength,beta1,beta2
28,28_0,COMPLETED,Sobol,-0.3643338084220886,0.04367471270316291,0.7843060259073973,0.27043766165245325
29,29_0,COMPLETED,Sobol,-0.7796916961669922,1414.2041024390762,0.45519201648049057,0.8788045358480886
30,30_0,COMPLETED,Sobol,-0.7974343299865723,57.3007253883845,0.6170865893969313,0.15083113609347493
31,31_0,COMPLETED,Sobol,-0.5842739343643188,1.5889993381301906,0.1346188508151099,0.5106141701275483
32,32_0,COMPLETED,Sobol,-0.6366690397262573,1.2062183041883041,0.7763591997446492,0.9379430266348645
33,33_0,COMPLETED,Sobol,-0.8183876872062683,49.34691048217059,0.4787154548456892,0.3283651998443529
34,34_0,COMPLETED,Sobol,-0.81635582447052,1862.4106281026711,0.5625480264611542,0.5763497675573453
35,35_0,COMPLETED,Sobol,-0.23691388964653015,0.050723519409660314,0.17351551041193305,0.21777950224187226
36,36_0,COMPLETED,Sobol,-0.49231141805648804,0.0024127909072414583,0.7312802382102236,0.403078389018774
37,37_0,COMPLETED,Sobol,-0.8692114353179932,753.6678840783296,0.02822814036626369,0.7617696051970124
38,38_0,COMPLETED,Sobol,-0.8008599281311035,14.338256645923856,0.9277709558028727,0.018070360343903302
39,39_0,COMPLETED,Sobol,-0.2721359431743622,0.06820740960845487,0.3195298016555607,0.6277691379971803
40,40_0,COMPLETED,Sobol,-0.6222643852233887,0.2547468249335014,0.5437452537501231,0.10137025598622859
41,41_0,COMPLETED,Sobol,-0.7929529547691345,7.134381697985605,0.21475699972640722,0.7395830990541726
42,42_0,COMPLETED,Sobol,-0.827679455280304,201.77242725223323,0.8645660039708019,0.4763590278010815
43,43_0,COMPLETED,Sobol,-0.3952880799770355,0.004848924613989634,0.3817286135014147,0.8680001171585172
44,44_0,COMPLETED,Sobol,-0.6152644753456116,0.014707642087040396,0.9629300383580849,0.5577004563705996
45,45_0,COMPLETED,Sobol,-0.8019322752952576,4045.4345530142114,0.29119958434347065,0.16618234240729363
46,46_0,COMPLETED,Sobol,-0.7061184048652649,170.2036737409077,0.6247964393254369,0.924884786308743
47,47_0,COMPLETED,Sobol,-0.4888162314891815,0.5553312452668457,0.11032205077260733,0.2867949186349288
48,48_0,COMPLETED,Sobol,-0.682201087474823,0.7399064296794726,0.6617805466577411,0.7070730320541189
49,49_0,COMPLETED,Sobol,-0.8326404094696045,83.46638235452286,0.08504682058654725,0.06754071555566042
50,50_0,COMPLETED,BoTorch,-0.2807367742061615,0.04393920312496664,0.5535816179928258,0.9277919537517446
51,51_0,COMPLETED,BoTorch,-0.22057804465293884,0.03265873597719425,0.36355409336784766,0.5353346936895423
52,52_0,COMPLETED,BoTorch,-0.21858589351177216,0.03866787820391155,0.02882892947179338,0.358525775946782
53,53_0,COMPLETED,BoTorch,-0.218895822763443,0.04076847100148118,0.5095055178641628,0.6061669623629253
54,54_0,COMPLETED,BoTorch,-0.21797987818717957,0.036596044447014815,0.18475896774873068,0.47900652527156307
55,55_0,COMPLETED,BoTorch,-0.2480715811252594,0.03634013518460001,0.0,0.05288517155940034
56,56_0,COMPLETED,BoTorch,-0.21679143607616425,0.03519903664826326,0.37985392163648574,0.6669607355607716
57,57_0,COMPLETED,BoTorch,-0.2229379564523697,0.027876395740431114,0.14018027263799862,0.32238739849577924
58,58_0,COMPLETED,BoTorch,-0.2207953929901123,0.029899588110429847,0.44844847138718563,0.6319196693009325
59,59_0,COMPLETED,BoTorch,-0.22433072328567505,0.040856255841398494,0.10550001939023156,0.3223222647468786
60,60_0,COMPLETED,BoTorch,-0.22274687886238098,0.03966706674413891,0.474073158306519,0.6756836261302802
61,61_0,COMPLETED,BoTorch,-0.2208886742591858,0.05417868386118937,0.0,0.5117768384552974
62,62_0,COMPLETED,BoTorch,-0.23248964548110962,0.05146073719874321,0.0,0.3261238867089187
63,63_0,COMPLETED,BoTorch,-0.20600563287734985,0.03862117703937191,0.09708328079540364,0.5384519306084264
64,64_0,COMPLETED,BoTorch,-0.23531784117221832,0.03125115529268102,0.0,0.5010150361168836
65,65_0,COMPLETED,BoTorch,-0.22594530880451202,0.04395228487819203,0.13592835802043315,0.6046343353583606
66,66_0,COMPLETED,BoTorch,-0.21909551322460175,0.02414298541886589,0.2718089850952302,0.5889111692076445
67,67_0,COMPLETED,BoTorch,-0.21574093401432037,0.04351451312855098,0.6322559777879873,0.684719637580194
68,68_0,COMPLETED,BoTorch,-0.220015287399292,0.03236352638495067,0.24270655195446753,0.5978552170146273
69,69_0,COMPLETED,BoTorch,-0.20687119662761688,0.034688154293815256,0.5453747688789944,0.6613962230238981
70,70_0,COMPLETED,BoTorch,-0.2272886037826538,0.04314542606136214,0.09572670161105147,0.46171395697397594
71,71_0,COMPLETED,BoTorch,-0.21669510006904602,0.028298396688088825,0.25604835366332224,0.45077865702025294
72,72_0,COMPLETED,BoTorch,-0.23614485561847687,0.0711957539428533,0.0,0.7877172936620294
73,73_0,COMPLETED,BoTorch,-0.2223971039056778,0.048507147227844064,0.0,0.6482066085776372
74,74_0,COMPLETED,BoTorch,-0.6891778707504272,0.03379347449966851,0.2474848950827156,0.0
75,75_0,COMPLETED,BoTorch,-0.23445355892181396,0.03167689834873738,0.0,0.18546518402450293
76,76_0,COMPLETED,BoTorch,-0.2132561355829239,0.035886933228292686,0.5806210057906768,0.743070885179409
77,77_0,COMPLETED,BoTorch,-0.2764037549495697,0.11477256094298478,0.0,0.6488005887922303
78,78_0,COMPLETED,BoTorch,-0.21220378577709198,0.02896623721804307,0.6024599953685451,0.5518346542400463
79,79_0,COMPLETED,BoTorch,-0.21604903042316437,0.03452903848499253,0.29417520598750857,0.8132372652439133
80,80_0,COMPLETED,BoTorch,-0.22106704115867615,0.027750257252107703,0.38783093741623786,0.7853335912315563
81,81_0,COMPLETED,BoTorch,-0.22502033412456512,0.04772254499420762,0.14619558387498133,0.7811274472634137
82,82_0,COMPLETED,BoTorch,-0.22577200829982758,0.022761664368552696,0.5091481186422807,0.4573214553954817
83,83_0,COMPLETED,BoTorch,-0.21410289406776428,0.02912402288228335,0.24293874333569807,0.7319882975335555
84,84_0,COMPLETED,BoTorch,-0.21169349551200867,0.029271098276151625,0.5697946386630441,0.634712988408938
85,85_0,COMPLETED,BoTorch,-0.22725972533226013,0.03927681305953183,0.29735569565414643,0.7430400143580511
86,86_0,COMPLETED,BoTorch,-0.22649043798446655,0.024950667139469664,0.11462452574044088,0.6460447426219778
87,87_0,COMPLETED,BoTorch,-0.2285011112689972,0.02325053586217282,0.1661148789470845,0.494816224646785
88,88_0,COMPLETED,BoTorch,-0.21891513466835022,0.04059851652096678,0.2100211834143439,0.3485765911470088
89,89_0,COMPLETED,BoTorch,-0.22308766841888428,0.04446194446216759,0.5533963139152225,0.7333959114293351
90,90_0,COMPLETED,BoTorch,-0.21940040588378906,0.0345738623555832,0.5796205390613458,0.513447956264878
91,91_0,COMPLETED,BoTorch,-0.19968491792678833,0.0350776737002687,0.6909953301212037,0.7979259597534911
92,92_0,COMPLETED,BoTorch,-0.3388274013996124,0.034938661692783805,0.764078671732062,0.9452955289780608
93,93_0,COMPLETED,BoTorch,-0.20410841703414917,0.03557276899909292,0.6665659391139147,0.7556020726015098
94,94_0,COMPLETED,BoTorch,-0.20049387216567993,0.038488364122934667,0.6538361348947169,0.789543633827912
95,95_0,COMPLETED,BoTorch,-0.21089032292366028,0.028654973097545635,0.6409040208461388,0.778536462442684
96,96_0,COMPLETED,BoTorch,-0.20732390880584717,0.040169344634184576,0.6998473280445552,0.7584422979826884
97,97_0,COMPLETED,BoTorch,-0.22168880701065063,0.022006374299210946,0.6317770678090296,0.4297323268440116
98,98_0,COMPLETED,BoTorch,-0.3114585280418396,0.0758857680705744,0.19094853848309826,0.9809878311605595
99,99_0,COMPLETED,BoTorch,-0.205764040350914,0.04075865803398747,0.6705527820033129,0.7824729387079026
100,100_0,COMPLETED,BoTorch,-0.526617705821991,0.001,0.0,0.0
101,101_0,COMPLETED,BoTorch,-0.2302923947572708,0.022352886315328946,0.2514322352598184,0.8158940357260225
102,102_0,COMPLETED,BoTorch,-0.560699999332428,0.001,0.0,0.8674100687158112
103,103_0,COMPLETED,BoTorch,-0.7189031839370728,0.001,0.999,0.0
104,104_0,COMPLETED,BoTorch,-0.22975869476795197,0.04674498629171515,0.07580643546546723,0.22052573747755388
105,105_0,COMPLETED,BoTorch,-0.22111494839191437,0.021111383342762184,0.3416187198864717,0.39259779723537064
106,106_0,COMPLETED,BoTorch,-0.22820033133029938,0.01810308400765721,0.5566169407066328,0.32898135451421356
107,107_0,COMPLETED,BoTorch,-0.2143671214580536,0.028448091908419265,0.27139643405486835,0.3224123554016294
108,108_0,COMPLETED,BoTorch,-0.21404269337654114,0.032480976462814906,0.0,0.7644417448728885
109,109_0,COMPLETED,BoTorch,-0.22387531399726868,0.03553099446723559,0.06556964768673489,0.7491226717112078
110,110_0,COMPLETED,BoTorch,-0.2039470672607422,0.028598327601980188,0.42455035860010465,0.3518728169146745
111,111_0,COMPLETED,BoTorch,-0.21568188071250916,0.02902121842857211,0.5461450910184568,0.3689024081593727
112,112_0,COMPLETED,BoTorch,-0.21439608931541443,0.03181018870072411,0.35653735325835184,0.37133491959612847
113,113_0,COMPLETED,BoTorch,-0.23803633451461792,0.024340193474011007,0.41859369180289197,0.32375049819364077
114,114_0,COMPLETED,BoTorch,-0.20919391512870789,0.03108236017626138,0.6248319523809172,0.7079774090893592
115,115_0,COMPLETED,BoTorch,-0.21334552764892578,0.029381252980574403,0.4294380928069277,0.40715199069234614
116,116_0,COMPLETED,BoTorch,-0.25597938895225525,0.01486152316833071,0.0,0.7125363027280166
117,117_0,COMPLETED,BoTorch,-0.22646671533584595,0.02666029139750543,0.5444525683715324,0.8001443504952682
118,118_0,COMPLETED,BoTorch,-0.21259547770023346,0.035485407086715534,0.6559445989320736,0.7757954276355735
119,119_0,COMPLETED,BoTorch,-0.20813123881816864,0.03371589519536991,0.630123400101624,0.6248933921966036
120,120_0,COMPLETED,BoTorch,-0.21079173684120178,0.031098727215946642,0.6811079946323607,0.701790444760048
121,121_0,COMPLETED,BoTorch,-0.23147311806678772,0.04070934223632979,0.0,0.8375630673027958
122,122_0,COMPLETED,BoTorch,-0.21087442338466644,0.034342607876749844,0.6924346188393541,0.7666025784152564
123,123_0,COMPLETED,BoTorch,-0.21341298520565033,0.022828271303178896,0.32302417721528043,0.7076306800626555
124,124_0,COMPLETED,BoTorch,-0.22888116538524628,0.031032156897815064,0.30074714489267707,0.3867530141600605
125,125_0,COMPLETED,BoTorch,-0.21189582347869873,0.02598988134949888,0.451001283326554,0.7063995134176694
126,126_0,COMPLETED,BoTorch,-0.21602024137973785,0.024096724689415306,0.527055767943457,0.3915084920198121
127,127_0,COMPLETED,BoTorch,-0.21174995601177216,0.032783866526111025,0.6052031022679464,0.6600653939817493
128,128_0,COMPLETED,BoTorch,-0.20972689986228943,0.026783557190767093,0.615872819706237,0.36122485180885966
129,129_0,COMPLETED,BoTorch,-0.21116533875465393,0.02971791737182668,0.5955451081705205,0.4038270921417453
130,130_0,COMPLETED,BoTorch,-0.24431543052196503,0.013163400244131866,0.0,0.11047050168858459
131,131_0,COMPLETED,BoTorch,-0.21644587814807892,0.03832428340032655,0.6536940271702891,0.7528751371788769
132,132_0,COMPLETED,BoTorch,-0.21550951898097992,0.03118921388215494,0.0,0.6806400561013654
133,133_0,COMPLETED,BoTorch,-0.21086464822292328,0.03676860777544814,0.6683866950559951,0.580728259269388
134,134_0,COMPLETED,BoTorch,-0.264208048582077,0.3160238797291589,0.0,0.999
135,135_0,COMPLETED,BoTorch,-0.30582931637763977,0.12627277682306404,0.0,0.999
136,136_0,COMPLETED,BoTorch,-0.40627145767211914,0.284935510326244,0.0,0.865907116415598
137,137_0,COMPLETED,BoTorch,-0.2182912528514862,0.03893707799582933,0.7311582273966308,0.7969970423159538
138,138_0,COMPLETED,BoTorch,-0.20287677645683289,0.03577097488089031,0.6082489673491406,0.5974059981458892
139,139_0,COMPLETED,BoTorch,-0.2593446969985962,0.013833061473992133,0.0,0.26750180766590936
140,140_0,COMPLETED,BoTorch,-0.21084992587566376,0.03631041606389499,0.206711623294114,0.282336419058677
141,141_0,COMPLETED,BoTorch,-0.20474068820476532,0.03938603936106309,0.6795203778861918,0.6563694909326804
142,142_0,COMPLETED,BoTorch,-0.20957918465137482,0.03779419040031523,0.6598768028262423,0.8149559923578784
143,143_0,COMPLETED,BoTorch,-0.39085015654563904,1.14742470915361,0.0,0.999
144,144_0,COMPLETED,BoTorch,-0.20698115229606628,0.03730421118322381,0.6827427919528919,0.48158499438196467
145,145_0,COMPLETED,BoTorch,-0.21259374916553497,0.033140938045458014,0.6519764559650219,0.441409558678774
146,146_0,COMPLETED,BoTorch,-0.20704054832458496,0.034476488080240564,0.6567885342095389,0.5272688472929987
147,147_0,COMPLETED,BoTorch,-0.776130199432373,10000.0,0.999,0.999
148,148_0,COMPLETED,BoTorch,-0.22106093168258667,0.040815782770014075,0.6452834079977086,0.5554267472231852
149,149_0,COMPLETED,BoTorch,-0.20730756223201752,0.03266811855793643,0.6605131337380383,0.6373596576886066
